date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2012-01-03 00:00:00+00:00,,,1000000.0
2012-01-04 00:00:00+00:00,,,999229.1460813049
2012-01-05 00:00:00+00:00,,,999249.3096417186
2012-01-06 00:00:00+00:00,,,996228.6265354556
2012-01-09 00:00:00+00:00,,,998512.7246942404
2012-01-10 00:00:00+00:00,,,1005249.1174118093
2012-01-11 00:00:00+00:00,,,1004534.4877487002
2012-01-12 00:00:00+00:00,,,1006112.0502896917
2012-01-13 00:00:00+00:00,,,1002889.9109502651
2012-01-17 00:00:00+00:00,,,1006433.1697139133
2012-01-18 00:00:00+00:00,,,1014827.7246409607
2012-01-19 00:00:00+00:00,,,1019108.1402415622
2012-01-20 00:00:00+00:00,,,1021143.5324483692
2012-01-23 00:00:00+00:00,,,1021464.8040614759
2012-01-24 00:00:00+00:00,,,1020839.5617960447
2012-01-25 00:00:00+00:00,,,1026785.5611773443
2012-01-26 00:00:00+00:00,,,1023865.6690511076
2012-01-27 00:00:00+00:00,1000000.0,1000000.0,1023041.9155938076
2012-01-30 00:00:00+00:00,996580.2846669655,995221.4397718016,1019482.6193594434
2012-01-31 00:00:00+00:00,995813.4672697932,994149.9227712427,1018744.8027092828
2012-02-01 00:00:00+00:00,1003205.3184422324,1004478.971415779,1026443.3728150597
2012-02-02 00:00:00+00:00,1003842.5013997476,1005369.3429357283,1027144.597441401
2012-02-03 00:00:00+00:00,1013105.6367578249,1018313.2420325127,1036815.4314893654
2012-02-06 00:00:00+00:00,1012559.2162876497,1017549.6980318091,1036220.6787083854
2012-02-07 00:00:00+00:00,1014009.0535652232,1019575.6370580922,1037693.8254007045
2012-02-08 00:00:00+00:00,1015082.3251921462,1021075.3797591656,1038865.1878630202
2012-02-09 00:00:00+00:00,1014818.4616867801,1020706.6684690076,1038659.6851351714
2012-02-10 00:00:00+00:00,1007771.235689389,1010859.1839298852,1031347.1882126753
2012-02-13 00:00:00+00:00,1013297.7091631176,1018581.6355879643,1037052.1542050609
2012-02-14 00:00:00+00:00,1011828.224787716,1016528.2425688382,1035474.0171720851
2012-02-15 00:00:00+00:00,1009661.3437259622,1013500.3380058741,1033269.7297611267
2012-02-16 00:00:00+00:00,1017871.6881116792,1024973.1131700525,1041735.1626326328
2012-02-17 00:00:00+00:00,1020238.4357852899,1028280.302570891,1044171.8068427561
2012-02-21 00:00:00+00:00,1020030.943553898,1027990.3620267146,1043973.7298541853
2012-02-22 00:00:00+00:00,1017995.011227708,1025145.439483819,1041876.4080715785
2012-02-23 00:00:00+00:00,1021828.0916345417,1030501.6179372251,1045756.8913064542
2012-02-24 00:00:00+00:00,1023436.0368519286,1032748.4900644758,1047421.1374170426
2012-02-27 00:00:00+00:00,1022919.15472053,1032026.2216429178,1046885.5221364498
2012-02-28 00:00:00+00:00,1025190.1032114105,1035199.5454672665,1049268.7178898102
2012-02-29 00:00:00+00:00,1021600.8933060693,1030184.1409572366,1045515.8518110479
2012-03-01 00:00:00+00:00,1025349.6882423715,1035422.5425906236,1049459.7294747948
2012-03-02 00:00:00+00:00,1022450.6479476616,1031371.5508257762,1046477.9011908367
2012-03-05 00:00:00+00:00,1020650.2852523822,1028855.8029537565,1044470.613841508
2012-03-06 00:00:00+00:00,1007943.9408514593,1011100.5145490455,1031249.8049883286
2012-03-07 00:00:00+00:00,1012898.0054188762,1018023.107105537,1036426.7489388736
2012-03-08 00:00:00+00:00,1019375.2746845377,1027074.1591042877,1043195.8663637545
2012-03-09 00:00:00+00:00,1021339.3432099976,1029818.6623237681,1045231.290498083
2012-03-12 00:00:00+00:00,1021730.0804577752,1030364.66141728,1045528.292640226
2012-03-13 00:00:00+00:00,1034106.7436688899,1047659.2677861548,1058386.8921948285
2012-03-14 00:00:00+00:00,1031201.57036708,1043599.7060261609,1055399.7737425424
2012-03-15 00:00:00+00:00,1035857.3951984239,1050105.5514553403,1060279.0970325177
2012-03-16 00:00:00+00:00,1037206.64160416,1051990.9292089231,1061706.0214705432
2012-03-19 00:00:00+00:00,1039494.1752081101,1055187.4283429035,1064031.9212445568
2012-03-20 00:00:00+00:00,1035796.9944241415,1050021.15006235,1060215.3446479505
2012-03-21 00:00:00+00:00,1034485.0986129479,1048187.9643914987,1058878.7204308799
2012-03-22 00:00:00+00:00,1028923.6369247931,1040416.6217370554,1053093.7117320895
2012-03-23 00:00:00+00:00,1031665.4248847547,1044247.8759859287,1055914.6299687773
2012-03-26 00:00:00+00:00,1041040.1196305918,1057347.6632785173,1065600.7669541351
2012-03-27 00:00:00+00:00,1038771.8385749154,1054178.0668111374,1063265.7316991265
2012-03-28 00:00:00+00:00,1034945.9351929823,1048831.9172175657,1059296.6995668306
2012-03-29 00:00:00+00:00,1033569.2311016673,1046908.1712983641,1057832.6541495821
2012-03-30 00:00:00+00:00,1037076.917100729,1051809.6578771458,1061459.757681797
2012-04-02 00:00:00+00:00,1042626.7525377315,1059564.754518121,1061459.757681797
2012-04-03 00:00:00+00:00,1038532.1126335434,1053843.084294306,1057502.4129573512
2012-04-04 00:00:00+00:00,1029975.562417089,1041886.5362857768,1048655.889172047
2012-04-05 00:00:00+00:00,1029039.0612568909,1040577.9106365729,1047783.2100488272
2012-04-09 00:00:00+00:00,1020947.3364670968,1029270.889293447,1039776.5637387476
2012-04-10 00:00:00+00:00,1008229.9384966702,1011500.1551154869,1027147.8992877846
2012-04-11 00:00:00+00:00,1013605.7772710139,1019012.1164510202,1032765.2092232205
2012-04-12 00:00:00+00:00,1023298.4219898825,1032556.1930916166,1042529.1051104533
2012-04-13 00:00:00+00:00,1014811.3437934013,1020696.722236969,1033784.0348264937
2012-04-16 00:00:00+00:00,1016784.246220727,1023453.5695634886,1035278.3385224907
2012-04-17 00:00:00+00:00,1026997.7731942073,1037725.5042223876,1045709.6313652877
2012-04-18 00:00:00+00:00,1023898.0280786997,1033394.0563432529,1042538.7724582881
2012-04-19 00:00:00+00:00,1023898.0280786997,1033394.0563432529,1039083.0191646452
2012-04-20 00:00:00+00:00,1027069.5703824128,1037887.2321355753,1042290.9182690562
2012-04-23 00:00:00+00:00,1020455.2086902244,1028516.5578733365,1035632.3605113641
2012-04-24 00:00:00+00:00,1024008.5250448574,1033550.5992002987,1039186.9566301825
