date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-04-02 00:00:00+00:00,,,1000000.0
2001-04-03 00:00:00+00:00,,,982567.8321343572
2001-04-04 00:00:00+00:00,,,980037.3988019299
2001-04-05 00:00:00+00:00,,,1003816.2107495135
2001-04-06 00:00:00+00:00,,,992587.9651030076
2001-04-09 00:00:00+00:00,,,995979.9510134731
2001-04-10 00:00:00+00:00,,,1009480.6872860701
2001-04-11 00:00:00+00:00,,,1012399.3659151471
2001-04-12 00:00:00+00:00,,,1022169.7201324815
2001-04-16 00:00:00+00:00,,,1017555.5524664675
2001-04-17 00:00:00+00:00,,,1023289.087445356
2001-04-18 00:00:00+00:00,,,1049602.7990061492
2001-04-19 00:00:00+00:00,,,1059523.1112853913
2001-04-20 00:00:00+00:00,,,1056284.4815790893
2001-04-23 00:00:00+00:00,,,1044804.0330859313
2001-04-24 00:00:00+00:00,,,1035713.8386659566
2001-04-25 00:00:00+00:00,,,1045691.2585449358
2001-04-26 00:00:00+00:00,,,1047718.2119622529
2001-04-27 00:00:00+00:00,,,1056966.4408832702
2001-04-30 00:00:00+00:00,,,1057056.4013195895
2001-05-01 00:00:00+00:00,,,1064689.9565042595
2001-05-02 00:00:00+00:00,,,1067445.2157176884
2001-05-03 00:00:00+00:00,,,1056357.528232828
2001-05-04 00:00:00+00:00,,,1067282.2712086253
2001-05-07 00:00:00+00:00,,,1066647.0587184
2001-05-08 00:00:00+00:00,,,1069017.8597604549
2001-05-09 00:00:00+00:00,,,1063219.5168099445
2001-05-10 00:00:00+00:00,,,1062271.7011357392
2001-05-11 00:00:00+00:00,1000000.0,1000000.0,1057650.6875131112
2001-05-14 00:00:00+00:00,1000906.6039066304,1001670.8922478051,1058344.1185948136
2001-05-15 00:00:00+00:00,1000821.5592241061,1001514.1529047384,1058390.0649863963
2001-05-16 00:00:00+00:00,1016124.4821039198,1029717.7984236233,1075706.7286104173
2001-05-17 00:00:00+00:00,1017664.8495659484,1032556.7317574108,1077544.1772946473
2001-05-18 00:00:00+00:00,1019306.4197172192,1035582.1840193376,1079524.2235784016
