date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,995149.9431503611
2013-07-03 00:00:00+00:00,,,994217.4586423952
2013-07-05 00:00:00+00:00,,,998175.3529532567
2013-07-08 00:00:00+00:00,,,1001367.3769608415
2013-07-09 00:00:00+00:00,,,1007610.7996347279
2013-07-10 00:00:00+00:00,,,1004324.9123970314
2013-07-11 00:00:00+00:00,,,1018339.9295616623
2013-07-12 00:00:00+00:00,,,1019913.1164310923
2013-07-15 00:00:00+00:00,,,1021025.8688322427
2013-07-16 00:00:00+00:00,,,1019947.7023434697
2013-07-17 00:00:00+00:00,,,1021168.3608703878
2013-07-18 00:00:00+00:00,,,1019830.7926830745
2013-07-19 00:00:00+00:00,,,1026425.1774673135
2013-07-22 00:00:00+00:00,,,1032915.7907683983
2013-07-23 00:00:00+00:00,,,1036987.8624922956
2013-07-24 00:00:00+00:00,,,1030260.4370262007
2013-07-25 00:00:00+00:00,,,1034817.5613836377
2013-07-26 00:00:00+00:00,,,1037057.6810504844
2013-07-29 00:00:00+00:00,,,1033958.6129266275
2013-07-30 00:00:00+00:00,,,1033351.8701343175
2013-07-31 00:00:00+00:00,,,1033340.1823039199
2013-08-01 00:00:00+00:00,,,1037442.2172021826
2013-08-02 00:00:00+00:00,,,1036842.4165649276
2013-08-05 00:00:00+00:00,,,1035833.4312337659
2013-08-06 00:00:00+00:00,,,1034080.965072959
2013-08-07 00:00:00+00:00,1000000.0,1000000.0,1032340.2506906233
2013-08-08 00:00:00+00:00,1009739.6269311581,1012801.7530506651,1042071.1651210188
2013-08-09 00:00:00+00:00,1013856.6654305302,1018213.1831333134,1046347.6738483382
2013-08-12 00:00:00+00:00,1015226.3097841317,1020013.4419015368,1047515.5811947294
2013-08-13 00:00:00+00:00,1015407.8672809183,1020252.080840665,1047854.4236498913
2013-08-14 00:00:00+00:00,1018519.8996015034,1024342.5321008022,1050693.4749048231
2013-08-15 00:00:00+00:00,1017293.7736491619,1022730.9137337091,1049030.1387967146
2013-08-16 00:00:00+00:00,1012354.5348317226,1016238.784615618,1044005.5140654898
2013-08-19 00:00:00+00:00,1006064.2855439786,1007970.889081426,1037435.213925117
2013-08-20 00:00:00+00:00,1008554.5529204196,1011244.0933025589,1039834.5058856356
2013-08-21 00:00:00+00:00,1001403.6456340787,1001844.950007339,1032439.7761825118
2013-08-22 00:00:00+00:00,1007358.3860691043,1009671.8531391349,1038728.4942788864
2013-08-23 00:00:00+00:00,1012746.130564936,1016753.4975412491,1044211.2919916363
2013-08-26 00:00:00+00:00,1010564.8919714432,1013886.4803530299,1041725.6338328428
2013-08-27 00:00:00+00:00,1001083.1723180661,1001423.720294957,1032016.8893245196
2013-08-28 00:00:00+00:00,1003293.8545260619,1004329.4381320257,1034606.0848540685
2013-08-29 00:00:00+00:00,1002887.7631380096,1003795.6721364085,1034155.2558192183
2013-08-30 00:00:00+00:00,1000134.0062665864,1000176.1376636095,1031291.0871182571
2013-09-03 00:00:00+00:00,1006233.03250695,1008192.6898714644,1037887.703443278
2013-09-04 00:00:00+00:00,1013101.3897703969,1017220.4497817642,1045234.2987317207
2013-09-05 00:00:00+00:00,1011135.0828913219,1014635.9385611946,1043554.6780680167
