date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999912.5511643945
2013-07-03 00:00:00+00:00,,,999939.4011931261
2013-07-05 00:00:00+00:00,,,1000574.3721971661
2013-07-08 00:00:00+00:00,,,1000957.2103664445
2013-07-09 00:00:00+00:00,,,1001430.0325365501
2013-07-10 00:00:00+00:00,,,1001494.9211181364
2013-07-11 00:00:00+00:00,,,1002283.5500983819
2013-07-12 00:00:00+00:00,,,1002384.3533605192
2013-07-15 00:00:00+00:00,,,1002592.3719704696
2013-07-16 00:00:00+00:00,,,1002362.9700371465
2013-07-17 00:00:00+00:00,,,1002452.2155792154
2013-07-18 00:00:00+00:00,,,1002848.3951223416
2013-07-19 00:00:00+00:00,,,1002950.4574976577
2013-07-22 00:00:00+00:00,,,1003067.6209952675
2013-07-23 00:00:00+00:00,,,1003035.0128026752
2013-07-24 00:00:00+00:00,,,1002768.6611389213
2013-07-25 00:00:00+00:00,,,1002931.0835668582
2013-07-26 00:00:00+00:00,,,1003010.5240778392
2013-07-29 00:00:00+00:00,,,1002814.0951907707
2013-07-30 00:00:00+00:00,,,1002845.31274136
2013-07-31 00:00:00+00:00,,,1002796.4755197259
2013-08-01 00:00:00+00:00,,,1003567.1239191615
2013-08-02 00:00:00+00:00,,,1003636.9941673889
2013-08-05 00:00:00+00:00,,,1003549.4998610913
2013-08-06 00:00:00+00:00,,,1003128.0681938264
2013-08-07 00:00:00+00:00,,,1002886.9695862579
2013-08-08 00:00:00+00:00,,,1003013.4325905067
2013-08-09 00:00:00+00:00,,,1002865.9513634812
2013-08-12 00:00:00+00:00,,,1002784.0472289314
2013-08-13 00:00:00+00:00,,,1003011.2673347421
2013-08-14 00:00:00+00:00,,,1002674.1678618854
2013-08-15 00:00:00+00:00,,,1001742.1835693328
2013-08-16 00:00:00+00:00,,,1001584.4267395631
2013-08-19 00:00:00+00:00,,,1001169.8474664228
2013-08-20 00:00:00+00:00,,,1001365.5724844658
2013-08-21 00:00:00+00:00,,,1001080.9993881572
2013-08-22 00:00:00+00:00,1000000.0,1000000.0,1001591.0046423615
2013-08-23 00:00:00+00:00,1000323.2910033,1004479.5246000419,1001907.4515129614
2013-08-26 00:00:00+00:00,1000081.459175129,1001128.6994539424,1001677.2143932745
2013-08-27 00:00:00+00:00,999147.6415096003,988189.7090026486,1000686.4120058066
2013-08-28 00:00:00+00:00,999387.3376047414,991510.9414024315,1000940.4124249737
2013-08-29 00:00:00+00:00,999449.5019575614,992372.291532376,1001011.5129145143
2013-08-30 00:00:00+00:00,999191.5822883104,988798.5530384165,1000734.8658091399
2013-09-03 00:00:00+00:00,999380.4844411542,991415.9838732573,1000950.7629892514
2013-09-04 00:00:00+00:00,999822.5041761976,997540.6154176536,1001414.9840950795
2013-09-05 00:00:00+00:00,999898.5686614037,998594.5659736315,1001502.2586451862
2013-09-06 00:00:00+00:00,999956.7684970507,999400.9836989554,1001559.8140974412
2013-09-09 00:00:00+00:00,1000645.415742935,1008942.889434658,1002281.2860652852
2013-09-10 00:00:00+00:00,1001176.9230033822,1016307.461365117,1002819.3756344846
2013-09-11 00:00:00+00:00,1001360.7338636542,1018854.347179873,1002981.0773997536
2013-09-12 00:00:00+00:00,1001135.2458972143,1015729.9828073098,1002754.3881203143
2013-09-13 00:00:00+00:00,1001319.1540278224,1018278.2164011853,1002931.0905414731
2013-09-16 00:00:00+00:00,1001665.3799667244,1023075.52778521,1003275.0719252713
2013-09-17 00:00:00+00:00,1001946.0738657126,1026964.8263204743,1003571.78945728
2013-09-18 00:00:00+00:00,1002718.2458896216,1037664.0525323276,1004358.946365066
2013-09-19 00:00:00+00:00,1002586.1788324886,1035834.1295674344,1004231.2933969616
2013-09-20 00:00:00+00:00,1002068.4791601889,1028660.8757687574,1003708.5867034661
2013-09-23 00:00:00+00:00,1001821.4583618187,1025238.152180021,1003461.8196626384
2013-09-24 00:00:00+00:00,1001673.8730891929,1023193.208607257,1003318.2481842752
2013-09-25 00:00:00+00:00,1001537.1235471572,1021298.4050669768,1003178.9522917888
2013-09-26 00:00:00+00:00,1001771.2267178708,1024542.141828764,1003430.1999687254
2013-09-27 00:00:00+00:00,1001504.0776342975,1020840.5204426778,1003159.773899905
2013-09-30 00:00:00+00:00,1001121.4855579972,1015539.3193573578,1003159.773899905
2013-10-01 00:00:00+00:00,1001533.2021684163,1021244.0703890662,1003662.1957293678
2013-10-02 00:00:00+00:00,1001511.2826438874,1020940.353154916,1003646.3942191849
2013-10-03 00:00:00+00:00,1000957.9704113738,1013273.6512308024,1003037.1915217175
2013-10-04 00:00:00+00:00,1001345.023404983,1018636.6628478717,1003468.8746732185
2013-10-07 00:00:00+00:00,1000789.675669422,1010941.7569654644,1002875.2618795846
2013-10-08 00:00:00+00:00,999920.8826762403,998903.7492709253,1001780.1511580199
2013-10-09 00:00:00+00:00,999907.2266414277,998714.531064241,1001555.053018746
2013-10-10 00:00:00+00:00,1001376.3113465939,1019070.1889983063,1003176.2885153692
2013-10-11 00:00:00+00:00,1001750.4614704475,1024254.4182741045,1003514.2326476343
2013-10-14 00:00:00+00:00,1002106.544059122,1029188.3035333055,1003994.5298484953
2013-10-15 00:00:00+00:00,1001629.6331298295,1022580.2191202308,1003508.8726621818
2013-10-16 00:00:00+00:00,1002487.5785179111,1034467.92224891,1004390.2672905776
2013-10-17 00:00:00+00:00,1002895.1213058797,1040114.8407391849,1004799.5735166736
2013-10-18 00:00:00+00:00,1002998.2769340215,1041544.1665452769,1004909.5691733558
2013-10-21 00:00:00+00:00,1002989.692132754,1041425.2154205252,1004859.8154641599
2013-10-22 00:00:00+00:00,1003420.5269228719,1047394.8682137898,1005194.0544955458
2013-10-23 00:00:00+00:00,1003146.9156033358,1043603.7059970843,1004917.9611457628
2013-10-24 00:00:00+00:00,1003528.9317302547,1048896.9267198313,1005413.0841868554
2013-10-25 00:00:00+00:00,1003787.6364045087,1052481.54225394,1005640.8464185284
2013-10-28 00:00:00+00:00,1003787.6364045087,1052481.54225394,1005603.1348432442
2013-10-29 00:00:00+00:00,1004310.6119901654,1059776.5206068882,1006142.1900203207
2013-10-30 00:00:00+00:00,1003858.2364904218,1053466.34176003,1005695.3409480748
2013-10-31 00:00:00+00:00,1003711.1169459595,1051414.1735105307,1005531.8269148064
2013-11-01 00:00:00+00:00,1003884.1295311743,1053827.5233848756,1005720.0083979573
2013-11-04 00:00:00+00:00,1004195.5521879531,1058171.5532060126,1006037.9744893033
