date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998826.950356818
2013-07-03 00:00:00+00:00,,,999630.6993571224
2013-07-05 00:00:00+00:00,,,1006808.8357721344
2013-07-08 00:00:00+00:00,,,1008655.9495506195
2013-07-09 00:00:00+00:00,,,1015889.9413889516
2013-07-10 00:00:00+00:00,,,1015738.4374324745
2013-07-11 00:00:00+00:00,,,1026388.2981006652
2013-07-12 00:00:00+00:00,,,1028655.5802825774
2013-07-15 00:00:00+00:00,,,1026353.9772617037
2013-07-16 00:00:00+00:00,,,1021921.889390184
2013-07-17 00:00:00+00:00,,,1021783.4343453505
2013-07-18 00:00:00+00:00,,,1023299.2062810269
2013-07-19 00:00:00+00:00,,,1027627.2994496198
2013-07-22 00:00:00+00:00,,,1029022.3833559686
2013-07-23 00:00:00+00:00,,,1028774.3415488325
2013-07-24 00:00:00+00:00,,,1023047.909014112
2013-07-25 00:00:00+00:00,,,1019907.6129628998
2013-07-26 00:00:00+00:00,,,1018012.937821056
2013-07-29 00:00:00+00:00,,,1013411.6504324536
2013-07-30 00:00:00+00:00,,,1013981.6118036807
2013-07-31 00:00:00+00:00,,,1015704.1380389719
2013-08-01 00:00:00+00:00,,,1030096.7599418756
2013-08-02 00:00:00+00:00,,,1031489.1625853641
2013-08-05 00:00:00+00:00,,,1030927.7409958564
2013-08-06 00:00:00+00:00,1000000.0,1000000.0,1026404.1178100078
2013-08-07 00:00:00+00:00,996234.5193618897,995336.0939888374,1022641.5592580643
2013-08-08 00:00:00+00:00,997806.7267217453,997283.4223809188,1024266.929116722
2013-08-09 00:00:00+00:00,995770.63197889,994761.5253316048,1022083.0528502818
2013-08-12 00:00:00+00:00,996289.5197089984,995404.2171513627,1022693.753642814
2013-08-13 00:00:00+00:00,998143.4961908043,997700.5434079727,1024914.9994976553
2013-08-14 00:00:00+00:00,995185.2701179772,994036.4989766194,1021760.1135471585
2013-08-15 00:00:00+00:00,987335.5056996252,984313.8189324235,1013048.3527961174
2013-08-16 00:00:00+00:00,985790.7845305074,982400.5348025562,1011274.1557590079
2013-08-19 00:00:00+00:00,979592.7072537995,974723.626421746,1005168.1866841367
2013-08-20 00:00:00+00:00,984713.3053852587,981065.9743717929,1010298.137313313
2013-08-21 00:00:00+00:00,979697.9655189042,974853.9987971546,1005101.5359286799
2013-08-22 00:00:00+00:00,986969.5692669817,983860.571846079,1012762.6926084749
2013-08-23 00:00:00+00:00,986390.0312935701,983142.7589298378,1012088.824679145
2013-08-26 00:00:00+00:00,986044.2110045427,982714.4276011748,1011676.440923732
2013-08-27 00:00:00+00:00,972696.2564585779,966181.7159962916,997930.3402742157
2013-08-28 00:00:00+00:00,973543.9161179648,967231.6231292142,998997.5452561416
2013-08-29 00:00:00+00:00,976670.1712265674,971103.7875073468,1002069.2759163156
2013-08-30 00:00:00+00:00,970470.8284244357,963425.3116528995,995739.3669787607
2013-09-03 00:00:00+00:00,974964.9608318191,968991.7222028883,1000517.5612086129
2013-09-04 00:00:00+00:00,981497.1711805182,977082.4861821622,1007406.5348544857
2013-09-05 00:00:00+00:00,982713.1215078759,978588.5563458597,1008695.8733298767
2013-09-06 00:00:00+00:00,983797.8045239836,979932.0394560451,1009735.768404018
2013-09-09 00:00:00+00:00,995643.9233321169,994604.58461775,1021162.3743737318
2013-09-10 00:00:00+00:00,1000383.5246306722,1000475.0317429114,1026353.6893186173
2013-09-11 00:00:00+00:00,1003818.7491566103,1004729.8841391932,1029528.5575079323
