date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2003-03-31 00:00:00+00:00,,,1000000.0
2003-04-01 00:00:00+00:00,,,1000157.6275849695
2003-04-02 00:00:00+00:00,,,1001820.015967526
2003-04-03 00:00:00+00:00,,,1001297.9602568705
2003-04-04 00:00:00+00:00,,,1001704.0351540354
2003-04-07 00:00:00+00:00,,,1002427.2861335891
2003-04-08 00:00:00+00:00,,,1002079.0765189363
2003-04-09 00:00:00+00:00,,,1001347.9305306512
2003-04-10 00:00:00+00:00,,,1001698.1160009523
2003-04-11 00:00:00+00:00,,,1001707.0922522313
2003-04-14 00:00:00+00:00,,,1002810.7247245392
2003-04-15 00:00:00+00:00,,,1003687.7543129276
2003-04-16 00:00:00+00:00,,,1003112.3502155747
2003-04-17 00:00:00+00:00,,,1004052.1754340499
2003-04-21 00:00:00+00:00,,,1003809.751532002
2003-04-22 00:00:00+00:00,,,1004838.1222604425
2003-04-23 00:00:00+00:00,,,1004369.4280747176
2003-04-24 00:00:00+00:00,,,1004388.3501943519
2003-04-25 00:00:00+00:00,,,1003453.6101552311
2003-04-28 00:00:00+00:00,,,1005222.2358575277
2003-04-29 00:00:00+00:00,,,1005676.9318404426
2003-04-30 00:00:00+00:00,,,1005677.3613715639
2003-05-01 00:00:00+00:00,,,1005503.0013608146
2003-05-02 00:00:00+00:00,,,1007009.9987499036
2003-05-05 00:00:00+00:00,,,1006849.4551517249
2003-05-06 00:00:00+00:00,,,1007217.5687168561
2003-05-07 00:00:00+00:00,,,1006694.8541918173
2003-05-08 00:00:00+00:00,,,1006164.853937519
2003-05-09 00:00:00+00:00,,,1007017.064118242
2003-05-12 00:00:00+00:00,,,1007884.2342134855
2003-05-13 00:00:00+00:00,,,1007565.5280157663
2003-05-14 00:00:00+00:00,1000000.0,1000000.0,1007703.3938663512
2003-05-15 00:00:00+00:00,1000557.6977786461,1005851.7061581621,1008294.0515563996
2003-05-16 00:00:00+00:00,1000650.398548841,1006824.3793309564,1008344.0350175231
2003-05-19 00:00:00+00:00,999379.1181433727,993485.3278549229,1006908.5613612931
2003-05-20 00:00:00+00:00,999062.5903128269,990164.1242816707,1006525.6092821503
2003-05-21 00:00:00+00:00,998942.4980326835,988904.0426349959,1006423.0054283532
2003-05-22 00:00:00+00:00,999521.6354572627,994980.7066698784,1007083.3215718567
2003-05-23 00:00:00+00:00,1000214.6006190921,1002251.720936266,1007853.948049106
2003-05-27 00:00:00+00:00,1001599.6368111118,1016784.3676930722,1009379.1309824798
2003-05-28 00:00:00+00:00,1001853.5303000843,1019448.373449998,1009721.9442293412
2003-05-29 00:00:00+00:00,1001300.2452300085,1013642.9681287827,1009110.7869878209
2003-05-30 00:00:00+00:00,1002751.0142930899,1028865.3243682389,1010737.6847506169
2003-06-02 00:00:00+00:00,1002938.247912312,1030829.8940053595,1010976.705409331
2003-06-03 00:00:00+00:00,1003134.0374306496,1032884.2373684281,1011191.8150541482
2003-06-04 00:00:00+00:00,1003854.9893547022,1040448.9058595935,1011984.9756078061
2003-06-05 00:00:00+00:00,1003787.2549877265,1039738.1954577813,1011964.8324383367
2003-06-06 00:00:00+00:00,1004237.158597108,1044458.859269621,1012486.6627244493
2003-06-09 00:00:00+00:00,1003340.4730604237,1035050.2862434043,1011468.028819333
2003-06-10 00:00:00+00:00,1004075.125645723,1042758.7104511216,1012316.3687008285
2003-06-11 00:00:00+00:00,1004770.4110691663,1050054.0703213369,1013107.100405003
2003-06-12 00:00:00+00:00,1005179.1117104737,1054342.4073941326,1013553.0234709916
2003-06-13 00:00:00+00:00,1004639.6122836744,1048681.6494728972,1012925.2251747202
2003-06-16 00:00:00+00:00,1006468.5466005915,1067871.9468256314,1014966.5702456252
2003-06-17 00:00:00+00:00,1006266.1603588404,1065748.3866062271,1014749.1646482027
