date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2009-06-30 00:00:00+00:00,,,1000000.0
2009-07-01 00:00:00+00:00,,,1000201.007297021
2009-07-02 00:00:00+00:00,,,998868.0772197051
2009-07-06 00:00:00+00:00,,,998862.7720576207
2009-07-07 00:00:00+00:00,,,997942.4398864887
2009-07-08 00:00:00+00:00,,,997910.689950063
2009-07-09 00:00:00+00:00,,,998000.6291948505
2009-07-10 00:00:00+00:00,,,997889.5395329953
2009-07-13 00:00:00+00:00,,,999021.4677156956
2009-07-14 00:00:00+00:00,,,999291.2206211933
2009-07-15 00:00:00+00:00,,,1000692.912514202
2009-07-16 00:00:00+00:00,,,1000613.5565815564
2009-07-17 00:00:00+00:00,,,1001153.0894045787
2009-07-20 00:00:00+00:00,,,1001682.0065010268
2009-07-21 00:00:00+00:00,,,1001914.7475272573
2009-07-22 00:00:00+00:00,,,1001904.1588127101
2009-07-23 00:00:00+00:00,,,1003020.2201308055
2009-07-24 00:00:00+00:00,,,1003231.778325536
2009-07-27 00:00:00+00:00,,,1003385.190431148
2009-07-28 00:00:00+00:00,,,1003141.8768975864
2009-07-29 00:00:00+00:00,,,1003014.9365783426
2009-07-30 00:00:00+00:00,,,1003554.4477917433
2009-07-31 00:00:00+00:00,,,1003628.4877574936
2009-08-03 00:00:00+00:00,,,1004490.6576322909
2009-08-04 00:00:00+00:00,,,1004628.1758612711
2009-08-05 00:00:00+00:00,,,1004474.7907676861
2009-08-06 00:00:00+00:00,,,1004199.7435049148
2009-08-07 00:00:00+00:00,,,1004892.6344094952
2009-08-10 00:00:00+00:00,,,1004781.571759667
2009-08-11 00:00:00+00:00,1000000.0,1000000.0,1004115.1256294278
2009-08-12 00:00:00+00:00,1000521.8102628092,1007899.2850176847,1004681.0870195753
2009-08-13 00:00:00+00:00,1000897.3098311828,1013583.6847430422,1005088.3581540533
2009-08-14 00:00:00+00:00,1000516.9339037891,1007825.4655616627,1004675.7980647071
2009-08-17 00:00:00+00:00,999307.4773238188,989516.4307982097,1003364.0075996481
2009-08-18 00:00:00+00:00,999687.8781560083,995275.0269941756,1003776.5947010212
2009-08-19 00:00:00+00:00,1000112.1462955407,1001697.6966826698,1004236.7607865873
2009-08-20 00:00:00+00:00,1000614.4561032293,1009301.779279184,1004781.571759667
2009-08-21 00:00:00+00:00,1001580.0698274057,1023919.4642269542,1005828.8874692857
2009-08-24 00:00:00+00:00,1001575.1785255083,1023845.4185621804,1005823.5823072013
2009-08-25 00:00:00+00:00,1001672.6808011117,1025321.4306680325,1005929.3343925398
2009-08-26 00:00:00+00:00,1001677.5870458867,1025395.7025415582,1005934.6557618403
2009-08-27 00:00:00+00:00,1001789.7433033457,1027093.5500300624,1006056.3017238104
2009-08-28 00:00:00+00:00,1001779.9905853058,1026945.9111180187,1006045.7238140738
2009-08-31 00:00:00+00:00,1001331.3456316327,1020154.2195523321,1005559.118356572
2009-09-01 00:00:00+00:00,1000229.1938548973,1003469.589835948,1004363.7119106418
2009-09-02 00:00:00+00:00,1000043.8722883022,1000664.1488954455,1004162.7100160262
2009-09-03 00:00:00+00:00,1000448.6300107955,1006791.4653569347,1004601.7148797137
2009-09-04 00:00:00+00:00,1001136.251423161,1017200.8380881167,1005347.5169425983
2009-09-08 00:00:00+00:00,1001565.4108645909,1023697.5534413847,1005812.9881902487
2009-09-09 00:00:00+00:00,1001950.6581700454,1029529.5166758689,1006230.8318320578
2009-09-10 00:00:00+00:00,1002467.6169786303,1037355.3592521179,1006791.5312793639
2009-09-11 00:00:00+00:00,1002457.854298672,1037207.5695342395,1006780.9425648166
2009-09-14 00:00:00+00:00,1002706.5784944451,1040972.8142088616,1007050.7116775304
2009-09-15 00:00:00+00:00,1002921.1432722826,1044220.9456767436,1007283.4310941395
2009-09-16 00:00:00+00:00,1003701.4204869863,1056032.9634752595,1008129.7287019265
2009-09-17 00:00:00+00:00,1003623.3887807486,1054851.7013730742,1008045.0946192235
2009-09-18 00:00:00+00:00,1003656.7213594632,1055356.2976955448,1008081.247516035
2009-09-21 00:00:00+00:00,1003524.4021793149,1053353.2191978712,1007937.7326170815
2009-09-22 00:00:00+00:00,1003828.2207643829,1057952.4955405816,1008267.2577357176
2009-09-23 00:00:00+00:00,1003392.0979420439,1051350.3669089493,1007794.2339253441
2009-09-24 00:00:00+00:00,1002818.8094662917,1042671.7927411251,1007172.4386755812
2009-09-25 00:00:00+00:00,1002544.4333308324,1038518.2230424858,1006874.8471751539
2009-09-28 00:00:00+00:00,1003460.7255973831,1052389.2683033007,1007868.6682666873
2009-09-29 00:00:00+00:00,1003303.905079115,1050015.2828555028,1007698.5789356633
2009-09-30 00:00:00+00:00,1003103.0080532191,1046974.0569926503,1007698.5789356633
2009-10-01 00:00:00+00:00,1001819.2355625462,1027540.0107033064,1007466.6296731697
2009-10-02 00:00:00+00:00,1001584.0446328173,1023979.6357549476,1007424.1358799998
2009-10-05 00:00:00+00:00,1002333.7238153866,1035328.4534325822,1007559.5863081459
2009-10-06 00:00:00+00:00,1003063.8128855703,1046380.7114365353,1007691.4972367678
2009-10-07 00:00:00+00:00,1003205.9146695137,1048531.8812637565,1007717.1718825669
2009-10-08 00:00:00+00:00,1003602.8074574897,1054540.1365188528,1007788.8816209582
2009-10-09 00:00:00+00:00,1003921.3248530459,1059361.926870471,1007846.4306614053
2009-10-12 00:00:00+00:00,1004127.1081998801,1062477.12299518,1007883.6111555181
2009-10-13 00:00:00+00:00,1004019.3003197697,1060845.1022534654,1007864.1326587718
2009-10-14 00:00:00+00:00,1004925.7900586888,1074567.7545730635,1008027.9152821945
2009-10-15 00:00:00+00:00,1005121.7758588507,1077534.633159473,1008063.3255765707
2009-10-16 00:00:00+00:00,1004720.0216547321,1071452.7846571067,1007990.7374879288
2009-10-19 00:00:00+00:00,1005161.0009122543,1078128.4311330917,1008070.4126751604
2009-10-20 00:00:00+00:00,1004876.802325327,1073826.1668815664,1008019.0642835113
