date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999287.6384253717
2013-07-03 00:00:00+00:00,,,997397.4263003691
2013-07-05 00:00:00+00:00,,,1002075.4813419647
2013-07-08 00:00:00+00:00,,,1006370.4730079563
2013-07-09 00:00:00+00:00,,,1013407.2992269247
2013-07-10 00:00:00+00:00,,,1014419.3870246559
2013-07-11 00:00:00+00:00,,,1028743.6344589525
2013-07-12 00:00:00+00:00,,,1029515.5177781492
2013-07-15 00:00:00+00:00,,,1030269.4076123541
2013-07-16 00:00:00+00:00,,,1030661.2197351622
2013-07-17 00:00:00+00:00,,,1033383.200857086
2013-07-18 00:00:00+00:00,,,1040297.6623019619
2013-07-19 00:00:00+00:00,,,1041710.330628283
2013-07-22 00:00:00+00:00,,,1045127.1691722309
2013-07-23 00:00:00+00:00,,,1045946.2055826139
2013-07-24 00:00:00+00:00,,,1042051.8316560135
2013-07-25 00:00:00+00:00,,,1045371.8094099245
2013-07-26 00:00:00+00:00,,,1043779.5955912254
2013-07-29 00:00:00+00:00,,,1044426.0045012553
2013-07-30 00:00:00+00:00,,,1041323.2094447216
2013-07-31 00:00:00+00:00,,,1039355.4887851296
2013-08-01 00:00:00+00:00,,,1044920.053907696
2013-08-02 00:00:00+00:00,1000000.0,1000000.0,1044672.8228036818
2013-08-05 00:00:00+00:00,999006.4859437534,998798.1906109378,1043649.7737750477
2013-08-06 00:00:00+00:00,994608.5473912626,993478.2016166502,1038927.6282845513
2013-08-07 00:00:00+00:00,988300.7707760028,985847.967184975,1032169.7905305509
2013-08-08 00:00:00+00:00,995581.5343833403,994655.1803369434,1039906.2003799296
2013-08-09 00:00:00+00:00,995279.7453822091,994290.1197192351,1039599.3802028849
2013-08-12 00:00:00+00:00,993265.0324361135,991853.0118397248,1037478.3014044726
2013-08-13 00:00:00+00:00,995858.5928881209,994990.3255825203,1040284.5210488022
2013-08-14 00:00:00+00:00,994604.8658956386,993473.7482765301,1038963.5557301462
2013-08-15 00:00:00+00:00,991912.21824905,990216.5731990763,1036079.7261221264
2013-08-16 00:00:00+00:00,992817.0579909064,991311.1172475701,1037111.9963798843
2013-08-19 00:00:00+00:00,986584.3329021874,983771.6692810617,1030454.3427906049
2013-08-20 00:00:00+00:00,988112.7326725054,985620.5059257571,1032100.9128587818
2013-08-21 00:00:00+00:00,981462.8577475386,977576.4505138921,1025025.5371710848
2013-08-22 00:00:00+00:00,985463.4799675824,982415.8237627253,1029309.7260813477
2013-08-23 00:00:00+00:00,990614.0251972309,988646.207295663,1034647.8421774711
2013-08-26 00:00:00+00:00,988840.9064121398,986501.3450358422,1032792.6108491856
2013-08-27 00:00:00+00:00,980736.5248749988,976697.8382181582,1024176.5269676358
2013-08-28 00:00:00+00:00,982402.7662587423,978713.4156796309,1026000.3781440313
2013-08-29 00:00:00+00:00,986223.7939353561,983335.5414651176,1030006.8284492615
2013-08-30 00:00:00+00:00,983759.1793064926,980354.2077006227,1027362.5387964627
2013-09-03 00:00:00+00:00,988329.1801914274,985882.3327804897,1032270.7302005163
2013-09-04 00:00:00+00:00,992195.3949049073,990559.1192975767,1036430.798032042
2013-09-05 00:00:00+00:00,997539.657754993,997023.8343466156,1042135.7196603956
2013-09-06 00:00:00+00:00,1000569.2617611871,1000688.6104178672,1045370.7354405111
2013-09-09 00:00:00+00:00,1005836.7659121511,1007060.4739116447,1050969.2847894328
