date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998379.6436136044
2013-07-03 00:00:00+00:00,,,998587.0891905527
2013-07-05 00:00:00+00:00,,,1006037.0766780081
2013-07-08 00:00:00+00:00,,,1009791.487813873
2013-07-09 00:00:00+00:00,,,1016563.6480011023
2013-07-10 00:00:00+00:00,,,1018064.6707122708
2013-07-11 00:00:00+00:00,,,1028984.1746126869
2013-07-12 00:00:00+00:00,,,1030902.477215917
2013-07-15 00:00:00+00:00,,,1032935.2184972797
2013-07-16 00:00:00+00:00,,,1029719.1767334775
2013-07-17 00:00:00+00:00,,,1032010.380258274
2013-07-18 00:00:00+00:00,,,1036086.2890009367
2013-07-19 00:00:00+00:00,,,1036867.6025956216
2013-07-22 00:00:00+00:00,,,1038929.0189313423
2013-07-23 00:00:00+00:00,,,1039991.3824241473
2013-07-24 00:00:00+00:00,,,1037490.050432684
2013-07-25 00:00:00+00:00,,,1039510.6517796072
2013-07-26 00:00:00+00:00,,,1040838.663334921
2013-07-29 00:00:00+00:00,,,1038195.4882114609
2013-07-30 00:00:00+00:00,,,1037075.9535419622
2013-07-31 00:00:00+00:00,,,1037483.1105643339
2013-08-01 00:00:00+00:00,,,1046133.3418128095
2013-08-02 00:00:00+00:00,,,1046914.9136762677
2013-08-05 00:00:00+00:00,,,1044372.5145578361
2013-08-06 00:00:00+00:00,,,1040876.5181727712
2013-08-07 00:00:00+00:00,,,1039352.5351280984
2013-08-08 00:00:00+00:00,,,1043187.4844352305
2013-08-09 00:00:00+00:00,,,1041085.8741799553
2013-08-12 00:00:00+00:00,,,1039861.4753851945
2013-08-13 00:00:00+00:00,,,1042350.9553901891
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1038315.2897235157
2013-08-15 00:00:00+00:00,990621.4838803671,988230.8943408609,1028414.9240814997
2013-08-16 00:00:00+00:00,988684.3793527688,985800.0206752097,1026507.2962470405
2013-08-19 00:00:00+00:00,984549.8014807525,980611.5363551974,1022202.4960806817
2013-08-20 00:00:00+00:00,986870.6434137294,983523.9623273814,1024693.2368326907
2013-08-21 00:00:00+00:00,982352.6184616445,977854.2900302466,1020058.1163385621
2013-08-22 00:00:00+00:00,989679.6914623848,987049.0384550446,1027855.469190706
2013-08-23 00:00:00+00:00,993609.7048144317,991980.8146328607,1031710.4444506672
2013-08-26 00:00:00+00:00,993894.6752912961,992338.4242599243,1032145.3727038465
2013-08-27 00:00:00+00:00,981334.0380878221,976576.0728913173,1018815.9583559721
2013-08-28 00:00:00+00:00,983279.3854982224,979017.2905556774,1020907.9292397108
2013-08-29 00:00:00+00:00,984526.1441902408,980581.8488067525,1022226.979055598
2013-08-30 00:00:00+00:00,981989.1583811953,977398.1837512659,1019501.7598724981
2013-09-03 00:00:00+00:00,984268.2064180576,980258.1625374553,1022168.3026410497
2013-09-04 00:00:00+00:00,989907.518230974,987334.9384073723,1028199.2545226258
2013-09-05 00:00:00+00:00,990880.1089451031,988555.4430940063,1029262.8260964754
2013-09-06 00:00:00+00:00,991517.2413095797,989354.9808908955,1029908.0515635329
2013-09-09 00:00:00+00:00,999235.2695366724,999040.3392702152,1038043.572096264
2013-09-10 00:00:00+00:00,1005165.749864915,1006482.5026894818,1044139.3760482119
2013-09-11 00:00:00+00:00,1007160.098246201,1008985.211702409,1046131.53630801
2013-09-12 00:00:00+00:00,1005179.3353274538,1006499.5510947953,1044081.1427293574
2013-09-13 00:00:00+00:00,1007798.6658417332,1009786.5505716344,1046741.8418555132
2013-09-16 00:00:00+00:00,1012438.3593216182,1015608.9047792982,1051616.0812262995
