date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999873.0356165827
2013-07-03 00:00:00+00:00,,,1000047.331099991
2013-07-05 00:00:00+00:00,,,1006846.3366712034
2013-07-08 00:00:00+00:00,,,1011230.1981869374
2013-07-09 00:00:00+00:00,,,1017150.3406087465
2013-07-10 00:00:00+00:00,,,1017160.8565571464
2013-07-11 00:00:00+00:00,,,1027951.1616762999
2013-07-12 00:00:00+00:00,,,1029994.9733703007
2013-07-15 00:00:00+00:00,,,1031419.5160455193
2013-07-16 00:00:00+00:00,,,1029144.580696268
2013-07-17 00:00:00+00:00,,,1030910.58324411
2013-07-18 00:00:00+00:00,,,1035142.6437251358
2013-07-19 00:00:00+00:00,,,1036672.5857518408
2013-07-22 00:00:00+00:00,,,1038825.7738789397
2013-07-23 00:00:00+00:00,,,1037940.5635782166
2013-07-24 00:00:00+00:00,,,1034898.1505309613
2013-07-25 00:00:00+00:00,,,1037737.4157033283
2013-07-26 00:00:00+00:00,,,1038456.2792787503
2013-07-29 00:00:00+00:00,,,1036371.7498601794
2013-07-30 00:00:00+00:00,,,1036712.1070929929
2013-07-31 00:00:00+00:00,,,1036348.538311521
2013-08-01 00:00:00+00:00,1000000.0,1000000.0,1045197.8854530996
2013-08-02 00:00:00+00:00,1000743.4768720221,1000887.0458407267,1045982.1559259418
2013-08-05 00:00:00+00:00,999311.7177402509,999178.8071173007,1044514.0183793106
2013-08-06 00:00:00+00:00,995165.2052100898,994231.5830249141,1040040.1721439029
2013-08-07 00:00:00+00:00,992266.1376123986,990772.6914960861,1036953.3167949625
2013-08-08 00:00:00+00:00,995400.1861274586,994511.9398904012,1040201.4525927141
2013-08-09 00:00:00+00:00,992837.3571826894,991454.2163195682,1037465.5368235512
2013-08-12 00:00:00+00:00,992135.1412331722,990616.3990844244,1036743.7170100557
2013-08-13 00:00:00+00:00,994108.9035763677,992971.3044527008,1038962.176729692
2013-08-14 00:00:00+00:00,991124.8105558989,989410.9686820015,1035776.3591246186
2013-08-15 00:00:00+00:00,981533.5306548387,977967.5663871332,1025602.1892630456
2013-08-16 00:00:00+00:00,979110.8820747638,975077.0926853049,1023138.1788973715
2013-08-19 00:00:00+00:00,974825.4230917419,969964.090910072,1018605.5398134867
2013-08-20 00:00:00+00:00,977375.1642880936,973006.1994251646,1021335.2626100436
2013-08-21 00:00:00+00:00,973048.2093567707,967843.6886339386,1016761.070712545
2013-08-22 00:00:00+00:00,979091.0352007797,975053.4132842616,1023196.3542755365
2013-08-23 00:00:00+00:00,982935.2220852127,979639.9311910492,1027089.0052193435
2013-08-26 00:00:00+00:00,979930.4708890192,976054.9480512881,1024014.3937726627
2013-08-27 00:00:00+00:00,969044.3136961594,963066.6214162477,1012330.4679327388
2013-08-28 00:00:00+00:00,971157.9613416339,965588.4246131382,1014651.9939238993
2013-08-29 00:00:00+00:00,972422.7246755861,967097.4198450064,1016018.844154222
2013-08-30 00:00:00+00:00,970383.2494582882,964664.1121298003,1013835.7999290182
2013-09-03 00:00:00+00:00,972482.4716295757,967168.704223885,1016291.9934261135
2013-09-04 00:00:00+00:00,977897.34882511,973629.2203140219,1022128.1430364482
2013-09-05 00:00:00+00:00,978649.8604073797,974527.0455111061,1023009.2631960695
2013-09-06 00:00:00+00:00,979383.6779372339,975402.5667441192,1023798.6820796763
2013-09-09 00:00:00+00:00,986835.6663588161,984293.570060104,1031703.9805294302
2013-09-10 00:00:00+00:00,991875.0615577801,990306.0967697247,1037005.743913227
2013-09-11 00:00:00+00:00,994164.7610980897,993037.9483311877,1039320.6572728014
2013-09-12 00:00:00+00:00,991431.8378191155,989777.2843900952,1036436.6140127504
2013-09-13 00:00:00+00:00,993448.3444092247,992183.1881254578,1038472.7807824162
2013-09-16 00:00:00+00:00,997426.0682566542,996929.0296266528,1042611.3426440319
2013-09-17 00:00:00+00:00,1000752.0865500622,1000897.3180891082,1046226.3979034158
2013-09-18 00:00:00+00:00,1010599.8186801915,1012646.6947749783,1056619.7685930624
2013-09-19 00:00:00+00:00,1009220.2253526865,1011000.6953241426,1055161.492436667
2013-09-20 00:00:00+00:00,1003461.5161066423,1004129.9515567363,1049148.6085919307
2013-09-23 00:00:00+00:00,1000683.0801972692,1000814.9862768729,1046218.4695575074
2013-09-24 00:00:00+00:00,998838.5312072091,998614.245983232,1044345.3831700922
2013-09-25 00:00:00+00:00,996755.6893011141,996129.1972625267,1042160.1230627937
2013-09-26 00:00:00+00:00,998980.4909759746,998783.6188678135,1044546.0428327534
2013-09-27 00:00:00+00:00,996107.2557037653,995355.54801107,1041505.790218845
2013-09-30 00:00:00+00:00,991586.6343342183,989961.9728586248,1041505.790218845
2013-10-01 00:00:00+00:00,997014.6360055286,996438.1478240904,1047220.8265203198
2013-10-02 00:00:00+00:00,996697.4713242833,996059.7371136686,1046874.3852219995
2013-10-03 00:00:00+00:00,990130.5373992253,988224.6965848284,1039876.9908174807
2013-10-04 00:00:00+00:00,994775.9934301992,993767.2125737197,1044859.1998114742
2013-10-07 00:00:00+00:00,988919.77284512,986780.1275575538,1038667.2713995979
2013-10-08 00:00:00+00:00,980765.922507072,977051.7294049654,1029922.0653547735
2013-10-09 00:00:00+00:00,981338.1958546535,977734.5114952142,1030505.2202423806
2013-10-10 00:00:00+00:00,996903.6051783393,996305.6764088292,1047043.0341060876
2013-10-11 00:00:00+00:00,1001439.9906829206,1001718.0598267915,1051851.6639898838
2013-10-14 00:00:00+00:00,1004564.3273713645,1005445.7209939447,1055141.8164965431
2013-10-15 00:00:00+00:00,999486.3043626769,999387.1072582966,1049776.6707337063
2013-10-16 00:00:00+00:00,1009490.6149503532,1011323.2984568179,1060420.5947624033
2013-10-17 00:00:00+00:00,1014924.2512913662,1017806.196173874,1066199.7226610815
2013-10-18 00:00:00+00:00,1018134.2992758971,1021636.1199016508,1069742.8266498537
2013-10-21 00:00:00+00:00,1018416.4796456845,1021972.7906613932,1070027.3962932392
2013-10-22 00:00:00+00:00,1023061.5701208693,1027514.8705039098,1074907.5947236768
2013-10-23 00:00:00+00:00,1019299.2239797823,1023025.9971826082,1070913.582836676
2013-10-24 00:00:00+00:00,1021925.9295331492,1026159.9322431438,1073774.9342256181
2013-10-25 00:00:00+00:00,1025820.8850522292,1030807.0224527125,1077669.6489144615
2013-10-28 00:00:00+00:00,1027149.4190065978,1032392.1027192732,1078911.2922170497
2013-10-29 00:00:00+00:00,1031284.0524663903,1037325.1538355272,1083170.0852203565
2013-10-30 00:00:00+00:00,1027971.2286233619,1033372.6077354375,1079717.0208955428
2013-10-31 00:00:00+00:00,1025202.798553445,1030069.5804708733,1076813.7413331934
2013-11-01 00:00:00+00:00,1027199.0036832874,1032451.262436107,1078882.9471942757
2013-11-04 00:00:00+00:00,1030127.4130811208,1035945.1618081583,1081797.3851305044
2013-11-05 00:00:00+00:00,1028219.8758319028,1033669.2699188145,1079830.4277846913
2013-11-06 00:00:00+00:00,1032630.598844383,1038931.7248115619,1084230.6724509704
2013-11-07 00:00:00+00:00,1023040.5594069948,1027489.8025198816,1074040.3796237283
