date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2012-07-02 00:00:00+00:00,,,1000000.0
2012-07-03 00:00:00+00:00,,,1005059.8636087815
2012-07-05 00:00:00+00:00,,,1002712.3538343264
2012-07-06 00:00:00+00:00,,,996611.6626482732
2012-07-09 00:00:00+00:00,,,996493.7052765747
2012-07-10 00:00:00+00:00,,,990860.8134486319
2012-07-11 00:00:00+00:00,,,990251.2809886276
2012-07-12 00:00:00+00:00,,,987466.0330776197
2012-07-13 00:00:00+00:00,,,998375.0639210633
2012-07-16 00:00:00+00:00,,,996918.6710928753
2012-07-17 00:00:00+00:00,,,1001771.0079860571
2012-07-18 00:00:00+00:00,,,1005880.4847128934
2012-07-19 00:00:00+00:00,,,1009176.5656909384
2012-07-20 00:00:00+00:00,,,1001700.0832370662
2012-07-23 00:00:00+00:00,,,994667.2039050551
2012-07-24 00:00:00+00:00,,,988932.541982177
2012-07-25 00:00:00+00:00,,,988645.7842362522
2012-07-26 00:00:00+00:00,,,999783.962056444
2012-07-27 00:00:00+00:00,,,1009430.3996269545
2012-07-30 00:00:00+00:00,,,1008476.5640046826
2012-07-31 00:00:00+00:00,,,1005541.4128558349
2012-08-01 00:00:00+00:00,,,1002555.9288672537
2012-08-02 00:00:00+00:00,,,997597.5727606455
2012-08-03 00:00:00+00:00,,,1010274.218085032
2012-08-06 00:00:00+00:00,,,1012347.5000763466
2012-08-07 00:00:00+00:00,,,1016837.6009483349
2012-08-08 00:00:00+00:00,,,1017078.2054319503
2012-08-09 00:00:00+00:00,,,1018315.5436401467
2012-08-10 00:00:00+00:00,,,1019661.9354555835
2012-08-13 00:00:00+00:00,,,1018970.4146561896
2012-08-14 00:00:00+00:00,,,1018913.254006553
2012-08-15 00:00:00+00:00,,,1020764.1826220264
2012-08-16 00:00:00+00:00,,,1026361.6423633746
2012-08-17 00:00:00+00:00,,,1028144.1768498505
2012-08-20 00:00:00+00:00,,,1028082.8093016596
2012-08-21 00:00:00+00:00,,,1026507.8745488259
2012-08-22 00:00:00+00:00,,,1026391.569320785
2012-08-23 00:00:00+00:00,,,1021355.3053898588
2012-08-24 00:00:00+00:00,,,1025288.686235317
2012-08-27 00:00:00+00:00,,,1025643.5809476406
2012-08-28 00:00:00+00:00,,,1025715.930067909
2012-08-29 00:00:00+00:00,,,1025867.606049653
2012-08-30 00:00:00+00:00,,,1021291.6625969259
2012-08-31 00:00:00+00:00,,,1025218.6316579136
2012-09-04 00:00:00+00:00,,,1024312.1090596924
2012-09-05 00:00:00+00:00,,,1023817.4706494004
2012-09-06 00:00:00+00:00,,,1037091.7847296557
2012-09-07 00:00:00+00:00,,,1040608.6410220898
2012-09-10 00:00:00+00:00,,,1036603.7671588168
2012-09-11 00:00:00+00:00,,,1039389.4136581279
2012-09-12 00:00:00+00:00,,,1041454.2074588378
2012-09-13 00:00:00+00:00,,,1052123.3592292275
2012-09-14 00:00:00+00:00,,,1055090.9575287937
2012-09-17 00:00:00+00:00,,,1051434.506194754
2012-09-18 00:00:00+00:00,,,1050456.983909268
2012-09-19 00:00:00+00:00,,,1051718.3521976285
2012-09-20 00:00:00+00:00,,,1050761.004721362
2012-09-21 00:00:00+00:00,,,1050811.46304436
2012-09-24 00:00:00+00:00,,,1049340.6537482836
2012-09-25 00:00:00+00:00,,,1041781.143202577
2012-09-26 00:00:00+00:00,,,1037304.6903881665
2012-09-27 00:00:00+00:00,,,1044473.0818970869
2012-09-28 00:00:00+00:00,,,1040585.8276892285
2012-10-01 00:00:00+00:00,,,1040585.8276892285
2012-10-02 00:00:00+00:00,,,1040987.736676246
2012-10-03 00:00:00+00:00,,,1043533.5667070522
2012-10-04 00:00:00+00:00,,,1048650.5768667855
2012-10-05 00:00:00+00:00,,,1048177.4973854616
2012-10-08 00:00:00+00:00,,,1045670.2231183728
2012-10-09 00:00:00+00:00,,,1038338.6221226851
2012-10-10 00:00:00+00:00,,,1033779.6391995726
2012-10-11 00:00:00+00:00,,,1034539.8593017185
2012-10-12 00:00:00+00:00,,,1032736.6971559802
2012-10-15 00:00:00+00:00,,,1038193.741888151
2012-10-16 00:00:00+00:00,,,1045441.6813258937
2012-10-17 00:00:00+00:00,,,1049012.1458521937
2012-10-18 00:00:00+00:00,,,1047034.789700161
2012-10-19 00:00:00+00:00,,,1035209.0711129482
2012-10-22 00:00:00+00:00,,,1035493.3625635443
2012-10-23 00:00:00+00:00,,,1026421.8988605766
2012-10-24 00:00:00+00:00,,,1025528.3368032483
2012-10-25 00:00:00+00:00,,,1028153.3030286123
2012-10-26 00:00:00+00:00,,,1027478.6180451557
2012-10-31 00:00:00+00:00,,,1028753.2478830954
2012-11-01 00:00:00+00:00,,,1036991.5626661201
2012-11-02 00:00:00+00:00,,,1032928.5407086738
2012-11-05 00:00:00+00:00,,,1034943.6942334272
2012-11-06 00:00:00+00:00,,,1040953.7127237866
