date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-12-31 00:00:00+00:00,,,1000000.0
2014-01-02 00:00:00+00:00,,,996298.7280437449
2014-01-03 00:00:00+00:00,,,997160.4962404838
2014-01-06 00:00:00+00:00,,,994976.9703716798
2014-01-07 00:00:00+00:00,,,998279.9282762165
2014-01-08 00:00:00+00:00,,,998098.1017976949
2014-01-09 00:00:00+00:00,,,997215.2938536545
2014-01-10 00:00:00+00:00,,,999108.7383223685
2014-01-13 00:00:00+00:00,,,992590.0658689423
2014-01-14 00:00:00+00:00,,,1001186.3239789205
2014-01-15 00:00:00+00:00,,,1004061.4788148706
2014-01-16 00:00:00+00:00,,,1001981.9702115864
2014-01-17 00:00:00+00:00,,,998558.6427230947
2014-01-21 00:00:00+00:00,,,1000059.3366443871
2014-01-22 00:00:00+00:00,,,1001958.3624848087
2014-01-23 00:00:00+00:00,,,997511.1761688828
2014-01-24 00:00:00+00:00,,,986471.2481787059
2014-01-27 00:00:00+00:00,,,983792.423585533
2014-01-28 00:00:00+00:00,,,988475.5921113627
2014-01-29 00:00:00+00:00,,,983199.3348183086
2014-01-30 00:00:00+00:00,,,988982.0436124266
2014-01-31 00:00:00+00:00,,,986334.7017647391
2014-02-03 00:00:00+00:00,,,975117.9434937033
2014-02-04 00:00:00+00:00,,,979332.514535862
2014-02-05 00:00:00+00:00,,,976138.3301811189
2014-02-06 00:00:00+00:00,,,979080.2845254848
2014-02-07 00:00:00+00:00,,,983243.078705864
2014-02-10 00:00:00+00:00,,,983243.1701543819
2014-02-11 00:00:00+00:00,,,988469.6772889534
2014-02-12 00:00:00+00:00,1000000.0,1000000.0,990176.9928080648
2014-02-13 00:00:00+00:00,1003393.3653125949,1005357.8685879731,993542.2061807028
2014-02-14 00:00:00+00:00,1005294.1360179288,1008359.0425603858,995273.9969059296
2014-02-18 00:00:00+00:00,1006608.905896404,1010434.9653047333,996702.5889850378
2014-02-19 00:00:00+00:00,1003383.262422951,1005341.91688514,993511.3326426796
