date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2024-12-31 00:00:00+00:00,,,1000000.0
2025-01-02 00:00:00+00:00,,,1002387.6217892446
2025-01-03 00:00:00+00:00,,,1023779.894887251
2025-01-06 00:00:00+00:00,,,1034847.265654149
2025-01-07 00:00:00+00:00,,,1012566.2377894965
2025-01-08 00:00:00+00:00,,,1008930.8078693963
2025-01-10 00:00:00+00:00,,,992474.7855122725
2025-01-13 00:00:00+00:00,,,987750.7754103312
2025-01-14 00:00:00+00:00,,,987994.6959984637
2025-01-15 00:00:00+00:00,,,1012574.7409288792
2025-01-16 00:00:00+00:00,,,1007819.9554050659
2025-01-17 00:00:00+00:00,,,1022086.6467754238
2025-01-21 00:00:00+00:00,,,1033428.2734008265
2025-01-22 00:00:00+00:00,,,1044603.4087326754
2025-01-23 00:00:00+00:00,,,1047480.5132717808
2025-01-24 00:00:00+00:00,,,1040699.7506097852
2025-01-27 00:00:00+00:00,,,1003597.146767812
2025-01-28 00:00:00+00:00,,,1022564.5385609906
2025-01-29 00:00:00+00:00,,,1015014.1054382811
2025-01-30 00:00:00+00:00,,,1023503.2685044783
2025-01-31 00:00:00+00:00,,,1016661.7690427909
2025-02-03 00:00:00+00:00,,,1006423.2506476643
2025-02-04 00:00:00+00:00,,,1021986.8192220082
2025-02-05 00:00:00+00:00,,,1028528.528834921
2025-02-06 00:00:00+00:00,1000000.0,1000000.0,1035213.7980674909
2025-02-07 00:00:00+00:00,992257.1042761384,992197.901732844,1027474.8396855821
2025-02-10 00:00:00+00:00,1002408.054963484,1002426.4670645011,1038363.0289800427
2025-02-11 00:00:00+00:00,997457.6011175641,997438.1618166517,1033102.1684379465
2025-02-12 00:00:00+00:00,996537.0224439647,996510.5443554047,1032535.781939848
2025-02-13 00:00:00+00:00,1012335.6277716974,1012429.9465593017,1048646.09326514
2025-02-14 00:00:00+00:00,1015586.1364789564,1015705.3088083535,1051742.1059713978
2025-02-18 00:00:00+00:00,1019217.5693217408,1019364.5077567092,1055729.1600158662
2025-02-19 00:00:00+00:00,1018232.5777337231,1018371.9848768836,1053569.6203683848
2025-02-20 00:00:00+00:00,1015102.9562660542,1015218.4341769168,1049563.7903579355
2025-02-21 00:00:00+00:00,992394.2526017614,992336.0987009871,1025812.9464485054
2025-02-24 00:00:00+00:00,979820.3274329831,979666.0327115472,1012258.2639840085
2025-02-25 00:00:00+00:00,967317.9671857009,967068.0788323446,999540.5851725069
2025-02-26 00:00:00+00:00,972148.5401615066,971935.5865953331,1004791.0615740662
2025-02-27 00:00:00+00:00,944555.7406419541,944131.8112385183,976678.7246866095
2025-02-28 00:00:00+00:00,960819.9055376295,960520.3327006161,993163.4352664376
2025-03-03 00:00:00+00:00,935951.4985705327,935461.7807292929,968059.5482049426
2025-03-04 00:00:00+00:00,930425.8309857979,929893.8636314451,962357.7289939312
2025-03-05 00:00:00+00:00,942648.5231973242,942210.0111199941,975425.7138304067
2025-03-06 00:00:00+00:00,918739.5465210336,918118.2252884094,950089.6160256654
2025-03-07 00:00:00+00:00,926358.557564481,925795.4916470837,958002.4908053316
2025-03-10 00:00:00+00:00,893026.762367868,892208.8399835117,923417.1451442356
2025-03-11 00:00:00+00:00,891586.2185779269,890757.2817282939,922054.1539557938
2025-03-12 00:00:00+00:00,904486.1694986008,903755.8662777955,935229.6940256112
2025-03-13 00:00:00+00:00,892943.5065256729,892124.9475632482,922925.6321186628
2025-03-14 00:00:00+00:00,916343.6483943,915704.0080124021,947226.8163182893
2025-03-17 00:00:00+00:00,919974.3694975895,919362.4897792694,951510.9193213547
2025-03-18 00:00:00+00:00,906056.9493351752,905338.6563705581,937110.2181269202
2025-03-19 00:00:00+00:00,917651.1945588549,917021.5517361618,949179.6111748924
2025-03-20 00:00:00+00:00,915988.5971866689,915346.2420666107,947532.4143680059
2025-03-21 00:00:00+00:00,917610.3363726357,916980.3811463376,949325.6559171032
2025-03-24 00:00:00+00:00,937572.6755554838,937095.3533093885,970090.7002704403
2025-03-25 00:00:00+00:00,939343.1442758801,938879.3591165298,971857.2001385682
2025-03-26 00:00:00+00:00,920080.9167880348,919469.8517352868,952038.8281250926
2025-03-27 00:00:00+00:00,914568.7999741615,913915.5890181293,946232.0737835646
2025-03-28 00:00:00+00:00,895986.1405027568,895190.8456622037,926764.5439732659
2025-03-31 00:00:00+00:00,896722.800182909,895933.1378767672,926764.5439732659
2025-04-01 00:00:00+00:00,902342.8631396412,901596.1720980472,932442.3747454815
2025-04-02 00:00:00+00:00,909028.5157126138,908332.9434836732,939408.6237408945
