date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2005-06-30 00:00:00+00:00,,,1000000.0
2005-07-01 00:00:00+00:00,,,1002292.9763849573
2005-07-05 00:00:00+00:00,,,1004995.7082573164
2005-07-06 00:00:00+00:00,,,1002821.3170997079
2005-07-07 00:00:00+00:00,,,1004340.0443040052
2005-07-08 00:00:00+00:00,,,1004848.9687040623
2005-07-11 00:00:00+00:00,,,1007872.8698626027
2005-07-12 00:00:00+00:00,,,1008554.211849644
2005-07-13 00:00:00+00:00,,,1006542.5683137941
2005-07-14 00:00:00+00:00,,,1001313.953211486
2005-07-15 00:00:00+00:00,,,999778.9170073373
2005-07-18 00:00:00+00:00,,,998794.5366224902
2005-07-19 00:00:00+00:00,,,1004184.3152113196
2005-07-20 00:00:00+00:00,,,1005320.1615923292
2005-07-21 00:00:00+00:00,,,1004986.1236442709
2005-07-22 00:00:00+00:00,,,1013612.5844640092
2005-07-25 00:00:00+00:00,,,1013966.200365902
2005-07-26 00:00:00+00:00,,,1013579.3588814896
2005-07-27 00:00:00+00:00,,,1015528.8818000843
2005-07-28 00:00:00+00:00,,,1017330.5058120744
2005-07-29 00:00:00+00:00,,,1017250.1247076065
2005-08-01 00:00:00+00:00,,,1019376.8271295725
2005-08-02 00:00:00+00:00,,,1024322.2478518147
2005-08-03 00:00:00+00:00,,,1027812.8166450176
2005-08-04 00:00:00+00:00,,,1028272.4096283026
2005-08-05 00:00:00+00:00,,,1025368.3873977029
2005-08-08 00:00:00+00:00,,,1025895.2668179706
2005-08-09 00:00:00+00:00,,,1028553.8732379251
2005-08-10 00:00:00+00:00,,,1031436.0081366331
2005-08-11 00:00:00+00:00,1000000.0,1000000.0,1034840.4694690208
2005-08-12 00:00:00+00:00,998806.1189234044,997129.5223982004,1033433.652425118
2005-08-15 00:00:00+00:00,998462.9308452214,996304.3868709349,1032970.6349663695
2005-08-16 00:00:00+00:00,993363.8510323991,984044.5440110143,1027098.0535125439
2005-08-17 00:00:00+00:00,988704.9688384738,972843.0791002715,1021780.306966739
2005-08-18 00:00:00+00:00,987201.2161644911,969227.5696044493,1020006.9568277479
2005-08-19 00:00:00+00:00,989977.2205404158,975901.9851218744,1023238.614995238
2005-08-22 00:00:00+00:00,992331.6544330465,981562.8083698531,1025932.7843892389
2005-08-23 00:00:00+00:00,990252.9416968296,976564.908271712,1023650.5960225835
2005-08-24 00:00:00+00:00,991268.690932694,979007.0991127861,1025090.5971487188
2005-08-25 00:00:00+00:00,991818.4491598753,980328.8963239696,1025628.8441349331
2005-08-26 00:00:00+00:00,989548.0101569102,974870.0240526649,1023107.7137231193
2005-08-29 00:00:00+00:00,992135.9869122512,981092.3601427616,1026158.4478309001
2005-08-30 00:00:00+00:00,994399.0919953713,986533.5992904153,1029118.206637883
2005-08-31 00:00:00+00:00,1003969.6173579257,1009544.2485328048,1040022.9431779874
2005-09-01 00:00:00+00:00,1009859.6996692964,1023705.9181320561,1046684.7451261033
2005-09-02 00:00:00+00:00,1007869.2210047798,1018920.1613800959,1044334.0190835686
2005-09-06 00:00:00+00:00,1012824.0648373174,1030833.2141292617,1050044.1837800278
2005-09-07 00:00:00+00:00,1011551.8304864074,1027774.3498251712,1048570.1155650807
2005-09-08 00:00:00+00:00,1013075.5750700184,1031437.9263604418,1050261.0235000695
2005-09-09 00:00:00+00:00,1020113.3979203955,1048359.1367334607,1058129.505653805
2005-09-12 00:00:00+00:00,1015442.1492079968,1037127.9386985516,1052616.519329237
2005-09-13 00:00:00+00:00,1011816.3309315501,1028410.2947432473,1048580.1667056237
2005-09-14 00:00:00+00:00,1015991.4708760574,1038448.6862799169,1053184.6450948974
2005-09-15 00:00:00+00:00,1019130.6199374705,1045996.219485813,1056696.163351088
2005-09-16 00:00:00+00:00,1023916.4659910016,1057502.946723249,1061907.9010827232
2005-09-19 00:00:00+00:00,1025415.0174734407,1061105.9508664685,1064009.4063404903
2005-09-20 00:00:00+00:00,1022401.5046460791,1053860.48794453,1060692.7695733753
2005-09-21 00:00:00+00:00,1025510.1754387482,1061334.7415001441,1064230.5317387981
2005-09-22 00:00:00+00:00,1022492.6211643417,1054079.561627792,1060747.98310058
2005-09-23 00:00:00+00:00,1022088.6224878267,1053108.2176850606,1060311.712369685
2005-09-26 00:00:00+00:00,1026980.4207174259,1064869.6883422788,1065943.3636067887
2005-09-27 00:00:00+00:00,1026112.352673598,1062782.5710192109,1065245.245500061
2005-09-28 00:00:00+00:00,1030708.5256119599,1073833.2625262628,1070594.3743613379
2005-09-29 00:00:00+00:00,1031903.7828151283,1076707.048782988,1071867.6646905264
2005-09-30 00:00:00+00:00,1030625.4610338396,1073633.548320492,1070216.5649687722
2005-10-03 00:00:00+00:00,1030464.5564796437,1073246.681547996,1070261.0475901326
2005-10-04 00:00:00+00:00,1021048.8562534922,1050608.2821845538,1059417.2900229117
2005-10-05 00:00:00+00:00,1009655.0737741912,1023213.9310655363,1046228.0082158496
2005-10-06 00:00:00+00:00,1005154.6302013376,1012393.4040237004,1040886.8620646719
2005-10-07 00:00:00+00:00,1010946.6965051044,1026319.4113279709,1047728.2039771479
2005-10-10 00:00:00+00:00,1005828.4196758841,1014013.4126099232,1041860.7992248547
2005-10-11 00:00:00+00:00,1008684.1148036532,1020879.4305597212,1045219.0187808219
2005-10-12 00:00:00+00:00,1003688.5068878396,1008868.3677237089,1039554.7626069505
2005-10-13 00:00:00+00:00,998451.351419582,996276.5461734057,1033502.0167419481
2005-10-14 00:00:00+00:00,1001164.7071530456,1002800.3340207106,1036741.0276428562
2005-10-17 00:00:00+00:00,1004552.5336386265,1010945.7684666386,1040474.3215029943
2005-10-18 00:00:00+00:00,995309.8085763656,988723.2575391129,1029911.2974682061
2005-10-19 00:00:00+00:00,998105.1824092278,995444.2435176901,1033136.3632919831
2005-10-20 00:00:00+00:00,987903.832865995,970916.8882006267,1021550.4340269108
2005-10-21 00:00:00+00:00,992240.2599073501,981343.066266488,1026406.5572247818
2005-10-24 00:00:00+00:00,1000814.1079051833,1001957.3796361196,1036296.6730005413
2005-10-25 00:00:00+00:00,1001968.2437394249,1004732.2967753304,1037306.6292264333
2005-10-26 00:00:00+00:00,999471.7382104893,998729.8872019972,1034538.3806503473
2005-10-27 00:00:00+00:00,988363.2739588234,972021.5337069205,1022054.2287035367
2005-10-28 00:00:00+00:00,992387.6785409692,981697.5085088413,1027023.8465347388
2005-10-31 00:00:00+00:00,998724.5935944007,996933.5090468944,1034161.6645702721
2005-11-01 00:00:00+00:00,999365.2642791641,998473.8893132329,1035060.7539168254
2005-11-02 00:00:00+00:00,1005572.1581875812,1013397.2768181786,1042316.187704524
2005-11-03 00:00:00+00:00,1008615.170324594,1020713.6656550025,1046029.0385430258
2005-11-04 00:00:00+00:00,1001889.6577459474,1004543.3505406388,1038049.1788563465
2005-11-07 00:00:00+00:00,997904.9971805471,994962.933254546,1033334.9255458482
2005-11-08 00:00:00+00:00,997855.819074302,994844.6931255726,1033305.6036119104
2005-11-09 00:00:00+00:00,998973.3771310693,997531.6654158186,1034321.1432283019
2005-11-10 00:00:00+00:00,994867.3877236722,987659.5342143018,1029264.8732762552
2005-11-11 00:00:00+00:00,996301.5404111785,991107.7027528185,1030806.0944767939
2005-11-14 00:00:00+00:00,998538.2531506155,996485.4861401907,1033422.6538902973
2005-11-15 00:00:00+00:00,998166.1892601212,995590.9237880111,1032967.5336953357
2005-11-16 00:00:00+00:00,1004707.1643098923,1011317.5507882796,1040522.1538011312
2005-11-17 00:00:00+00:00,1008567.9061678197,1020600.0272817607,1044818.3931986876
2005-11-18 00:00:00+00:00,1007903.7416378671,1019003.1601862749,1044169.2377181733
2005-11-21 00:00:00+00:00,1012505.5089741189,1030067.3024416077,1049395.6147412537
2005-11-22 00:00:00+00:00,1017521.7011190422,1042127.8564453488,1055222.7161636928
2005-11-23 00:00:00+00:00,1015804.5447101288,1037999.2551070747,1053410.5642048672
2005-11-25 00:00:00+00:00,1016311.5057925212,1039218.1540916712,1053897.579638325
2005-11-28 00:00:00+00:00,1011008.5720342409,1026468.1801827318,1047629.2118392577
2005-11-29 00:00:00+00:00,1011842.5891061043,1028473.4279173964,1048550.2371061979
2005-11-30 00:00:00+00:00,1011431.5924187468,1027485.2584852802,1048355.8927637149
2005-12-01 00:00:00+00:00,1020240.2993323719,1048664.2489157845,1058292.2475543548
2005-12-02 00:00:00+00:00,1020762.8351802147,1049920.5946915692,1059074.9921001545
2005-12-05 00:00:00+00:00,1022316.1534866274,1053655.2760550908,1060747.4317846764
2005-12-06 00:00:00+00:00,1025304.8883376261,1060841.1646797545,1063946.8601324186
2005-12-07 00:00:00+00:00,1024416.6481297716,1058705.5469271601,1062838.403160584
2005-12-08 00:00:00+00:00,1028516.2687696122,1068562.3655443832,1067678.2459056699
2005-12-09 00:00:00+00:00,1027340.9517144974,1065736.521875481,1066237.8238360381
2005-12-12 00:00:00+00:00,1029321.280071707,1070497.8739942266,1068523.8240543006
2005-12-13 00:00:00+00:00,1027532.9921436284,1066198.2493969796,1066453.779973467
2005-12-14 00:00:00+00:00,1026581.1587707442,1063909.73303545,1065593.2909029105
2005-12-15 00:00:00+00:00,1024659.7147777112,1059289.9580400698,1063343.1061969001
2005-12-16 00:00:00+00:00,1022047.8824044227,1053010.2653016958,1060080.8894006852
2005-12-19 00:00:00+00:00,1017604.359963672,1042326.5951361209,1055077.2192910942
2005-12-20 00:00:00+00:00,1017890.6354153336,1043014.8942373034,1055575.1699624956
2005-12-21 00:00:00+00:00,1022436.9261947453,1053945.6528441678,1060763.8731130634
2005-12-22 00:00:00+00:00,1025733.4692366339,1061871.6122639219,1064183.9261267055
2005-12-23 00:00:00+00:00,1025684.412438555,1061753.663799153,1064023.140169174
2005-12-27 00:00:00+00:00,1020155.962766631,1048461.4764389291,1057543.6925621652
2005-12-28 00:00:00+00:00,1024346.2582008969,1058536.3066919406,1062230.3241406342
2005-12-29 00:00:00+00:00,1024163.7397387336,1058097.473069543,1061891.9584729117
2005-12-30 00:00:00+00:00,1023264.9617253505,1055936.5190122402,1061046.392366124
2006-01-03 00:00:00+00:00,1036566.8662292189,1087918.6147905833,1061046.392366124
2006-01-04 00:00:00+00:00,1040194.2597197819,1096640.0460718847,1064298.7131669507
2006-01-05 00:00:00+00:00,1036717.8712038542,1088281.679760745,1058901.4096124175
2006-01-06 00:00:00+00:00,1043090.2289291949,1103602.8959855672,1067627.0599646848
2006-01-09 00:00:00+00:00,1045724.2168629384,1109935.8578822257,1068100.0752788694
2006-01-10 00:00:00+00:00,1048582.382772631,1116807.8163937007,1068859.9630585855
2006-01-11 00:00:00+00:00,1050496.6357137924,1121410.3017664072,1071329.5308410057
2006-01-12 00:00:00+00:00,1046759.8637623808,1112425.8891646545,1068373.2541948229
2006-01-13 00:00:00+00:00,1050450.8030328732,1121300.10512573,1074438.1968765825
2006-01-17 00:00:00+00:00,1052325.6230823062,1125807.7810281313,1077779.782484161
2006-01-18 00:00:00+00:00,1046971.4997889327,1112934.7308624252,1071295.1688027482
2006-01-19 00:00:00+00:00,1055145.2537286556,1132587.0882592779,1082261.919287514
2006-01-20 00:00:00+00:00,1055083.0809430848,1132437.6047035689,1081374.3360581794
2006-01-23 00:00:00+00:00,1057980.4746300112,1139403.879523532,1084700.9661944509
2006-01-24 00:00:00+00:00,1058606.613727916,1140909.321138598,1084664.6274774158
2006-01-25 00:00:00+00:00,1054989.5314505496,1132212.6813604943,1085460.7686847067
2006-01-26 00:00:00+00:00,1061744.1319801637,1148452.9333499547,1091444.8551920077
2006-01-27 00:00:00+00:00,1066718.2663371374,1160412.3667809204,1094708.334574069
2006-01-30 00:00:00+00:00,1072322.3040162583,1173886.2922437715,1101980.764470914
2006-01-31 00:00:00+00:00,1072484.6202835948,1174276.5532328521,1109873.024026516
2006-02-01 00:00:00+00:00,1068999.218535315,1165896.516185746,1108147.8522235206
2006-02-02 00:00:00+00:00,1063095.8907110034,1151703.0000743368,1105523.8544551681
2006-02-03 00:00:00+00:00,1059951.0766238265,1144141.8463078267,1098374.0719907582
2006-02-06 00:00:00+00:00,1065289.0687231992,1156976.1118475115,1107863.7842492545
2006-02-07 00:00:00+00:00,1050455.6034941133,1121311.64699262,1086318.390551074
2006-02-08 00:00:00+00:00,1050455.6034941133,1121311.64699262,1087565.0565687306
2006-02-09 00:00:00+00:00,1051731.215347235,1124782.2497307586,1089245.2762314635
2006-02-10 00:00:00+00:00,1045811.9403686725,1108677.4668392232,1082664.6982261438
2006-02-13 00:00:00+00:00,1039242.2788378255,1090803.1540207884,1075229.684824375
2006-02-14 00:00:00+00:00,1043240.2776509561,1101680.652214278,1079583.9012849052
2006-02-15 00:00:00+00:00,1039288.8246821169,1090929.7929621334,1075152.0749642467
2006-02-16 00:00:00+00:00,1045904.6651576095,1108929.7464849404,1082500.4702979843
2006-02-17 00:00:00+00:00,1050588.7348931723,1121673.8623459623,1087700.1519162315
2006-02-21 00:00:00+00:00,1054558.4457616655,1132474.3965179324,1092114.3511931475
2006-02-22 00:00:00+00:00,1053061.7868497455,1128402.3831503415,1090500.9844950966
2006-02-23 00:00:00+00:00,1048273.4013398066,1115374.451635447,1085261.4234271082
2006-02-24 00:00:00+00:00,1054911.4965599023,1133434.9544369138,1092324.3393799511
2006-02-27 00:00:00+00:00,1047986.3385121477,1114593.42954534,1084869.5629224977
2006-02-28 00:00:00+00:00,1044364.5298085186,1104739.445221607,1080918.115750165
2006-03-01 00:00:00+00:00,1050794.2069174305,1122232.8974225465,1088039.2621410622
2006-03-02 00:00:00+00:00,1056927.7255818895,1138920.5807638392,1094627.2852001234
2006-03-03 00:00:00+00:00,1053457.28306296,1129478.4238261525,1090865.417251881
2006-03-06 00:00:00+00:00,1043380.2779545393,1102061.5560415413,1080012.1747937733
2006-03-07 00:00:00+00:00,1034282.4978664992,1077308.9007512478,1069861.8179421746
2006-03-08 00:00:00+00:00,1031810.0925384084,1070582.1392520806,1066923.3418303046
2006-03-09 00:00:00+00:00,1029713.8646332964,1064878.857105995,1064862.0138612124
2006-03-10 00:00:00+00:00,1033101.131980516,1074094.7163827012,1068581.1891847537
2006-03-13 00:00:00+00:00,1036207.2792477901,1082545.722215299,1072126.9432525402
2006-03-14 00:00:00+00:00,1042367.5329528315,1099306.1445365748,1078958.3312003426
2006-03-15 00:00:00+00:00,1045407.15685341,1107576.1578689548,1082282.6524945474
2006-03-16 00:00:00+00:00,1045896.3916655199,1108907.236499454,1082731.2097488856
2006-03-17 00:00:00+00:00,1046436.0889662856,1110375.6102255366,1083470.8766642092
2006-03-20 00:00:00+00:00,1042400.1876366822,1099394.9893014675,1079195.3170777052
2006-03-21 00:00:00+00:00,1039491.2414024274,1091480.515364121,1075999.0199158199
2006-03-22 00:00:00+00:00,1041865.3064575031,1097939.7189694345,1078630.59576134
2006-03-23 00:00:00+00:00,1047725.8248055008,1113884.6405971982,1085006.2351976433
2006-03-24 00:00:00+00:00,1054760.5312429518,1133024.2177060735,1092812.73835046
2006-03-27 00:00:00+00:00,1058916.1756072775,1144330.6277823546,1097305.1938078923
2006-03-28 00:00:00+00:00,1054903.3117762655,1133412.685803684,1092763.2890280113
2006-03-29 00:00:00+00:00,1063741.9492319792,1157460.282476719,1102315.5996772242
2006-03-30 00:00:00+00:00,1071895.7844213517,1179644.7131601698,1111313.8807874063
2006-03-31 00:00:00+00:00,1069108.190999937,1172060.4081558664,1111313.8807874063
2006-04-03 00:00:00+00:00,1073016.2543280814,1182693.2156625427,1114576.914356107
2006-04-04 00:00:00+00:00,1075757.2245082227,1190150.6711487658,1117169.118696766
2006-04-05 00:00:00+00:00,1083730.2211633734,1211843.0879719695,1124947.0593422698
2006-04-06 00:00:00+00:00,1085517.476675779,1216705.737891636,1127455.9327250803
2006-04-07 00:00:00+00:00,1078961.2988422667,1198868.110650225,1119780.3516926207
2006-04-10 00:00:00+00:00,1078955.455062457,1198852.2112697363,1119448.6163058076
2006-04-11 00:00:00+00:00,1073169.1806072833,1183109.287653432,1112476.8154691225
2006-04-12 00:00:00+00:00,1079212.0312440437,1199550.2872527845,1120176.1757014699
2006-04-13 00:00:00+00:00,1081354.9727229625,1205380.6646878994,1122622.6980826617
2006-04-17 00:00:00+00:00,1090310.7249052427,1229746.8995812552,1132926.253799647
2006-04-18 00:00:00+00:00,1099289.9616104527,1254177.0296550947,1142438.0711331498
2006-04-19 00:00:00+00:00,1109596.9252738787,1282219.5538952393,1153719.655163364
2006-04-20 00:00:00+00:00,1094749.0114584398,1241822.3043577732,1137192.5977896075
2006-04-21 00:00:00+00:00,1105439.5257572639,1270908.3685134253,1148798.858564982
2006-04-24 00:00:00+00:00,1101350.2480771507,1259782.5246457325,1145059.3490065043
2006-04-25 00:00:00+00:00,1098968.882396375,1253303.4579672732,1142641.420467577
2006-04-26 00:00:00+00:00,1101063.0832574612,1259001.2250622646,1145583.439830352
2006-04-27 00:00:00+00:00,1088917.5250212788,1225956.3708869452,1133146.051574908
2006-04-28 00:00:00+00:00,1101917.1866760864,1261325.0147449013,1147028.9386381076
2006-05-01 00:00:00+00:00,1105548.9718988067,1271206.1425405229,1150031.8596592732
2006-05-02 00:00:00+00:00,1113779.8512357972,1293600.1899886853,1157384.1978499314
2006-05-03 00:00:00+00:00,1108036.3587430562,1277973.6647858953,1150906.2595134282
2006-05-04 00:00:00+00:00,1107617.1558758318,1276833.1245696337,1151377.562115785
2006-05-05 00:00:00+00:00,1108991.2085175372,1280571.558677924,1152550.095832448
