date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2009-06-30 00:00:00+00:00,,,1000000.0
2009-07-01 00:00:00+00:00,,,1002723.3227248477
2009-07-02 00:00:00+00:00,,,991691.8869672825
2009-07-06 00:00:00+00:00,,,990845.9386230381
2009-07-07 00:00:00+00:00,,,982775.3873928685
2009-07-08 00:00:00+00:00,,,982598.5730745231
2009-07-09 00:00:00+00:00,,,984335.7427288063
2009-07-10 00:00:00+00:00,,,983010.8551538013
2009-07-13 00:00:00+00:00,,,991826.1254547649
2009-07-14 00:00:00+00:00,,,994200.26058888
2009-07-15 00:00:00+00:00,,,1006121.83314668
2009-07-16 00:00:00+00:00,,,1010405.6968667179
2009-07-17 00:00:00+00:00,,,1012502.1907328423
2009-07-20 00:00:00+00:00,,,1017516.5582502029
2009-07-21 00:00:00+00:00,,,1018663.3247878335
2009-07-22 00:00:00+00:00,,,1018179.287656048
2009-07-23 00:00:00+00:00,,,1026881.8517102235
2009-07-24 00:00:00+00:00,,,1028565.2177297316
2009-07-27 00:00:00+00:00,,,1029275.4186290915
2009-07-28 00:00:00+00:00,,,1028275.2213472796
2009-07-29 00:00:00+00:00,,,1025723.163627326
2009-07-30 00:00:00+00:00,,,1030111.8964713615
2009-07-31 00:00:00+00:00,,,1031406.1037828845
2009-08-03 00:00:00+00:00,,,1039193.2174865005
2009-08-04 00:00:00+00:00,,,1039524.723848334
2009-08-05 00:00:00+00:00,,,1036770.7234095297
2009-08-06 00:00:00+00:00,,,1032730.6991912585
2009-08-07 00:00:00+00:00,,,1038168.3415054308
2009-08-10 00:00:00+00:00,,,1036804.5089021528
2009-08-11 00:00:00+00:00,1000000.0,1000000.0,1031874.5077012795
2009-08-12 00:00:00+00:00,1005577.8052850406,1010999.2526583963,1037975.6926374685
2009-08-13 00:00:00+00:00,1008626.2859103474,1017010.7584224826,1041368.2940853923
2009-08-14 00:00:00+00:00,1004440.1722297228,1008755.8768558125,1036731.1542241415
2009-08-17 00:00:00+00:00,995333.901217838,990798.6032478255,1026675.9955601427
2009-08-18 00:00:00+00:00,999415.3328525362,998847.0551861563,1031246.0164682982
2009-08-19 00:00:00+00:00,1002968.7264854742,1005854.2331649652,1034991.3994733811
2009-08-20 00:00:00+00:00,1006937.6714871223,1013680.8650801178,1039346.3144185545
2009-08-21 00:00:00+00:00,1013949.9375934965,1027508.8283506852,1047031.4045616317
2009-08-24 00:00:00+00:00,1014019.1976100936,1027645.4068762424,1047032.3352537613
2009-08-25 00:00:00+00:00,1013972.9713336967,1027554.2501456714,1047117.3143757269
2009-08-26 00:00:00+00:00,1013833.395283877,1027279.0106637293,1046900.498900033
2009-08-27 00:00:00+00:00,1014525.2810028235,1028643.3870527436,1047627.1678931287
2009-08-28 00:00:00+00:00,1013624.2242316714,1026866.5320750265,1046698.6968024089
2009-08-31 00:00:00+00:00,1010367.255044384,1020443.8935710145,1043186.4060041772
2009-09-01 00:00:00+00:00,1003152.3012522669,1006216.2367019252,1035163.1741964242
2009-09-02 00:00:00+00:00,1001903.4193529043,1003753.4817562789,1033755.1951289682
2009-09-03 00:00:00+00:00,1004936.1439140224,1009733.917068448,1037125.3036627709
2009-09-04 00:00:00+00:00,1010174.532084231,1020063.8500909233,1042749.2789625411
2009-09-08 00:00:00+00:00,1014496.3318443877,1028586.3002432169,1047454.409605585
2009-09-09 00:00:00+00:00,1017391.6943106868,1034295.8619215122,1050639.2343429783
2009-09-10 00:00:00+00:00,1022040.0831815669,1043462.3352981309,1055713.5340872156
2009-09-11 00:00:00+00:00,1022359.1732463909,1044091.5706450862,1055966.771753848
2009-09-14 00:00:00+00:00,1024344.8531903726,1048007.2676417421,1058221.8992934045
2009-09-15 00:00:00+00:00,1025322.9537209509,1049936.0504355761,1059400.1889598859
