date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-01-02 00:00:00+00:00,,,1000000.0
2001-01-03 00:00:00+00:00,,,1111856.65225299
2001-01-04 00:00:00+00:00,,,1143176.5968505875
2001-01-05 00:00:00+00:00,,,1127516.758193246
2001-01-08 00:00:00+00:00,,,1078299.8169468415
2001-01-09 00:00:00+00:00,,,1078299.8169468415
2001-01-10 00:00:00+00:00,,,1087248.448912702
2001-01-11 00:00:00+00:00,,,1055928.2370321902
2001-01-12 00:00:00+00:00,,,1129753.916184711
2001-01-16 00:00:00+00:00,,,1183445.1734140455
2001-01-17 00:00:00+00:00,,,1194630.6069941523
2001-01-18 00:00:00+00:00,,,1185682.6877827295
2001-01-19 00:00:00+00:00,,,1170022.3145595596
2001-01-22 00:00:00+00:00,,,1114094.0775273694
2001-01-23 00:00:00+00:00,,,1073825.590058216
2001-01-24 00:00:00+00:00,,,1091722.3194241086
2001-01-25 00:00:00+00:00,,,1076062.6589553764
2001-01-26 00:00:00+00:00,,,1067114.0269895159
2001-01-29 00:00:00+00:00,,,1103176.5505215488
2001-01-30 00:00:00+00:00,,,1106040.308758095
2001-01-31 00:00:00+00:00,,,1089932.8603138507
2001-02-01 00:00:00+00:00,,,1127516.758193246
2001-02-02 00:00:00+00:00,,,1100671.1295785783
2001-02-05 00:00:00+00:00,,,1089216.9875754428
2001-02-06 00:00:00+00:00,,,1131454.280990251
2001-02-07 00:00:00+00:00,,,1109619.4942615249
2001-02-08 00:00:00+00:00,,,1150066.8830945517
2001-02-09 00:00:00+00:00,,,1143624.0284488807
2001-02-12 00:00:00+00:00,,,1163668.9105958252
2001-02-13 00:00:00+00:00,,,1127516.758193246
2001-02-14 00:00:00+00:00,1000000.0,1000000.0,1114988.6734410413
2001-02-15 00:00:00+00:00,1040449.4649572958,1040449.4649572958,1160089.3687151764
2001-02-16 00:00:00+00:00,1027608.488000753,1027608.488000753,1145771.8248527136
2001-02-20 00:00:00+00:00,1000000.0,1000000.0,1114988.6734410413
2001-02-21 00:00:00+00:00,1011557.1269695434,1011557.1269695434,1127874.739109602
2001-02-22 00:00:00+00:00,995184.5437470265,995184.5437470265,1109619.4942615249
2001-02-23 00:00:00+00:00,972712.7341905544,972712.7341905544,1084563.6811343343
2001-02-26 00:00:00+00:00,1008025.8403276402,1008025.8403276402,1123937.3945012065
2001-02-27 00:00:00+00:00,987159.023043457,987159.023043457,1100671.1295785783
2001-02-28 00:00:00+00:00,993579.5514747375,993579.5514747375,1107829.9460569622
2001-03-01 00:00:00+00:00,973996.9837076424,973996.9837076424,1085995.6047997596
2001-03-02 00:00:00+00:00,962760.9191173709,962760.9191173709,1073467.520047555
2001-03-05 00:00:00+00:00,947993.5678851961,947993.5678851961,1057002.0906869546
2001-03-06 00:00:00+00:00,954414.1762224942,954414.1762224942,1064160.996259643
2001-03-07 00:00:00+00:00,962439.8567380989,962439.8567380989,1073109.5391311985
2001-03-08 00:00:00+00:00,958266.5252436694,958266.5252436694,1068456.321784395
2001-03-09 00:00:00+00:00,954093.1138432221,954093.1138432221,1063803.0153432866
2001-03-12 00:00:00+00:00,883146.2387198672,883146.2387198672,984698.0531647098
2001-03-13 00:00:00+00:00,899518.6621303487,899518.6621303487,1002953.1198241777
2001-03-14 00:00:00+00:00,869662.8972867272,869662.8972867272,969664.2801866204
2001-03-15 00:00:00+00:00,898876.3775597692,898876.3775597692,1002236.9798028556
2001-03-16 00:00:00+00:00,883467.3810051569,883467.3810051569,985056.1231753709
2001-03-19 00:00:00+00:00,899197.519845059,899197.519845059,1002595.0498135167
2001-03-20 00:00:00+00:00,863884.4137079732,863884.4137079732,963221.3364466446
2001-03-21 00:00:00+00:00,878972.7474134022,878972.7474134022,980044.6576292968
2001-03-22 00:00:00+00:00,865810.6281715697,865810.6281715697,965369.0437561731
2001-03-23 00:00:00+00:00,893097.8939810151,893097.8939810151,995794.0360628797
2001-03-26 00:00:00+00:00,896308.278055682,896308.278055682,999373.5779435288
2001-03-27 00:00:00+00:00,937399.548147451,937399.548147451,1045189.8786731579
2001-03-28 00:00:00+00:00,910433.5045293127,910433.5045293127,1015123.0454714167
2001-03-29 00:00:00+00:00,902086.761634436,902086.761634436,1005816.5216835046
2001-03-30 00:00:00+00:00,918138.1226656456,918138.1226656456,1023713.6074266161
2001-04-02 00:00:00+00:00,897913.3502339887,897913.3502339887,1001163.2152423961
2001-04-03 00:00:00+00:00,869984.1194780347,869984.1194780347,970022.4392915862
2001-04-04 00:00:00+00:00,869984.1194780347,869984.1194780347,970022.4392915862
2001-04-05 00:00:00+00:00,901444.6368758919,901444.6368758919,1005100.5598507919
2001-04-06 00:00:00+00:00,914606.7561177245,914606.7561177245,1019776.1737239156
2001-04-09 00:00:00+00:00,918138.1226656456,918138.1226656456,1023713.6074266161
2001-04-10 00:00:00+00:00,939004.780137793,939004.780137793,1046979.6941606345
2001-04-11 00:00:00+00:00,919101.149991426,919101.149991426,1024787.3719870755
2001-04-12 00:00:00+00:00,933868.4213175831,933868.4213175831,1041252.7122533714
2001-04-16 00:00:00+00:00,936115.6981604516,936115.6981604516,1043758.4004792561
2001-04-17 00:00:00+00:00,963082.0614026606,963082.0614026606,1073825.590058216
2001-04-18 00:00:00+00:00,1024077.2013588498,1024077.2013588498,1141834.480244318
2001-04-19 00:00:00+00:00,1023434.996694288,1023434.996694288,1141118.4293173007
2001-04-20 00:00:00+00:00,1006741.7506225877,1006741.7506225877,1122505.6490243906
