date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,996030.0793681798
2013-07-03 00:00:00+00:00,,,993304.3105286051
2013-07-05 00:00:00+00:00,,,998797.2503273152
2013-07-08 00:00:00+00:00,,,1002970.3268349558
2013-07-09 00:00:00+00:00,,,1005918.6668634008
2013-07-10 00:00:00+00:00,,,1006332.7983673152
2013-07-11 00:00:00+00:00,,,1009316.8458159984
2013-07-12 00:00:00+00:00,,,1013680.6843691928
2013-07-15 00:00:00+00:00,,,1015316.4105663475
2013-07-16 00:00:00+00:00,,,1011636.6277981913
2013-07-17 00:00:00+00:00,,,1014145.459063551
2013-07-18 00:00:00+00:00,,,1023898.130043167
2013-07-19 00:00:00+00:00,,,1023429.5709171164
2013-07-22 00:00:00+00:00,,,1030110.5833463526
2013-07-23 00:00:00+00:00,,,1027106.6913606093
2013-07-24 00:00:00+00:00,,,1023842.085682349
2013-07-25 00:00:00+00:00,,,1021141.0192772831
2013-07-26 00:00:00+00:00,,,1016421.5921203933
2013-07-29 00:00:00+00:00,,,1013464.2477435253
2013-07-30 00:00:00+00:00,,,1024109.023411421
2013-07-31 00:00:00+00:00,,,1027860.175829388
2013-08-01 00:00:00+00:00,,,1036389.425178814
2013-08-02 00:00:00+00:00,,,1040882.2910903652
2013-08-05 00:00:00+00:00,,,1041193.4774342478
2013-08-06 00:00:00+00:00,,,1037981.7597763819
2013-08-07 00:00:00+00:00,,,1035445.8186045167
2013-08-08 00:00:00+00:00,,,1041167.3370136395
2013-08-09 00:00:00+00:00,,,1041887.0643338264
2013-08-12 00:00:00+00:00,,,1041033.2031115115
2013-08-13 00:00:00+00:00,1000000.0,1000000.0,1046243.8794657994
2013-08-14 00:00:00+00:00,997507.6294452125,996557.5341678897,1043522.1269536852
2013-08-15 00:00:00+00:00,989974.8778901586,986153.2867736823,1035318.2970255038
2013-08-16 00:00:00+00:00,992438.3566513422,989555.8472184823,1037992.7322660772
2013-08-19 00:00:00+00:00,982404.3215825692,975696.8234003361,1027158.789742063
2013-08-20 00:00:00+00:00,988816.9831597664,984554.000889447,1034155.8176025872
2013-08-21 00:00:00+00:00,984084.1806004087,978017.0471168966,1029101.6494962462
2013-08-22 00:00:00+00:00,991167.5181493165,987800.56323274,1036771.0426945928
2013-08-23 00:00:00+00:00,993326.9673897157,990783.197661626,1039126.2714494825
2013-08-26 00:00:00+00:00,990890.0122787438,987417.2717210419,1036429.9581800957
2013-08-27 00:00:00+00:00,974246.2014552243,964428.8160253139,1018427.8966772608
2013-08-28 00:00:00+00:00,975705.0607020311,966443.7945369736,1020018.4640060068
2013-08-29 00:00:00+00:00,977779.1395146895,969308.5152070059,1022270.3315437097
2013-08-30 00:00:00+00:00,973229.9294854514,963025.1397038478,1017320.6352026566
2013-09-03 00:00:00+00:00,979888.9796451499,972222.6294611539,1024493.9486173125
2013-09-04 00:00:00+00:00,984693.8409293814,978859.1108492137,1029688.4436680436
2013-09-05 00:00:00+00:00,987646.2425200001,982936.9722165168,1032860.8450763028
2013-09-06 00:00:00+00:00,985992.1514335545,980652.3392042432,1031100.0522502358
2013-09-09 00:00:00+00:00,995683.8705409802,994038.5557191328,1041635.0472897604
2013-09-10 00:00:00+00:00,999884.7586925399,999840.8285386708,1046201.4208354588
2013-09-11 00:00:00+00:00,1006005.0773255631,1008294.2215284646,1052801.647788707
2013-09-12 00:00:00+00:00,1001914.0309432099,1002643.6623201733,1048330.8782915204
2013-09-13 00:00:00+00:00,1000384.1350533208,1000530.56789386,1046704.4974653579
