date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999223.0613562623
2013-07-03 00:00:00+00:00,,,998593.2770315639
2013-07-05 00:00:00+00:00,,,1000373.2527479192
2013-07-08 00:00:00+00:00,,,1003102.8398651405
2013-07-09 00:00:00+00:00,,,1007309.8000124537
2013-07-10 00:00:00+00:00,,,1007666.237284126
2013-07-11 00:00:00+00:00,,,1015207.1730598933
2013-07-12 00:00:00+00:00,,,1014595.4558391265
2013-07-15 00:00:00+00:00,,,1016369.7702492788
2013-07-16 00:00:00+00:00,,,1012725.1061882619
2013-07-17 00:00:00+00:00,,,1013410.8243798367
2013-07-18 00:00:00+00:00,,,1014205.3155102282
2013-07-19 00:00:00+00:00,,,1015625.7948300937
2013-07-22 00:00:00+00:00,,,1017447.0485181728
2013-07-23 00:00:00+00:00,,,1016880.6538129766
2013-07-24 00:00:00+00:00,,,1013997.9312039863
2013-07-25 00:00:00+00:00,,,1014380.5512500948
2013-07-26 00:00:00+00:00,,,1014534.8303706278
2013-07-29 00:00:00+00:00,,,1011818.8154076055
2013-07-30 00:00:00+00:00,,,1011124.83678393
2013-07-31 00:00:00+00:00,,,1012067.4938455246
2013-08-01 00:00:00+00:00,,,1016957.5926093097
2013-08-02 00:00:00+00:00,,,1014953.2273329436
2013-08-05 00:00:00+00:00,,,1013957.4591801849
2013-08-06 00:00:00+00:00,,,1013709.4844290826
2013-08-07 00:00:00+00:00,1000000.0,1000000.0,1011808.6636497373
2013-08-08 00:00:00+00:00,1001036.4408401103,1001723.8225243423,1012889.3731209886
2013-08-09 00:00:00+00:00,1001180.9969069003,1001964.2501438643,1012972.2631621803
2013-08-12 00:00:00+00:00,999461.2876526657,999104.0062852236,1011260.5337889604
2013-08-13 00:00:00+00:00,998635.7826912611,997731.0151878502,1010520.4898974162
2013-08-14 00:00:00+00:00,997074.8447067423,995134.8418678859,1008926.9543952411
2013-08-15 00:00:00+00:00,992435.7548763613,987419.0444652981,1004143.1549309886
2013-08-16 00:00:00+00:00,989979.0737956394,983333.0590253347,1001676.0450767223
2013-08-19 00:00:00+00:00,985595.2261024634,976041.7838224202,997151.8018101736
2013-08-20 00:00:00+00:00,988889.9945599793,981521.6876044389,1000511.8114102252
2013-08-21 00:00:00+00:00,986435.145079254,977438.7485065407,997946.8077282868
2013-08-22 00:00:00+00:00,989168.7946513826,981985.3917144568,1000746.5432566239
2013-08-23 00:00:00+00:00,991813.7821987558,986384.5710349884,1003431.1956827587
2013-08-26 00:00:00+00:00,990097.8963576623,983530.6863291687,1001672.9882450929
2013-08-27 00:00:00+00:00,986319.9856517974,977247.213778018,997713.1703836825
2013-08-28 00:00:00+00:00,986291.9078233308,977200.5143512182,997721.9094990379
2013-08-29 00:00:00+00:00,987276.1939257965,978837.5924054247,998714.7506275012
2013-08-30 00:00:00+00:00,984892.4223776115,974872.8710931969,996281.8188778175
2013-09-03 00:00:00+00:00,984837.4898385133,974781.5065458423,996328.4073980083
2013-09-04 00:00:00+00:00,985630.1901554551,976099.9365116588,997191.9049808978
2013-09-05 00:00:00+00:00,986065.7987705306,976824.4466943963,997641.518022637
2013-09-06 00:00:00+00:00,987727.4533333778,979588.1331994628,999342.1033600485
2013-09-09 00:00:00+00:00,993583.6429629717,989328.2275682264,1005315.0080367811
2013-09-10 00:00:00+00:00,996954.147170246,994934.0960809651,1008781.8469620713
2013-09-11 00:00:00+00:00,996508.4234681437,994192.7623476904,1008318.7705173579
2013-09-12 00:00:00+00:00,993723.9795043035,989561.6372155251,1005497.8466271418
2013-09-13 00:00:00+00:00,993964.3366753063,989961.4025366385,1005757.8504593329
2013-09-16 00:00:00+00:00,995672.5510347711,992802.5279297074,1007531.8260770342
2013-09-17 00:00:00+00:00,996302.5965607385,993850.4282313862,1008254.8125156896
2013-09-18 00:00:00+00:00,1006051.4965659652,1010064.9315259346,1018121.0224183819
2013-09-19 00:00:00+00:00,1009312.248751657,1015488.2589812637,1021326.128532466
2013-09-20 00:00:00+00:00,1006023.2312505236,1010017.9202682436,1017946.3690388944
2013-09-23 00:00:00+00:00,1002789.7112573076,1004639.8857664148,1014636.4482577557
2013-09-24 00:00:00+00:00,1001738.7748166844,1002891.9539618306,1013593.8561418261
2013-09-25 00:00:00+00:00,1002648.775696872,1004405.4798223823,1014498.3457271128
2013-09-26 00:00:00+00:00,1005121.2966094597,1008517.8102864858,1017001.6916053477
2013-09-27 00:00:00+00:00,1002932.6276494889,1004877.5862567906,1014808.9407128046
2013-09-30 00:00:00+00:00,1001701.879114548,1002830.5885274201,1014808.9407128046
2013-10-01 00:00:00+00:00,1005969.9045300926,1009929.2265403715,1019132.3414477783
2013-10-02 00:00:00+00:00,1005155.3720996978,1008574.4851060484,1018298.5408074165
2013-10-03 00:00:00+00:00,1001085.2037379569,1001804.9256403208,1014131.5452872782
2013-10-04 00:00:00+00:00,1002752.0182114699,1004577.1941790984,1015918.8304781048
2013-10-07 00:00:00+00:00,999425.607304929,999044.662244807,1012417.9893796496
2013-10-08 00:00:00+00:00,993999.4104990631,990019.7377981094,1006767.9779237667
2013-10-09 00:00:00+00:00,993658.4898122649,989452.7138675833,1006445.4355949318
2013-10-10 00:00:00+00:00,1001527.0846795555,1002539.868041977,1014681.8657755224
2013-10-11 00:00:00+00:00,1004658.6138195421,1007748.2699673292,1017968.7709350131
2013-10-14 00:00:00+00:00,1007024.5364888443,1011683.3047810495,1020382.6348708743
2013-10-15 00:00:00+00:00,1002590.0369733127,1004307.7847771815,1015753.9925466288
2013-10-16 00:00:00+00:00,1007181.5300883328,1011944.418674388,1020560.3665018812
2013-10-17 00:00:00+00:00,1011900.0332524662,1019792.2974154928,1025439.812543841
2013-10-18 00:00:00+00:00,1014023.6521418486,1023324.3292816309,1027701.4113487364
2013-10-21 00:00:00+00:00,1016929.2567668967,1028156.9704760466,1030629.5535433588
2013-10-22 00:00:00+00:00,1020232.2346881786,1033650.5283500359,1034134.8094132665
2013-10-23 00:00:00+00:00,1018411.7600571816,1030622.6901440723,1032316.4151437384
2013-10-24 00:00:00+00:00,1021196.0827260219,1035253.6135367414,1035225.9546366854
2013-10-25 00:00:00+00:00,1023067.3684434256,1038365.9614337982,1037114.5951584539
2013-10-28 00:00:00+00:00,1022149.6712354098,1036839.6349359583,1036361.6984990566
2013-10-29 00:00:00+00:00,1023427.5224775898,1038964.9745296725,1037709.2578222484
2013-10-30 00:00:00+00:00,1021889.6318521571,1036407.1338913068,1036038.0842048562
2013-10-31 00:00:00+00:00,1020142.0609325012,1033500.5501311875,1034254.4490725809
2013-11-01 00:00:00+00:00,1020750.9578955825,1034513.2758549748,1034929.0155837602
2013-11-04 00:00:00+00:00,1023813.8949831525,1039607.5945443421,1038151.3406470559
2013-11-05 00:00:00+00:00,1023813.8949831525,1039607.5945443421,1036524.6456313116
2013-11-06 00:00:00+00:00,1026278.552919283,1043687.5823631788,1039269.2214584205
2013-11-07 00:00:00+00:00,1019023.9712770245,1031678.3683066274,1031391.1563885229
2013-11-08 00:00:00+00:00,1021791.2373265134,1036259.2927456269,1034602.2620067467
2013-11-11 00:00:00+00:00,1021538.3200978548,1035840.614276305,1034163.2365888334
2013-11-12 00:00:00+00:00,1020040.2358716874,1033360.6898597141,1032581.72427313
2013-11-13 00:00:00+00:00,1021833.5621367217,1036329.3571174623,1034435.4133103311
2013-11-14 00:00:00+00:00,1025387.4161504634,1042212.3970612338,1038169.21231754
2013-11-15 00:00:00+00:00,1028728.0629163953,1047742.4943263481,1041701.4639324491
2013-11-18 00:00:00+00:00,1028121.0966151181,1046737.7240175145,1040965.8551056705
2013-11-19 00:00:00+00:00,1024601.3072040839,1040911.0745213027,1037243.0495492067
2013-11-20 00:00:00+00:00,1024176.0889441181,1040207.1694091271,1036874.9386148762
2013-11-21 00:00:00+00:00,1028795.7398702197,1047854.5265654562,1041618.1854130347
2013-11-22 00:00:00+00:00,1030994.4275852431,1051494.228027966,1043902.4486265721
2013-11-25 00:00:00+00:00,1030724.1373679704,1051046.7903621313,1043580.0005675874
2013-11-26 00:00:00+00:00,1030451.2125567192,1050594.9913968309,1043389.6707775259
2013-11-27 00:00:00+00:00,1031215.2804319331,1051859.8272095162,1044247.830188352
2013-11-29 00:00:00+00:00,1031490.5421264546,1052315.4946448128,1044611.1058631731
2013-12-02 00:00:00+00:00,1028664.2742179277,1047636.8986942276,1041840.1176558872
2013-12-03 00:00:00+00:00,1027991.9829717504,1046523.9896552473,1041317.375329838
2013-12-04 00:00:00+00:00,1026345.4789011301,1043798.3714453866,1039808.6427703524
2013-12-05 00:00:00+00:00,1024616.3250831234,1040935.9350760467,1038247.8218290544
2013-12-06 00:00:00+00:00,1029787.7451593383,1049496.6893323427,1043719.695545382
2013-12-09 00:00:00+00:00,1030696.8384625685,1051001.5998308714,1044792.2953345581
2013-12-10 00:00:00+00:00,1028563.7396186494,1047470.4740012044,1042053.7403334299
2013-12-11 00:00:00+00:00,1020972.4857108205,1034903.9336226793,1033596.4337813252
2013-12-12 00:00:00+00:00,1020688.0350803556,1034433.0548486537,1033565.0751968648
2013-12-13 00:00:00+00:00,1022130.0220470406,1036820.1160195977,1035179.9389049731
2013-12-16 00:00:00+00:00,1023905.9894019865,1039760.0473863843,1037007.2455170898
2013-12-17 00:00:00+00:00,1023103.2206847458,1038431.1463086038,1036138.0509730323
2013-12-18 00:00:00+00:00,1028894.3657261509,1048017.7915301082,1042016.1612744419
2013-12-19 00:00:00+00:00,1028728.6518577606,1047743.4692582289,1041779.519257926
