date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2020-09-30 00:00:00+00:00,,,1000000.0
2020-10-01 00:00:00+00:00,,,1006561.7475062824
2020-10-02 00:00:00+00:00,,,1000326.2722757045
2020-10-05 00:00:00+00:00,,,1014890.37619409
2020-10-06 00:00:00+00:00,,,1005103.4345623777
2020-10-07 00:00:00+00:00,,,1018682.5694392703
2020-10-08 00:00:00+00:00,,,1025808.1132114757
2020-10-09 00:00:00+00:00,,,1032945.6743011003
2020-10-12 00:00:00+00:00,,,1045266.1229037062
2020-10-13 00:00:00+00:00,,,1040561.3189822439
2020-10-14 00:00:00+00:00,,,1035504.1292771582
2020-10-15 00:00:00+00:00,,,1034383.1511909465
2020-10-16 00:00:00+00:00,,,1033644.8706152829
2020-10-19 00:00:00+00:00,,,1021827.9991573698
2020-10-20 00:00:00+00:00,,,1024779.0847154263
2020-10-21 00:00:00+00:00,,,1021218.1845498957
2020-10-22 00:00:00+00:00,,,1025781.8525712582
2020-10-23 00:00:00+00:00,,,1028546.1027924687
2020-10-26 00:00:00+00:00,,,1014209.2211732415
2020-10-27 00:00:00+00:00,,,1011711.8567080164
2020-10-28 00:00:00+00:00,,,984535.10963259
2020-10-29 00:00:00+00:00,,,992358.1104439789
2020-10-30 00:00:00+00:00,,,981503.9255958967
2020-11-02 00:00:00+00:00,,,991191.9052800876
2020-11-03 00:00:00+00:00,,,1005878.486112177
2020-11-04 00:00:00+00:00,,,1022195.4441461217
2020-11-05 00:00:00+00:00,,,1039864.0076918905
2020-11-06 00:00:00+00:00,,,1040096.0949353824
2020-11-09 00:00:00+00:00,,,1047871.7242880965
2020-11-10 00:00:00+00:00,,,1048214.8687476277
2020-11-11 00:00:00+00:00,,,1055550.5293804822
2020-11-12 00:00:00+00:00,1000000.0,1000000.0,1047286.558493157
2020-11-13 00:00:00+00:00,1010603.2905887958,1010853.5564198301,1058664.9639900965
2020-11-16 00:00:00+00:00,1020702.3480221707,1021190.9784420147,1069619.3727976526
2020-11-17 00:00:00+00:00,1018434.8497587199,1018869.9611947617,1067199.099443716
2020-11-18 00:00:00+00:00,1009936.0641795988,1010170.5816945434,1058140.0670625963
2020-11-19 00:00:00+00:00,1014594.5219733511,1014938.9914698363,1063061.3390224762
2020-11-20 00:00:00+00:00,1011590.4488517515,1011864.0142406893,1059885.9210056444
2020-11-23 00:00:00+00:00,1016439.8160938049,1016827.8394345136,1065289.118572154
2020-11-24 00:00:00+00:00,1028258.7941463332,1028925.776772324,1077991.7286273283
2020-11-25 00:00:00+00:00,1028401.9710005288,1029072.3329807022,1077962.8354791822
2020-11-27 00:00:00+00:00,1031691.8180806235,1032439.8291930715,1081369.0271489127
2020-11-30 00:00:00+00:00,1026935.0507282547,1027570.7894923682,1076102.940868707
2020-12-01 00:00:00+00:00,1035384.8337853559,1036220.0098808465,1085059.9367692156
2020-12-02 00:00:00+00:00,1036386.8933017686,1037245.720664337,1086301.6952088634
2020-12-03 00:00:00+00:00,1038648.780893456,1039560.9948130653,1088712.9188099196
2020-12-04 00:00:00+00:00,1046419.4946574208,1047515.1180687895,1097125.761430575
2020-12-07 00:00:00+00:00,1045960.6138024662,1047045.406406403,1096560.5860064796
2020-12-08 00:00:00+00:00,1050138.6924213911,1051322.0987819666,1100979.5022945371
2020-12-09 00:00:00+00:00,1042473.570556594,1043476.0596747901,1092991.6284725713
2020-12-10 00:00:00+00:00,1044490.2516950296,1045540.3398464515,1095150.2871347154
2020-12-11 00:00:00+00:00,1043534.5121521287,1044562.042310921,1094046.5307997111
2020-12-14 00:00:00+00:00,1040713.1255693415,1041674.0635083036,1090886.0324372048
2020-12-15 00:00:00+00:00,1052376.3192404322,1053612.5395393528,1103323.634727464
2020-12-16 00:00:00+00:00,1053964.2713949238,1055237.9715839084,1104843.7524229703
2020-12-17 00:00:00+00:00,1060294.5288990256,1061717.639984718,1111468.1614269284
2020-12-18 00:00:00+00:00,1057583.300285291,1058942.419171915,1108571.8363103983
2020-12-21 00:00:00+00:00,1054824.778680136,1056118.7891274355,1105725.9726439794
2020-12-22 00:00:00+00:00,1055580.0771380141,1056891.9146357616,1106439.4742175452
2020-12-23 00:00:00+00:00,1056570.060855179,1057905.2645990564,1107710.8404243495
2020-12-24 00:00:00+00:00,1058414.8304074623,1059793.5756143606,1109646.9777119327
2020-12-28 00:00:00+00:00,1062508.5401566145,1063983.9077906548,1113894.8611604949
2020-12-29 00:00:00+00:00,1060176.1495198566,1061596.4665376646,1111281.4213972893
2020-12-30 00:00:00+00:00,1062595.4834305784,1064072.903156894,1113957.688066219
2020-12-31 00:00:00+00:00,1065218.074407564,1066757.3942492092,1113957.688066219
2021-01-04 00:00:00+00:00,1054558.966671316,1055846.7032489397,1102473.917739998
2021-01-05 00:00:00+00:00,1062164.4812802211,1063631.728210608,1110731.9474424846
2021-01-06 00:00:00+00:00,1066847.395269801,1068425.1714129306,1116321.320106974
2021-01-07 00:00:00+00:00,1079492.4635754297,1081368.696928752,1130067.1068454313
2021-01-08 00:00:00+00:00,1083786.1196594753,1085763.6947047042,1134607.0094752628
2021-01-11 00:00:00+00:00,1078307.6391552407,1080155.907504146,1128816.2357951195
2021-01-12 00:00:00+00:00,1081422.6382099492,1083344.4288131557,1132241.6943021184
2021-01-13 00:00:00+00:00,1083374.4822664456,1085342.3415754712,1134068.7980064866
2021-01-14 00:00:00+00:00,1083598.5430165264,1085571.690754587,1134427.0805954575
2021-01-15 00:00:00+00:00,1075836.689144359,1077626.6365076476,1125976.3991286214
2021-01-19 00:00:00+00:00,1083114.3513047574,1085076.0708319142,1133938.3310068422
2021-01-20 00:00:00+00:00,1083114.3513047574,1085076.0708319142,1146156.3414150206
2021-01-21 00:00:00+00:00,1083188.3564420189,1085151.822657983,1146095.7382565688
2021-01-22 00:00:00+00:00,1082331.7914267657,1084275.0407688748,1145225.7989847474
2021-01-25 00:00:00+00:00,1085810.6112935152,1087835.968661469,1148829.4954242604
2021-01-26 00:00:00+00:00,1083766.6808401528,1085743.7968213956,1146455.417819892
2021-01-27 00:00:00+00:00,1062818.4923577777,1064301.1836584713,1124065.6390910088
2021-01-28 00:00:00+00:00,1069004.190960712,1070632.8787545296,1130673.4824066334
2021-01-29 00:00:00+00:00,1052400.882865615,1053637.6949940077,1113020.7086466784
2021-02-01 00:00:00+00:00,1066883.9421128235,1068462.587233014,1128517.4695490059
2021-02-02 00:00:00+00:00,1078236.2576858117,1080082.843158238,1140660.9424564368
2021-02-03 00:00:00+00:00,1078935.966319993,1080799.0665005157,1141564.9422768322
2021-02-04 00:00:00+00:00,1088994.365426741,1091094.866601119,1152311.6553466525
2021-02-05 00:00:00+00:00,1094134.6367022498,1096356.4599176946,1157873.468132915
2021-02-08 00:00:00+00:00,1102327.6534964275,1104742.8504594213,1166829.5995333532
2021-02-09 00:00:00+00:00,1103381.614529379,1105821.687359203,1168008.3933177541
2021-02-10 00:00:00+00:00,1102806.6480886764,1105233.1504086202,1167365.7210991094
2021-02-11 00:00:00+00:00,1104464.3517707894,1106929.9796511207,1169187.5806542647
2021-02-12 00:00:00+00:00,1108109.2275072716,1110660.8827079686,1173191.2405350502
2021-02-16 00:00:00+00:00,1105894.0895958238,1108393.462526139,1170921.6904361944
2021-02-17 00:00:00+00:00,1103972.4821649783,1106426.5008088867,1168796.265274192
2021-02-18 00:00:00+00:00,1098555.5862897374,1100881.7539256725,1162803.830115642
2021-02-19 00:00:00+00:00,1099530.872545544,1101880.059145428,1164184.765769693
2021-02-22 00:00:00+00:00,1090289.9845910596,1092421.0653113478,1154116.6380517927
2021-02-23 00:00:00+00:00,1089369.1906418977,1091478.5385400592,1152994.1611997946
2021-02-24 00:00:00+00:00,1097799.8199102753,1100108.1497483954,1162149.2701451846
2021-02-25 00:00:00+00:00,1073795.9217723038,1075537.7052630496,1136368.431022965
2021-02-26 00:00:00+00:00,1070317.5734214713,1071977.2600152162,1132704.2678633619
2021-03-01 00:00:00+00:00,1092009.7344716354,1094181.4051830845,1155986.268297456
2021-03-02 00:00:00+00:00,1084085.19973459,1086069.8334829544,1147353.2536430578
2021-03-03 00:00:00+00:00,1071283.769050637,1072966.2600489585,1133625.227751838
2021-03-04 00:00:00+00:00,1057174.388084887,1058523.865744962,1118449.0808266327
2021-03-05 00:00:00+00:00,1072180.1423311362,1073883.7897685086,1134375.338005675
2021-03-08 00:00:00+00:00,1066819.2160041544,1068396.333441623,1128498.2056363693
2021-03-09 00:00:00+00:00,1081624.6121345186,1083551.1704440853,1144518.0293106404
2021-03-10 00:00:00+00:00,1087870.913913853,1089944.899088729,1151199.517975325
2021-03-11 00:00:00+00:00,1099349.5067917327,1101694.412749166,1163676.5777270207
2021-03-12 00:00:00+00:00,1100538.2503684517,1102911.2133659322,1164930.5579013836
2021-03-15 00:00:00+00:00,1107381.4106855227,1109915.8877612522,1172152.652346831
2021-03-16 00:00:00+00:00,1104941.674471726,1107418.5682485872,1169329.839541812
2021-03-17 00:00:00+00:00,1107388.1744681038,1109922.8111844172,1172047.503913137
2021-03-18 00:00:00+00:00,1091038.9198771375,1093187.677165969,1154433.1863902882
2021-03-19 00:00:00+00:00,1092162.0349214734,1094337.300268388,1155747.7412306925
2021-03-22 00:00:00+00:00,1097943.9265719554,1100255.657653588,1161763.8858917789
2021-03-23 00:00:00+00:00,1088590.287850815,1090681.2518794604,1151484.849757992
2021-03-24 00:00:00+00:00,1080747.6418312546,1082653.5016559663,1142952.0817895918
2021-03-25 00:00:00+00:00,1086904.2067425512,1088955.375439298,1149573.4753585635
2021-03-26 00:00:00+00:00,1101398.565574549,1103791.8339588798,1165040.106383001
2021-03-29 00:00:00+00:00,1098042.5903561688,1100356.65012651,1161188.0235431478
2021-03-30 00:00:00+00:00,1096905.5604297023,1099192.7837192358,1160252.3805653516
2021-03-31 00:00:00+00:00,1101933.4292727124,1104339.3216513959,1160252.3805653516
2021-04-01 00:00:00+00:00,1112702.5288582307,1115362.596371287,1171647.6043801361
2021-04-05 00:00:00+00:00,1123706.2847181947,1126626.0657850257,1182745.6786123395
2021-04-06 00:00:00+00:00,1124267.846666384,1127200.8818667205,1183270.3006172606
2021-04-07 00:00:00+00:00,1123468.369250061,1126382.5349731392,1181767.5698418247
2021-04-08 00:00:00+00:00,1129481.724092671,1132537.8186058968,1187878.5797729038
2021-04-09 00:00:00+00:00,1134704.8283207857,1137884.199920316,1193071.8689022588
2021-04-12 00:00:00+00:00,1134219.9161669712,1137387.8427416992,1192269.9971759552
2021-04-13 00:00:00+00:00,1138188.3504914348,1141449.9411018286,1196394.3297132489
2021-04-14 00:00:00+00:00,1135173.7605329726,1138364.1999944996,1193528.378686719
2021-04-15 00:00:00+00:00,1145382.509681668,1148813.8987384734,1203897.671526354
2021-04-16 00:00:00+00:00,1148386.9066371247,1151889.2062648467,1207020.8006534977
2021-04-19 00:00:00+00:00,1142663.5278152374,1146030.742743485,1200775.6594207077
2021-04-20 00:00:00+00:00,1135009.5181940799,1138196.08116452,1192109.9779351528
2021-04-21 00:00:00+00:00,1144652.200060291,1148066.352156414,1202542.601600866
2021-04-22 00:00:00+00:00,1137472.8533794314,1140717.556637903,1195330.0470884868
2021-04-23 00:00:00+00:00,1148021.9137277424,1151515.5986963601,1206678.4609698656
2021-04-26 00:00:00+00:00,1150613.8138554862,1154168.6735358816,1209753.867926915
2021-04-27 00:00:00+00:00,1150147.6760644333,1153691.5338374982,1209334.1241821104
2021-04-28 00:00:00+00:00,1149498.9227246537,1153027.4684499463,1208587.9525608069
2021-04-29 00:00:00+00:00,1152961.653268216,1156571.9272748951,1212043.64167817
2021-04-30 00:00:00+00:00,1145775.782604384,1149216.453792642,1204069.7282825627
2021-05-03 00:00:00+00:00,1148763.8986641397,1152275.0961573112,1207456.3014786227
2021-05-04 00:00:00+00:00,1140916.3006006747,1144242.2770104634,1199116.2006287014
2021-05-05 00:00:00+00:00,1140927.0997965748,1144253.3310918391,1199610.5609448582
2021-05-06 00:00:00+00:00,1146953.3351175997,1150421.7992114672,1205472.01615658
2021-05-07 00:00:00+00:00,1154635.8341426735,1158285.6226087885,1213970.2219724923
2021-05-10 00:00:00+00:00,1154635.8341426735,1158285.6226087885,1202470.4582846921
2021-05-11 00:00:00+00:00,1147603.8952513908,1151052.3254460252,1194783.2296011604
2021-05-12 00:00:00+00:00,1125414.4218715045,1128227.4605938978,1171794.8566835183
