date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998354.3818696688
2013-07-03 00:00:00+00:00,,,998635.923188292
2013-07-05 00:00:00+00:00,,,1004581.9529312972
2013-07-08 00:00:00+00:00,,,1008821.7065816781
2013-07-09 00:00:00+00:00,,,1014114.5715120935
2013-07-10 00:00:00+00:00,,,1015138.3075213619
2013-07-11 00:00:00+00:00,,,1028239.3172161388
2013-07-12 00:00:00+00:00,,,1029708.0615373596
2013-07-15 00:00:00+00:00,,,1031218.9330399958
2013-07-16 00:00:00+00:00,,,1028820.6361213602
2013-07-17 00:00:00+00:00,,,1029558.27554452
2013-07-18 00:00:00+00:00,,,1032274.4486478838
2013-07-19 00:00:00+00:00,,,1033182.3588312839
2013-07-22 00:00:00+00:00,,,1033975.4088473651
2013-07-23 00:00:00+00:00,,,1033042.5690561638
2013-07-24 00:00:00+00:00,,,1028270.9838617773
2013-07-25 00:00:00+00:00,,,1030814.5004977854
2013-07-26 00:00:00+00:00,,,1033290.4076617057
2013-07-29 00:00:00+00:00,,,1031296.082315079
2013-07-30 00:00:00+00:00,,,1031412.9388166957
2013-07-31 00:00:00+00:00,,,1032517.6727296379
2013-08-01 00:00:00+00:00,,,1040554.6767948372
2013-08-02 00:00:00+00:00,,,1042252.7330634581
2013-08-05 00:00:00+00:00,,,1040504.6101672411
2013-08-06 00:00:00+00:00,1000000.0,1000000.0,1038746.6783353196
2013-08-07 00:00:00+00:00,998809.1419081911,998573.507119331,1037409.3248819939
2013-08-08 00:00:00+00:00,1001159.8119376116,1001389.3036318077,1039764.0666091004
2013-08-09 00:00:00+00:00,998082.6836812824,997703.30478715,1036515.6548417973
2013-08-12 00:00:00+00:00,998070.6454730777,997688.8845817385,1036479.9650625007
2013-08-13 00:00:00+00:00,999344.4828251225,999214.775807839,1037963.8939762949
2013-08-14 00:00:00+00:00,995377.2210914303,994462.5130002146,1033751.5507885735
2013-08-15 00:00:00+00:00,984830.2857021601,981828.6581780874,1022708.1532139468
2013-08-16 00:00:00+00:00,983368.7365892204,980077.9127125303,1021206.8923904622
2013-08-19 00:00:00+00:00,980393.4118024596,976513.8611641678,1018123.7270329146
2013-08-20 00:00:00+00:00,983068.2271090627,979717.9414976839,1020918.7057936401
2013-08-21 00:00:00+00:00,977521.466492931,973073.6447640004,1015088.9844348984
2013-08-22 00:00:00+00:00,984638.409730999,981598.8157571348,1022550.8895845301
2013-08-23 00:00:00+00:00,990161.616446953,988214.8979863811,1027991.0855401796
2013-08-26 00:00:00+00:00,987046.4168665066,984483.2946543506,1024825.3731790676
2013-08-27 00:00:00+00:00,976285.7913174051,971593.4668546162,1013487.3610703917
2013-08-28 00:00:00+00:00,976850.148096951,972269.4927671215,1014114.6625710641
2013-08-29 00:00:00+00:00,977266.151872708,972767.8111045713,1014527.9875691093
2013-08-30 00:00:00+00:00,974455.0222610992,969400.4439890602,1011529.8353716121
2013-09-03 00:00:00+00:00,974858.0244415,969883.1881087752,1012204.588500387
2013-09-04 00:00:00+00:00,979386.5570842742,975307.7803580342,1017035.4724699077
2013-09-05 00:00:00+00:00,979839.3819452787,975850.205559539,1017589.0310841897
2013-09-06 00:00:00+00:00,980818.0335456984,977022.5027041411,1018608.3608699684
2013-09-09 00:00:00+00:00,988611.3655077775,986357.8992867081,1026812.4113442268
2013-09-10 00:00:00+00:00,995167.4086302365,994211.1850004912,1033662.7770969432
2013-09-11 00:00:00+00:00,998482.2455515414,998181.9278634274,1037116.9138016978
2013-09-12 00:00:00+00:00,996924.3093759934,996315.7232516085,1035500.1373928848
2013-09-13 00:00:00+00:00,999909.7859805098,999891.9353553338,1038509.1885398026
2013-09-16 00:00:00+00:00,1003750.6848188371,1004492.8318735078,1042585.2300760404
2013-09-17 00:00:00+00:00,1006744.0674245592,1008078.514336894,1045739.0966101917
2013-09-18 00:00:00+00:00,1017707.7765173296,1021211.6097696215,1057207.0932904407
2013-09-19 00:00:00+00:00,1016620.4225392927,1019909.1013354884,1056022.6436130912
2013-09-20 00:00:00+00:00,1010807.432708142,1012945.8966794732,1049978.6274783004
2013-09-23 00:00:00+00:00,1008242.081506524,1009872.940085657,1047301.2989688327
2013-09-24 00:00:00+00:00,1006820.6449967012,1008170.2442938307,1045874.9886957604
2013-09-25 00:00:00+00:00,1003377.3927443782,1004045.6765908689,1042225.7519638506
2013-09-26 00:00:00+00:00,1006473.2553648544,1007754.11676356,1045497.3831885243
2013-09-27 00:00:00+00:00,1003305.296379459,1003959.3145364927,1042123.5105604305
2013-09-30 00:00:00+00:00,999891.4164754475,999869.9310809596,1042123.5105604305
2013-10-01 00:00:00+00:00,1003671.4628154617,1004397.9342323997,1046039.9888057684
2013-10-02 00:00:00+00:00,1002940.9604564612,1003522.8875567348,1045231.018953175
2013-10-03 00:00:00+00:00,997036.6878399302,996450.3380137273,1039049.6083359668
2013-10-04 00:00:00+00:00,1000825.266618042,1000988.5619146294,1043173.2548017212
2013-10-07 00:00:00+00:00,994369.9090503334,993255.884380801,1036358.5333821757
2013-10-08 00:00:00+00:00,986226.6304185021,983501.2972696152,1027777.7848411506
2013-10-09 00:00:00+00:00,988083.060531551,985725.0587387095,1029441.6611896069
2013-10-10 00:00:00+00:00,1003412.534245338,1004087.7715317188,1045528.9023374486
2013-10-11 00:00:00+00:00,1009009.548861061,1010792.2660111581,1051425.6188752612
2013-10-14 00:00:00+00:00,1012213.713257832,1014630.4376051755,1054950.7798397723
2013-10-15 00:00:00+00:00,1006728.3597785493,1008059.6986229485,1049087.8649688743
2013-10-16 00:00:00+00:00,1016604.320531274,1019889.8132272231,1059540.5652715396
2013-10-17 00:00:00+00:00,1024607.3043953662,1029476.3454805283,1067849.8487810954
2013-10-18 00:00:00+00:00,1028757.9597064371,1034448.289906215,1072116.7236302723
2013-10-21 00:00:00+00:00,1030051.3996747219,1035997.6625132639,1073151.3586042807
2013-10-22 00:00:00+00:00,1037827.3469522966,1045312.2345082089,1081498.5243038805
2013-10-23 00:00:00+00:00,1035499.3297246734,1042523.5731016808,1079092.7989519627
2013-10-24 00:00:00+00:00,1037000.2886662951,1044321.5264087348,1080917.6707568709
2013-10-25 00:00:00+00:00,1042588.6437236986,1051015.6478652444,1086269.023436214
2013-10-28 00:00:00+00:00,1044570.0607409806,1053389.1273656404,1088246.184938901
2013-10-29 00:00:00+00:00,1046534.9878125084,1055742.8540588943,1090436.3227691976
2013-10-30 00:00:00+00:00,1041820.2149693815,1050095.1703080325,1085421.9961232482
2013-10-31 00:00:00+00:00,1038965.0197625023,1046675.0183490808,1082512.3905968214
2013-11-01 00:00:00+00:00,1040056.3815672778,1047982.3276376136,1083721.4634432988
2013-11-04 00:00:00+00:00,1043444.1111926788,1052040.386465534,1087545.5357406654
2013-11-05 00:00:00+00:00,1042688.3114641848,1051135.0368362847,1086742.916586374
2013-11-06 00:00:00+00:00,1049042.5720365285,1058746.6133378935,1093298.106483761
2013-11-07 00:00:00+00:00,1049042.5720365285,1058746.6133378935,1082583.3839684548
2013-11-08 00:00:00+00:00,1057358.4465089405,1068647.4643204003,1091180.7000366794
2013-11-11 00:00:00+00:00,1057571.453341771,1068901.0695085386,1091362.137997819
2013-11-12 00:00:00+00:00,1055558.8333438137,1066504.8511973685,1089243.7706493298
2013-11-13 00:00:00+00:00,1062278.0269925944,1074504.6995909296,1096252.7529179128
2013-11-14 00:00:00+00:00,1064829.6700311783,1077542.676843879,1098987.8538244893
2013-11-15 00:00:00+00:00,1068012.8789054528,1081332.5941658567,1102232.94874535
2013-11-18 00:00:00+00:00,1065117.8000151718,1077885.7233923299,1099213.4597733354
2013-11-19 00:00:00+00:00,1063953.3352312096,1076499.3157044032,1098003.2890296397
2013-11-20 00:00:00+00:00,1060984.7572954572,1072964.9372251043,1094908.9607433588
2013-11-21 00:00:00+00:00,1068180.7037629187,1081532.4058525823,1102332.5998426252
2013-11-22 00:00:00+00:00,1071380.3106558307,1085341.8465980403,1105610.226920403
2013-11-25 00:00:00+00:00,1069306.116363716,1082872.3181481916,1103430.8463059147
2013-11-26 00:00:00+00:00,1069788.8668727865,1083447.0792112518,1103890.4141530949
2013-11-27 00:00:00+00:00,1071072.98730072,1084975.9484892497,1105261.1325759953
2013-11-29 00:00:00+00:00,1071703.2743889051,1085726.3660859824,1105902.2396108278
2013-12-02 00:00:00+00:00,1067500.52824721,1080722.5912690018,1101532.3963746051
2013-12-03 00:00:00+00:00,1064972.2760911735,1077712.4631187802,1098956.7888717053
2013-12-04 00:00:00+00:00,1062189.33735004,1074399.1060135448,1096080.394158512
2013-12-05 00:00:00+00:00,1059108.6188285411,1070731.2133461414,1092807.9059511763
2013-12-06 00:00:00+00:00,1070243.5815678698,1083988.4609325016,1104472.2756939165
2013-12-09 00:00:00+00:00,1070521.5318529555,1084319.3875671336,1104798.321812973
2013-12-10 00:00:00+00:00,1064783.5969667295,1077487.8224149277,1098789.5111699817
2013-12-11 00:00:00+00:00,1055545.6804139751,1066489.1913652308,1089237.3543301313
2013-12-12 00:00:00+00:00,1052065.6192316192,1062345.842726333,1085526.5983098191
2013-12-13 00:00:00+00:00,1051477.4890169748,1061645.6169553907,1084901.4986855197
2013-12-16 00:00:00+00:00,1056545.0189772071,1067679.0003538649,1090176.1853957442
2013-12-17 00:00:00+00:00,1054551.6373790125,1065305.6872139815,1088086.3158899313
2013-12-18 00:00:00+00:00,1068160.0292867634,1081507.7908937782,1102264.5466322075
2013-12-19 00:00:00+00:00,1066882.5323079852,1079986.8074711154,1100873.9687867681
2013-12-20 00:00:00+00:00,1071565.822142101,1085562.7159229922,1105701.15531396
2013-12-23 00:00:00+00:00,1075066.484742079,1089730.59253746,1109287.5200610124
2013-12-24 00:00:00+00:00,1078048.689268494,1093281.1947878124,1112413.263429056
2013-12-26 00:00:00+00:00,1082422.2946419537,1098488.3940069168,1116980.3076575375
2013-12-27 00:00:00+00:00,1083133.6965494931,1099335.3866230976,1117693.3837156757
2013-12-30 00:00:00+00:00,1085428.4856521303,1102067.5544807138,1120044.240195365
2013-12-31 00:00:00+00:00,1087385.461463727,1104397.523018751,1120044.240195365
2014-01-02 00:00:00+00:00,1077561.9221800095,1092701.6515993886,1109902.72889016
2014-01-03 00:00:00+00:00,1077646.1272932948,1092801.905911953,1109731.8507774922
2014-01-06 00:00:00+00:00,1073640.7558815833,1088033.1247562836,1106096.6272205089
2014-01-07 00:00:00+00:00,1078328.335409404,1093614.1405024414,1110932.6159737208
2014-01-08 00:00:00+00:00,1075859.3998196258,1090674.6344479793,1108378.899390765
2014-01-09 00:00:00+00:00,1077754.1596645822,1092930.5288743307,1110100.2366393453
2014-01-10 00:00:00+00:00,1081884.574917448,1097848.1867887406,1114440.46456875
2014-01-13 00:00:00+00:00,1070780.1744104447,1084627.3264890031,1102988.849489032
2014-01-14 00:00:00+00:00,1078783.4036177644,1094155.9431153596,1111196.0019684285
2014-01-15 00:00:00+00:00,1081270.501434871,1097117.0730539826,1114030.4376787455
2014-01-16 00:00:00+00:00,1080708.314313395,1096447.7350387825,1113317.095333004
2014-01-17 00:00:00+00:00,1077758.6543646003,1092935.880248409,1110320.546065039
2014-01-21 00:00:00+00:00,1078571.892703891,1093904.1189630853,1111138.6960281506
2014-01-22 00:00:00+00:00,1077425.7650519398,1092539.5434002213,1110216.010131481
2014-01-23 00:00:00+00:00,1070721.146310916,1084557.0478407198,1103148.8659406127
2014-01-24 00:00:00+00:00,1056213.788344115,1067284.6383237543,1088251.8264880213
2014-01-27 00:00:00+00:00,1051746.6210709503,1061966.044634989,1083812.2673601157
2014-01-28 00:00:00+00:00,1056451.8866836196,1067568.1173717412,1088554.4241519917
2014-01-29 00:00:00+00:00,1048038.1340756204,1057550.7330242698,1079693.2190785334
2014-01-30 00:00:00+00:00,1055727.9267670014,1066706.1732339934,1087551.7844477848
2014-01-31 00:00:00+00:00,1050887.3429577453,1060942.991126955,1082186.3110023956
2014-02-03 00:00:00+00:00,1032226.6428662031,1038725.6270423307,1063037.024776025
2014-02-04 00:00:00+00:00,1037819.4293082503,1045384.3789659434,1068835.7042604159
2014-02-05 00:00:00+00:00,1038014.3329447245,1045616.430551989,1069008.8809759738
2014-02-06 00:00:00+00:00,1050953.536414422,1061021.8008243295,1082589.7130887948
2014-02-07 00:00:00+00:00,1061380.3748754032,1073435.9581283298,1093239.7264661903
2014-02-10 00:00:00+00:00,1063285.6007981333,1075704.3134301733,1095029.4181887796
2014-02-11 00:00:00+00:00,1071660.4690525027,1085675.4022025834,1103848.8014432061
2014-02-12 00:00:00+00:00,1071660.4690525027,1085675.4022025834,1104329.5901949315
2014-02-13 00:00:00+00:00,1076331.6888537575,1091181.411556249,1109254.62388038
2014-02-14 00:00:00+00:00,1081848.3138506305,1097683.9077190908,1114833.9375470288
2014-02-18 00:00:00+00:00,1080265.6109594181,1095818.3613963192,1113483.535577193
2014-02-19 00:00:00+00:00,1073507.733120102,1087852.7891951972,1106560.5535123765
2014-02-20 00:00:00+00:00,1078431.2431164822,1093656.175301253,1111677.203942527
2014-02-21 00:00:00+00:00,1077477.2733565096,1092531.7224506056,1110854.6907604993
2014-02-24 00:00:00+00:00,1083689.070484016,1099853.6243396876,1117237.6173815678
