date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2003-12-31 00:00:00+00:00,,,1000000.0
2004-01-02 00:00:00+00:00,,,999960.0391431592
2004-01-05 00:00:00+00:00,,,1000059.2077374832
2004-01-06 00:00:00+00:00,,,1000188.9031872445
2004-01-07 00:00:00+00:00,,,1000274.5159634405
2004-01-08 00:00:00+00:00,,,1000334.8802743106
2004-01-09 00:00:00+00:00,,,1000248.3485422891
2004-01-12 00:00:00+00:00,,,1000249.5685417922
2004-01-13 00:00:00+00:00,,,1000387.882577202
2004-01-14 00:00:00+00:00,,,1000599.2397631237
2004-01-15 00:00:00+00:00,,,1000575.4343160148
2004-01-16 00:00:00+00:00,,,1000562.3219686587
2004-01-20 00:00:00+00:00,,,1000674.7630045934
2004-01-21 00:00:00+00:00,,,1000723.6058974853
2004-01-22 00:00:00+00:00,,,1000683.9579716845
2004-01-23 00:00:00+00:00,,,1000732.8037819869
2004-01-26 00:00:00+00:00,,,1001084.6466042951
2004-01-27 00:00:00+00:00,,,1000963.9802705605
2004-01-28 00:00:00+00:00,,,1001008.576217186
2004-01-29 00:00:00+00:00,,,1000882.1039000724
2004-01-30 00:00:00+00:00,,,1000782.1459185518
2004-02-02 00:00:00+00:00,,,1000737.9932748806
2004-02-03 00:00:00+00:00,,,1000931.5380070795
2004-02-04 00:00:00+00:00,,,1000845.6505344838
2004-02-05 00:00:00+00:00,,,1000901.3390704271
2004-02-06 00:00:00+00:00,,,1000876.8906794077
2004-02-09 00:00:00+00:00,,,1000876.9854161228
2004-02-10 00:00:00+00:00,,,1000946.7590357772
2004-02-11 00:00:00+00:00,,,1000992.5043255659
2004-02-12 00:00:00+00:00,,,1001044.6352263998
2004-02-13 00:00:00+00:00,1000000.0,1000000.0,1000956.423415908
2004-02-17 00:00:00+00:00,1000050.4253238358,1005135.3037386889,1001017.8124762721
2004-02-18 00:00:00+00:00,1000156.7721365634,1015965.6394401587,1001144.7271963469
2004-02-19 00:00:00+00:00,1000131.2175927829,1013363.1703981378,1001106.5487025009
2004-02-20 00:00:00+00:00,1000095.6537036122,1009741.3518528512,1001070.304187691
2004-02-23 00:00:00+00:00,999974.9933555181,997453.3289004102,1000909.6857505686
2004-02-24 00:00:00+00:00,999927.2309609514,992589.2172848806,1000845.3175502178
2004-02-25 00:00:00+00:00,999978.6876653945,997829.556594704,1000903.4963855868
2004-02-26 00:00:00+00:00,1000054.5108681679,1005551.3746627137,1001005.4366084253
2004-02-27 00:00:00+00:00,1000189.9559170002,1019345.068242548,1001166.7197861022
2004-03-01 00:00:00+00:00,1000187.6901912021,1019114.3272323436,1001163.5187215942
2004-03-02 00:00:00+00:00,1000131.8582518745,1013428.4149772098,1001096.5645810267
2004-03-03 00:00:00+00:00,1000115.9989209324,1011813.3042494163,1001074.1581885844
2004-03-04 00:00:00+00:00,1000144.2468147019,1014690.0634539122,1001108.8818956789
2004-03-05 00:00:00+00:00,1000229.9563322816,1023418.7016179583,1001210.7889480497
2004-03-08 00:00:00+00:00,1000210.313141899,1021418.2434882238,1001196.0004014461
