date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998360.0205776187
2013-07-03 00:00:00+00:00,,,1000016.5434640459
2013-07-05 00:00:00+00:00,,,1006326.9787727846
2013-07-08 00:00:00+00:00,,,1009259.1575302485
2013-07-09 00:00:00+00:00,1000000.0,1000000.0,1016413.1167150526
2013-07-10 00:00:00+00:00,1001767.5487127617,1002064.5873935616,1018187.9398866242
2013-07-11 00:00:00+00:00,1012989.2325344348,1015172.0886383553,1029630.0801162705
2013-07-12 00:00:00+00:00,1016088.0598955345,1018791.6776535589,1032804.5528577663
2013-07-15 00:00:00+00:00,1016359.3774799912,1019108.5904834438,1033066.8213342355
2013-07-16 00:00:00+00:00,1014180.9415110993,1016564.0657376294,1030832.494977607
2013-07-17 00:00:00+00:00,1014933.7689912465,1017443.4067785956,1031616.9106002663
2013-07-18 00:00:00+00:00,1016867.8287958725,1019702.4876526867,1033663.9516862592
2013-07-19 00:00:00+00:00,1014362.7868370105,1016776.4703886263,1031196.0469483169
2013-07-22 00:00:00+00:00,1016456.2797033058,1019221.7772415904,1033329.2929250157
2013-07-23 00:00:00+00:00,1016146.899988454,1018860.4058946536,1033020.9499827543
2013-07-24 00:00:00+00:00,1014169.9172110065,1016551.1887906857,1030984.5065458096
2013-07-25 00:00:00+00:00,1018327.0205316999,1021406.8983095628,1035216.2664982094
2013-07-26 00:00:00+00:00,1016486.1263787784,1019256.6396866678,1033300.073683591
2013-07-29 00:00:00+00:00,1014112.0194060068,1016483.5611901256,1030867.1380760199
2013-07-30 00:00:00+00:00,1015281.2236293535,1017849.2515852994,1032073.3189184772
2013-07-31 00:00:00+00:00,1018935.499730233,1022117.633167089,1035842.6752006841
2013-08-01 00:00:00+00:00,1028537.897766527,1033333.7257084458,1045743.3251641718
2013-08-02 00:00:00+00:00,1030089.0280444301,1035145.5252896445,1047284.4299708749
2013-08-05 00:00:00+00:00,1029218.7949589693,1034129.0484906007,1046414.1256405743
2013-08-06 00:00:00+00:00,1026815.9700430445,1031322.42596612,1043908.2313599301
2013-08-07 00:00:00+00:00,1024361.7920811608,1028455.8204547254,1041377.6743871024
2013-08-08 00:00:00+00:00,1026554.0669854104,1031016.50978558,1043645.0660673961
2013-08-09 00:00:00+00:00,1023039.2359093206,1026911.0071322162,1040064.7432036732
2013-08-12 00:00:00+00:00,1023003.8341537844,1026869.6560692091,1040038.4121331248
2013-08-13 00:00:00+00:00,1023832.563574874,1027837.6544633135,1040897.583885298
2013-08-14 00:00:00+00:00,1019629.9777799497,1022928.8190858694,1036582.7366356339
2013-08-15 00:00:00+00:00,1009269.2615411292,1010826.9720586868,1025967.9495452404
2013-08-16 00:00:00+00:00,1007997.4449042497,1009341.4251108349,1024691.3394343883
2013-08-19 00:00:00+00:00,1005054.1000692003,1005903.4476466365,1021664.0167935499
2013-08-20 00:00:00+00:00,1008404.9229909225,1009817.380378615,1025068.5788631561
2013-08-21 00:00:00+00:00,1001952.2916197682,1002280.3765676317,1018457.0763205189
2013-08-22 00:00:00+00:00,1009558.2598248475,1011164.5368505466,1026236.0055806526
2013-08-23 00:00:00+00:00,1014266.0618049634,1016663.4905989523,1030982.8571114073
2013-08-26 00:00:00+00:00,1011990.0278010378,1014004.9663512784,1028667.6723765974
2013-08-27 00:00:00+00:00,999843.3822570526,999817.0624575366,1016259.310453458
2013-08-28 00:00:00+00:00,1000540.0838147317,1000630.8455474585,1017031.4125326116
2013-08-29 00:00:00+00:00,1001478.4374415077,1001726.890626475,1018012.7205516003
2013-08-30 00:00:00+00:00,999093.0514345084,998940.6376404775,1015541.039241069
2013-09-03 00:00:00+00:00,1002338.0862193349,1002731.004412295,1018922.7401342319
2013-09-04 00:00:00+00:00,1007790.14489394,1009099.288085201,1024527.4526496319
2013-09-05 00:00:00+00:00,1009237.1742281163,1010789.4924342432,1026028.2537628283
2013-09-06 00:00:00+00:00,1009325.0875352467,1010892.1796780613,1026087.6814808893
2013-09-09 00:00:00+00:00,1016736.132858607,1019548.6600552358,1033657.0367918047
2013-09-10 00:00:00+00:00,1022946.4669697353,1026802.6482610864,1040002.8528652434
2013-09-11 00:00:00+00:00,1026959.2761322659,1031489.8148154857,1044112.1940888144
2013-09-12 00:00:00+00:00,1024425.4048995923,1028530.1234835777,1041498.1105438314
2013-09-13 00:00:00+00:00,1025382.3525039436,1029647.8872803987,1042454.7338978697
2013-09-16 00:00:00+00:00,1028057.1364049504,1032772.1718235338,1045214.4202495498
2013-09-17 00:00:00+00:00,1031944.5716715181,1037312.8952484071,1049189.651657513
2013-09-18 00:00:00+00:00,1045337.9649402696,1052957.0643171447,1062852.9684741432
2013-09-19 00:00:00+00:00,1045262.9037916147,1052869.3890524462,1062767.3023926602
2013-09-20 00:00:00+00:00,1040696.9602987171,1047536.1332801507,1058100.7213128484
2013-09-23 00:00:00+00:00,1037451.4952364446,1043745.2639222462,1054771.849443349
2013-09-24 00:00:00+00:00,1035496.7107026683,1041461.9755034181,1052791.3108862932
2013-09-25 00:00:00+00:00,1034319.7211257657,1040087.1914166874,1051580.7700463152
2013-09-26 00:00:00+00:00,1038455.0812009883,1044917.5037116179,1055801.6066770372
2013-09-27 00:00:00+00:00,1035357.3020459575,1041299.1390547701,1052623.5309918285
2013-09-30 00:00:00+00:00,1031954.5036636211,1037324.4963236932,1052623.5309918285
2013-10-01 00:00:00+00:00,1037279.709269056,1043544.6091170346,1058188.1503027803
2013-10-02 00:00:00+00:00,1034415.0592457493,1040198.5512220622,1054987.790018821
2013-10-03 00:00:00+00:00,1028545.6954281984,1033342.833776512,1048871.9521932416
2013-10-04 00:00:00+00:00,1032948.5904140453,1038485.6405446213,1053609.6766595198
2013-10-07 00:00:00+00:00,1025316.1277919108,1029570.5334260929,1045698.8418111422
2013-10-08 00:00:00+00:00,1025316.1277919108,1029570.5334260929,1035234.6272831223
2013-10-09 00:00:00+00:00,1024065.1309173395,1028107.019266094,1033972.225128992
2013-10-10 00:00:00+00:00,1040918.7278438315,1047823.6774370366,1050857.8985406305
2013-10-11 00:00:00+00:00,1047997.8492873635,1056105.3883537909,1057978.9726956452
2013-10-14 00:00:00+00:00,1051804.7981510493,1060559.0554105586,1061807.829176397
2013-10-15 00:00:00+00:00,1047126.5260032285,1055086.0461074682,1057120.176974328
2013-10-16 00:00:00+00:00,1055751.298876963,1065175.9811697062,1065792.7302839868
2013-10-17 00:00:00+00:00,1061652.0080095925,1072079.0930360726,1071695.123340969
2013-10-18 00:00:00+00:00,1066981.9576980183,1078314.485785369,1077028.8939484432
2013-10-21 00:00:00+00:00,1067863.3819249999,1079345.6449060468,1077923.3574678344
2013-10-22 00:00:00+00:00,1072345.9906015494,1084589.7517501293,1082429.052592878
2013-10-23 00:00:00+00:00,1065883.1781045496,1077029.0473270908,1075888.8239926354
2013-10-24 00:00:00+00:00,1069565.4996875073,1081336.915626263,1079592.1900250476
2013-10-25 00:00:00+00:00,1076472.3491763445,1089417.089312836,1086532.698532536
2013-10-28 00:00:00+00:00,1077214.274870435,1090285.05211997,1087323.5235275007
2013-10-29 00:00:00+00:00,1081661.7035434204,1095488.0026395158,1091772.2586431724
2013-10-30 00:00:00+00:00,1077622.7392916214,1090762.9058032313,1087722.178643126
2013-10-31 00:00:00+00:00,1076031.889807242,1088901.8054326852,1086097.8140786868
2013-11-01 00:00:00+00:00,1077877.1770209782,1091060.566994335,1087979.8757621737
2013-11-04 00:00:00+00:00,1081094.6760279122,1094824.6494250325,1091258.1570826732
2013-11-05 00:00:00+00:00,1080346.2899480527,1093949.128752452,1090492.689838756
2013-11-06 00:00:00+00:00,1085837.4635959982,1100373.133921559,1096027.7246147497
2013-11-07 00:00:00+00:00,1072898.065880356,1085235.6126666053,1083029.5973530046
2013-11-08 00:00:00+00:00,1082605.9506403941,1096592.6568757086,1092784.266422416
2013-11-11 00:00:00+00:00,1082613.8326672188,1096601.8778882483,1092786.4011125013
2013-11-12 00:00:00+00:00,1081026.0206132191,1094744.3309417441,1091165.0743220607
2013-11-13 00:00:00+00:00,1089245.3224002442,1104359.9141579212,1099405.0339414082
2013-11-14 00:00:00+00:00,1091201.913644449,1106648.8878951306,1101406.4987738198
2013-11-15 00:00:00+00:00,1094570.8134064015,1110590.0907913607,1104772.1073702748
2013-11-18 00:00:00+00:00,1089036.9111114217,1104116.0983031455,1099220.487861121
2013-11-19 00:00:00+00:00,1087238.1779672382,1102011.7993395892,1097407.2674247746
2013-11-20 00:00:00+00:00,1084758.5300493133,1099110.9129237544,1094919.7528518778
2013-11-21 00:00:00+00:00,1093563.8875088955,1109412.1099833949,1103784.8896192927
2013-11-22 00:00:00+00:00,1098067.3488400378,1114680.6118966343,1108340.8178913605
