date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,995382.6856550359
2013-07-03 00:00:00+00:00,,,992181.5886254867
2013-07-05 00:00:00+00:00,,,999732.2198526163
2013-07-08 00:00:00+00:00,,,1001932.0654594263
2013-07-09 00:00:00+00:00,,,1005496.4401964304
2013-07-10 00:00:00+00:00,,,1005083.7416173129
2013-07-11 00:00:00+00:00,,,1011594.0326775296
2013-07-12 00:00:00+00:00,,,1013146.5500567667
2013-07-15 00:00:00+00:00,,,1012501.2234740432
2013-07-16 00:00:00+00:00,,,1010088.8396630745
2013-07-17 00:00:00+00:00,,,1011676.8849081942
2013-07-18 00:00:00+00:00,,,1014307.079720121
2013-07-19 00:00:00+00:00,,,1013713.1613063051
2013-07-22 00:00:00+00:00,,,1016028.9554032229
2013-07-23 00:00:00+00:00,,,1010155.1766707974
2013-07-24 00:00:00+00:00,,,1003161.0087677179
2013-07-25 00:00:00+00:00,,,1006317.7694323431
2013-07-26 00:00:00+00:00,,,1007536.1198770298
2013-07-29 00:00:00+00:00,,,1006241.3922530476
2013-07-30 00:00:00+00:00,,,1005015.9762354384
2013-07-31 00:00:00+00:00,,,1002612.6915054697
2013-08-01 00:00:00+00:00,,,1013526.9929178916
2013-08-02 00:00:00+00:00,,,1019157.6244734093
2013-08-05 00:00:00+00:00,,,1021098.2706083579
2013-08-06 00:00:00+00:00,,,1019711.4116627106
2013-08-07 00:00:00+00:00,,,1017200.889698372
2013-08-08 00:00:00+00:00,,,1021619.7807775113
2013-08-09 00:00:00+00:00,,,1017769.2588747722
2013-08-12 00:00:00+00:00,,,1016224.5402452151
2013-08-13 00:00:00+00:00,,,1017843.1411549919
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1015178.5557098337
2013-08-15 00:00:00+00:00,991774.6879314695,985594.4688702032,1006716.866752287
2013-08-16 00:00:00+00:00,991126.5476612416,984459.3380980879,1006067.022440468
2013-08-19 00:00:00+00:00,987583.6990357295,978254.5138023345,1002254.7202721445
2013-08-20 00:00:00+00:00,990738.9884670073,983780.5801384302,1005668.5342064789
2013-08-21 00:00:00+00:00,990387.668229837,983165.2898526737,1005145.361919128
2013-08-22 00:00:00+00:00,998044.7793407445,996575.6931970657,1013091.8844067571
2013-08-23 00:00:00+00:00,1001059.0019548023,1001854.6999188988,1016140.8138767644
2013-08-26 00:00:00+00:00,999210.095982203,998616.5890335684,1014411.8894776348
2013-08-27 00:00:00+00:00,990933.6488378184,984121.5016752784,1005679.1568368345
2013-08-28 00:00:00+00:00,991447.636075958,985021.6814006974,1006236.0334462649
2013-08-29 00:00:00+00:00,993435.3046127076,988502.8163100237,1008294.3622345148
