date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-03-30 00:00:00+00:00,,,1000000.0
2001-04-02 00:00:00+00:00,,,993795.8366432528
2001-04-03 00:00:00+00:00,,,979473.974614823
2001-04-04 00:00:00+00:00,,,978339.450836855
2001-04-05 00:00:00+00:00,,,998785.7073829754
2001-04-06 00:00:00+00:00,,,989551.8518034876
2001-04-09 00:00:00+00:00,,,992434.7399018413
2001-04-10 00:00:00+00:00,,,1004487.589575296
2001-04-11 00:00:00+00:00,,,1005873.6999107925
2001-04-12 00:00:00+00:00,,,1014555.9813455493
2001-04-16 00:00:00+00:00,,,1011109.6226316197
2001-04-17 00:00:00+00:00,,,1016815.7758117409
2001-04-18 00:00:00+00:00,,,1036790.174247721
2001-04-19 00:00:00+00:00,,,1042851.002914584
2001-04-20 00:00:00+00:00,,,1040852.9964739311
2001-04-23 00:00:00+00:00,,,1033740.2465006206
2001-04-24 00:00:00+00:00,,,1027106.6863315238
2001-04-25 00:00:00+00:00,,,1036285.8066170631
2001-04-26 00:00:00+00:00,,,1042498.6075343953
2001-04-27 00:00:00+00:00,,,1049529.508387347
2001-04-30 00:00:00+00:00,1000000.0,1000000.0,1047170.7115368198
2001-05-01 00:00:00+00:00,1006268.58612331,1013293.9698049197,1054204.6486751165
2001-05-02 00:00:00+00:00,1006529.7916532143,1013847.9158398177,1054711.6228037844
2001-05-03 00:00:00+00:00,999286.8586327535,998487.6207144128,1046383.0629797867
2001-05-04 00:00:00+00:00,1007081.6023855518,1015018.1566356561,1055158.149117076
2001-05-07 00:00:00+00:00,1006694.1242564801,1014196.4206896843,1054739.634075229
2001-05-08 00:00:00+00:00,1006152.6416132557,1013048.0829676986,1054481.9900008978
2001-05-09 00:00:00+00:00,1003711.6245711659,1007871.348340066,1051392.7410126398
2001-05-10 00:00:00+00:00,1005774.8231138184,1012246.8324744522,1053394.2659617418
2001-05-11 00:00:00+00:00,1001750.8215242008,1003713.0172607789,1048746.7667657565
2001-05-14 00:00:00+00:00,1003568.2940162041,1007567.3831344674,1050585.9483754565
2001-05-15 00:00:00+00:00,1001639.2931357799,1003476.4958189587,1048723.2926143305
2001-05-16 00:00:00+00:00,1014674.8092877943,1031121.2875961697,1063353.4235346173
2001-05-17 00:00:00+00:00,1016943.8405113551,1035933.2869815285,1065943.9445787254
2001-05-18 00:00:00+00:00,1018249.5805300104,1038702.4071690186,1067616.0094900338
2001-05-21 00:00:00+00:00,1024990.431666089,1052997.9228881467,1075488.3608888614
2001-05-22 00:00:00+00:00,1021462.9657572869,1045517.1250882853,1071572.3452947286
2001-05-23 00:00:00+00:00,1013606.1804424302,1028855.0158526726,1062523.9150818381
2001-05-24 00:00:00+00:00,1014383.4476981531,1030503.3887432531,1063617.0836062173
2001-05-25 00:00:00+00:00,1007332.6297864778,1015550.5176214469,1055747.6625675377
2001-05-29 00:00:00+00:00,1003980.370867089,1008441.2862930439,1051663.7811549287
2001-05-30 00:00:00+00:00,998278.399415,996348.9524203847,1044743.7430367084
2001-05-31 00:00:00+00:00,998352.8370384504,996506.8144165402,1045108.3235961564
2001-06-01 00:00:00+00:00,1003045.5930746942,1006458.8763042595,1050354.4026199789
2001-06-04 00:00:00+00:00,1005799.5220632589,1012299.2122426513,1053361.6141743828
2001-06-05 00:00:00+00:00,1010770.7315213289,1022841.7982627692,1059166.2638201101
2001-06-06 00:00:00+00:00,1005455.9162651148,1011570.5176031475,1053324.8983840027
