date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999014.4351194784
2013-07-03 00:00:00+00:00,,,997149.1094416704
2013-07-05 00:00:00+00:00,,,1005819.7174559295
2013-07-08 00:00:00+00:00,,,1004634.2298186878
2013-07-09 00:00:00+00:00,,,1007693.7037572815
2013-07-10 00:00:00+00:00,,,1008748.9364490018
2013-07-11 00:00:00+00:00,,,1010456.0488818701
2013-07-12 00:00:00+00:00,,,1011524.8256180368
2013-07-15 00:00:00+00:00,,,1010768.8074701343
2013-07-16 00:00:00+00:00,,,1009536.5587463083
2013-07-17 00:00:00+00:00,,,1009535.090901322
2013-07-18 00:00:00+00:00,,,1011555.8520228065
2013-07-19 00:00:00+00:00,,,1012344.2851533508
2013-07-22 00:00:00+00:00,,,1012841.2147967205
2013-07-23 00:00:00+00:00,,,1012560.8724323773
2013-07-24 00:00:00+00:00,,,1005158.5666508984
2013-07-25 00:00:00+00:00,,,1006522.0086453091
2013-07-26 00:00:00+00:00,,,1005917.5363460287
2013-07-29 00:00:00+00:00,,,1001978.6663267842
2013-07-30 00:00:00+00:00,,,1000143.9903182066
2013-07-31 00:00:00+00:00,,,1005001.6731944659
2013-08-01 00:00:00+00:00,,,1012272.2554935461
2013-08-02 00:00:00+00:00,,,1013415.0002821316
2013-08-05 00:00:00+00:00,,,1012758.2877213447
2013-08-06 00:00:00+00:00,,,1010598.6685542077
2013-08-07 00:00:00+00:00,,,1005321.8840441292
2013-08-08 00:00:00+00:00,,,1008123.7704081418
2013-08-09 00:00:00+00:00,,,1007882.7805776075
2013-08-12 00:00:00+00:00,,,1003809.1707235654
2013-08-13 00:00:00+00:00,,,1004754.9662007664
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1002701.9871654556
2013-08-15 00:00:00+00:00,992491.4386429751,988639.5262888701,995203.0958082039
2013-08-16 00:00:00+00:00,991779.0326553776,987561.6540961924,994496.6086215747
2013-08-19 00:00:00+00:00,991538.7927612785,987198.1704844183,994168.3637738011
2013-08-20 00:00:00+00:00,994166.4559314917,991173.8319923289,996749.23810957
2013-08-21 00:00:00+00:00,989783.7726234982,984542.8202528986,992353.7655404926
2013-08-22 00:00:00+00:00,996467.2462479244,994654.9339853495,998922.5801689784
2013-08-23 00:00:00+00:00,998168.7179536899,997229.2652939025,1000592.1018931299
2013-08-26 00:00:00+00:00,995708.7219975473,993507.2847359229,998142.67493494
2013-08-27 00:00:00+00:00,987129.9395938906,980527.5636766999,989552.6109356807
2013-08-28 00:00:00+00:00,989121.3175558031,983540.523937598,991509.253157211
2013-08-29 00:00:00+00:00,988951.2972044302,983283.282684542,991291.3055776828
2013-08-30 00:00:00+00:00,985037.3141193009,977361.4156543395,987446.4683590224
2013-09-03 00:00:00+00:00,987109.8609444101,980497.1846255433,989465.8743289993
2013-09-04 00:00:00+00:00,990436.4817137416,985530.3708778645,992771.1990988059
2013-09-05 00:00:00+00:00,995594.7560572983,993334.8539590271,997856.608297587
2013-09-06 00:00:00+00:00,995540.7414015644,993253.1296383078,997786.7546865899
2013-09-09 00:00:00+00:00,1002578.1343091833,1003900.724206753,1004797.8434399277
2013-09-10 00:00:00+00:00,1004101.9634883412,1006206.2818904335,1006420.3597234022
2013-09-11 00:00:00+00:00,1009846.9029881381,1014898.3909451744,1012073.314984612
2013-09-12 00:00:00+00:00,1010879.0182539464,1016459.9841434641,1012985.5836400483
2013-09-13 00:00:00+00:00,1011429.6813849452,1017293.138955144,1013553.7517896212
2013-09-16 00:00:00+00:00,1011246.134050996,1017015.4313407384,1013518.4575167708
2013-09-17 00:00:00+00:00,1014539.6123387918,1021998.4729285489,1016767.2829299225
2013-09-18 00:00:00+00:00,1017866.3270242217,1027031.8012761815,1020213.9247119719
2013-09-19 00:00:00+00:00,1017103.9519119158,1025878.3256622057,1019511.275216848
2013-09-20 00:00:00+00:00,1011525.6445301215,1017438.3314542361,1014075.2648170093
2013-09-23 00:00:00+00:00,1013022.4852159135,1019703.0554742082,1015464.8645122589
2013-09-24 00:00:00+00:00,1010859.8896697306,1016431.0425436313,1013297.7382665867
2013-09-25 00:00:00+00:00,1014170.7971276926,1021440.4545132051,1016427.1297075675
2013-09-26 00:00:00+00:00,1014083.6669633108,1021308.6263380275,1016364.9474628875
2013-09-27 00:00:00+00:00,1012434.208339774,1018812.9909640483,1014624.580887533
2013-09-30 00:00:00+00:00,1013234.5123262103,1020023.853067521,1014624.580887533
2013-10-01 00:00:00+00:00,1016061.711770488,1024301.413499625,1017403.2166374517
2013-10-02 00:00:00+00:00,1016996.3965804796,1025715.5941538415,1018298.4915113394
2013-10-03 00:00:00+00:00,1013437.0024760854,1020330.2212138327,1014789.6890177972
2013-10-04 00:00:00+00:00,1017572.9095773757,1026587.8598827799,1018719.1186375123
2013-10-07 00:00:00+00:00,1014409.2066757877,1021801.1688065077,1015586.3375586779
2013-10-08 00:00:00+00:00,1006930.4679693053,1010485.8168465862,1008349.2725023343
2013-10-09 00:00:00+00:00,1010257.1455115923,1015519.0889965431,1011623.3403829398
2013-10-10 00:00:00+00:00,1021646.5728545026,1032751.3234768405,1022622.3316475915
2013-10-11 00:00:00+00:00,1026916.7718460218,1040725.1488541294,1027724.508141121
2013-10-14 00:00:00+00:00,1028124.5949002802,1042552.5884132084,1028932.5257472072
2013-10-15 00:00:00+00:00,1026320.932090534,1039823.64168699,1027113.0446286838
2013-10-16 00:00:00+00:00,1034657.2075433533,1052436.4490714413,1035243.6818398302
2013-10-17 00:00:00+00:00,1041358.5705709765,1062575.6295194805,1041696.5949432007
2013-10-18 00:00:00+00:00,1043382.5561439276,1065637.9251843756,1043676.4893768873
2013-10-21 00:00:00+00:00,1043434.9613329303,1065717.2143775623,1043740.6119097576
2013-10-22 00:00:00+00:00,1044887.018837472,1067914.181322763,1045257.4448686677
2013-10-23 00:00:00+00:00,1043392.0387308118,1065652.2723640667,1043945.0872514453
2013-10-24 00:00:00+00:00,1046700.23313515,1070657.5794761449,1047037.0954791396
2013-10-25 00:00:00+00:00,1047657.5310312201,1072105.9737909688,1047937.2900632279
2013-10-28 00:00:00+00:00,1049246.7012746902,1074510.392682287,1049538.862268543
2013-10-29 00:00:00+00:00,1053641.7673881392,1081160.1396399783,1053669.520359451
2013-10-30 00:00:00+00:00,1051571.8807913368,1078028.3956014225,1051800.2485052836
2013-10-31 00:00:00+00:00,1050094.1555989997,1075792.5933749261,1050383.9537514313
2013-11-01 00:00:00+00:00,1048671.4863098566,1073640.0908793823,1049104.028936549
2013-11-04 00:00:00+00:00,1052799.0858503627,1079885.1601863168,1053131.9703891017
2013-11-05 00:00:00+00:00,1052503.1016263673,1079437.3352521216,1052763.924195269
2013-11-06 00:00:00+00:00,1052950.310439847,1080113.9634006238,1053291.2389544905
