date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999550.7036320531
2013-07-03 00:00:00+00:00,,,1000047.6468798972
2013-07-05 00:00:00+00:00,,,1007518.6171028465
2013-07-08 00:00:00+00:00,,,1010255.702590273
2013-07-09 00:00:00+00:00,,,1015827.0624201358
2013-07-10 00:00:00+00:00,,,1018060.4483240648
2013-07-11 00:00:00+00:00,,,1029170.58123146
2013-07-12 00:00:00+00:00,,,1031530.7295786408
2013-07-15 00:00:00+00:00,,,1032238.9227145948
2013-07-16 00:00:00+00:00,,,1029271.9926937412
2013-07-17 00:00:00+00:00,,,1030153.1739500163
2013-07-18 00:00:00+00:00,,,1031355.8154752163
2013-07-19 00:00:00+00:00,,,1032323.607830888
2013-07-22 00:00:00+00:00,,,1034783.4840077787
2013-07-23 00:00:00+00:00,,,1032300.8825980405
2013-07-24 00:00:00+00:00,,,1029439.5736494525
2013-07-25 00:00:00+00:00,,,1032871.5363256298
2013-07-26 00:00:00+00:00,,,1033064.0788727514
2013-07-29 00:00:00+00:00,,,1031657.6700807335
2013-07-30 00:00:00+00:00,,,1034153.1301579638
2013-07-31 00:00:00+00:00,,,1037529.0154622098
2013-08-01 00:00:00+00:00,,,1049946.7536919783
2013-08-02 00:00:00+00:00,1000000.0,1000000.0,1049680.7747765384
2013-08-05 00:00:00+00:00,998946.2596110778,998819.2957955447,1048595.3230928485
2013-08-06 00:00:00+00:00,995456.8451443284,994909.4462962846,1044952.0016217651
2013-08-07 00:00:00+00:00,989341.9630828158,988057.7900100901,1038404.5143819491
2013-08-08 00:00:00+00:00,990411.908773307,989256.6520719248,1039526.1353219379
2013-08-09 00:00:00+00:00,988978.563250355,987650.6046021895,1037991.4763905943
2013-08-12 00:00:00+00:00,989510.0740642182,988246.1564660443,1038679.4847882313
2013-08-13 00:00:00+00:00,992683.5555532146,991802.0066319958,1042143.9153677498
2013-08-14 00:00:00+00:00,987375.3578142166,985854.2310181891,1036532.7596920435
2013-08-15 00:00:00+00:00,978342.2214857545,975732.7037857166,1026814.0669991864
2013-08-16 00:00:00+00:00,977022.717949552,974254.2149763607,1025383.3790945942
2013-08-19 00:00:00+00:00,974802.1453817256,971766.0884940759,1023041.3529339123
2013-08-20 00:00:00+00:00,976666.3393568422,973854.8967883005,1025010.3406555813
2013-08-21 00:00:00+00:00,972810.9089837049,969534.930599851,1020898.6911753671
2013-08-22 00:00:00+00:00,978784.6359001393,976228.4241402433,1027209.2198819122
2013-08-23 00:00:00+00:00,981774.1709304869,979578.164376838,1030374.4635872593
2013-08-26 00:00:00+00:00,979207.3199721505,976702.0368689824,1027645.3160435589
2013-08-27 00:00:00+00:00,968179.943050966,964345.985576052,1015884.3170215702
2013-08-28 00:00:00+00:00,969255.9204028295,965551.6060463306,1016945.762766594
2013-08-29 00:00:00+00:00,971377.1271067596,967928.3942003944,1019212.6714127943
2013-08-30 00:00:00+00:00,967176.4338115414,963221.56480728,1014733.1994963614
2013-09-03 00:00:00+00:00,971591.7914637936,968168.9231879527,1019390.1991340994
2013-09-04 00:00:00+00:00,977816.1480147766,975143.2444031537,1026074.4936503707
2013-09-05 00:00:00+00:00,980334.1723155016,977964.662192622,1028756.2211432502
2013-09-06 00:00:00+00:00,980503.9732272075,978154.9221963943,1028982.7343464346
2013-09-09 00:00:00+00:00,988430.9465779967,987037.0063057963,1037391.5249426793
2013-09-10 00:00:00+00:00,995870.188589409,995372.5929580443,1045275.2122701993
2013-09-11 00:00:00+00:00,998471.7483251325,998287.6112589483,1047991.0998087344
2013-09-12 00:00:00+00:00,997162.9379073287,996821.1039679862,1046690.3759533558
2013-09-13 00:00:00+00:00,997529.1325718388,997231.4209536323,1047043.5166218338
2013-09-16 00:00:00+00:00,1001779.4842897104,1001993.8920484696,1051436.38160747
2013-09-17 00:00:00+00:00,1004665.8350927351,1005228.0155237494,1054543.2038115554
2013-09-18 00:00:00+00:00,1013553.7037014649,1015186.7719169693,1064003.2526715884
2013-09-19 00:00:00+00:00,1013968.2929273893,1015651.3144620938,1064430.1023042114
2013-09-20 00:00:00+00:00,1009643.3606230475,1010805.2766624575,1059864.8840773068
2013-09-23 00:00:00+00:00,1008926.8651300956,1010002.451554969,1059109.8627075288
2013-09-24 00:00:00+00:00,1007439.3073101137,1008335.6598187053,1057538.4266231547
2013-09-25 00:00:00+00:00,1004220.9030596323,1004729.4742058842,1054086.9502373687
2013-09-26 00:00:00+00:00,1007190.9734638659,1008057.4045487586,1057267.8336704788
2013-09-27 00:00:00+00:00,1004305.7946224639,1004824.5942432404,1054307.2647569834
2013-09-30 00:00:00+00:00,1002083.877616812,1002334.9613335566,1054307.2647569834
2013-10-01 00:00:00+00:00,1008325.0599094246,1009328.1356022169,1061076.6784279724
2013-10-02 00:00:00+00:00,1007104.6889677662,1007960.7237454078,1059896.6864860742
2013-10-03 00:00:00+00:00,999214.1791881518,999119.4966556737,1051434.89456491
2013-10-04 00:00:00+00:00,1003054.476747352,1003422.5066970225,1055393.8649981339
2013-10-07 00:00:00+00:00,998367.152162414,998170.41243997,1050225.9324435529
2013-10-08 00:00:00+00:00,989823.3219383638,988597.1471710874,1041022.3040007877
2013-10-09 00:00:00+00:00,988841.0395897317,987496.5108937039,1039793.9871924985
2013-10-10 00:00:00+00:00,1002531.3827109599,1002836.3857372619,1054463.913541296
2013-10-11 00:00:00+00:00,1008941.4694114822,1010018.8154873166,1061553.2669989367
2013-10-14 00:00:00+00:00,1012620.9679298394,1014141.6520195244,1065476.6752748594
2013-10-15 00:00:00+00:00,1006899.0104561567,1007730.2632961583,1059371.5624287827
2013-10-16 00:00:00+00:00,1016230.1224004902,1018185.6688407683,1069092.7754804897
2013-10-17 00:00:00+00:00,1023999.2685990501,1026890.9094086557,1077734.5375450784
2013-10-18 00:00:00+00:00,1027693.9357083306,1031030.742175673,1081989.3802028075
2013-10-21 00:00:00+00:00,1028562.5250513434,1032003.9867243508,1083375.0177473002
2013-10-22 00:00:00+00:00,1033580.1695225402,1037626.200683202,1088824.0201220755
2013-10-23 00:00:00+00:00,1031647.6729587587,1035460.8601098128,1086710.4827421792
2013-10-24 00:00:00+00:00,1031008.2844887045,1034744.4325506059,1086770.5540475796
2013-10-25 00:00:00+00:00,1033980.8874069889,1038075.2005468712,1089774.0547610298
2013-10-28 00:00:00+00:00,1032764.1257629411,1036711.8328672698,1088660.8591216407
2013-10-29 00:00:00+00:00,1038385.0317835795,1043009.994578812,1094178.7099116875
2013-10-30 00:00:00+00:00,1033485.1041065289,1037519.6809582651,1089122.4315251661
2013-10-31 00:00:00+00:00,1030457.5078220714,1034127.2935163181,1085792.8091082806
2013-11-01 00:00:00+00:00,1034820.6326102134,1039016.1255626925,1090377.8676816272
2013-11-04 00:00:00+00:00,1036544.9156522319,1040948.1652365865,1092322.0168276045
2013-11-05 00:00:00+00:00,1033250.8032409879,1037257.1494847066,1089092.476215139
2013-11-06 00:00:00+00:00,1039151.7639439071,1043869.1093047037,1095335.5758338897
2013-11-07 00:00:00+00:00,1029496.4206523997,1033050.4061975734,1084973.161182683
2013-11-08 00:00:00+00:00,1037972.4985388636,1042547.7557374103,1094050.9505408912
2013-11-11 00:00:00+00:00,1038176.846573209,1042776.7254019126,1094064.8582320327
2013-11-12 00:00:00+00:00,1037756.6620176979,1042305.9133531813,1093999.3823093218
2013-11-13 00:00:00+00:00,1041025.9985536231,1045969.1680165944,1097759.6463876173
2013-11-14 00:00:00+00:00,1041025.9985536231,1045969.1680165944,1101550.3780746548
2013-11-15 00:00:00+00:00,1043937.6353784323,1049182.9210676583,1104709.4591335484
2013-11-18 00:00:00+00:00,1041864.4351030524,1046894.6021215256,1102454.4753779713
2013-11-19 00:00:00+00:00,1039550.0921608781,1044340.1191488398,1099971.2710882956
2013-11-20 00:00:00+00:00,1036782.7347963344,1041285.616232162,1097040.286740148
2013-11-21 00:00:00+00:00,1042429.7578510967,1047518.5836877988,1103031.6331127356
2013-11-22 00:00:00+00:00,1044148.1342279201,1049415.2616240159,1104775.753511235
2013-11-25 00:00:00+00:00,1043574.8105438006,1048782.4489313795,1104195.3929830096
2013-11-26 00:00:00+00:00,1043863.6063412313,1049101.210655788,1104561.275809584
2013-11-27 00:00:00+00:00,1045179.841626167,1050554.0206789463,1106013.1551948239
2013-11-29 00:00:00+00:00,1045870.3472315111,1051316.1742817042,1106725.6308023473
2013-12-02 00:00:00+00:00,1043978.9683297897,1049228.5427940364,1104671.9917109774
2013-12-03 00:00:00+00:00,1041777.9011593973,1046799.0892735383,1102353.7798007836
2013-12-04 00:00:00+00:00,1037701.2868885662,1042299.4788003976,1098055.3578510964
2013-12-05 00:00:00+00:00,1036453.666251217,1040922.4029935228,1096721.5753456734
2013-12-06 00:00:00+00:00,1045269.709461248,1050653.2133484178,1106121.0765387085
2013-12-09 00:00:00+00:00,1045712.7438068298,1051142.2176664383,1106540.1563694205
2013-12-10 00:00:00+00:00,1045010.4708168117,1050367.0756758167,1105783.7206674987
2013-12-11 00:00:00+00:00,1037924.3446685285,1042545.6814225137,1098168.3323245891
2013-12-12 00:00:00+00:00,1034259.5722065695,1038500.646141767,1094328.8751347999
2013-12-13 00:00:00+00:00,1035128.21874972,1039459.4248790598,1095295.0262766634
2013-12-16 00:00:00+00:00,1041697.9246686202,1046710.8142905261,1102250.3721633526
2013-12-17 00:00:00+00:00,1039510.2933663229,1044296.1907658969,1099925.38802857
2013-12-18 00:00:00+00:00,1051364.8475129558,1057380.7929501818,1112637.0448692017
2013-12-19 00:00:00+00:00,1053086.0602214076,1059280.601520462,1114347.430227978
2013-12-20 00:00:00+00:00,1056213.9676081329,1062733.0657226867,1117916.8999824468
2013-12-23 00:00:00+00:00,1060959.973242906,1067971.5247087649,1123012.1269555893
2013-12-24 00:00:00+00:00,1063415.4100175584,1070681.74164207,1125598.2445392152
2013-12-26 00:00:00+00:00,1066574.6182929683,1074168.754564676,1128894.308227421
2013-12-27 00:00:00+00:00,1066823.4989379672,1074443.4594747806,1129136.0728970668
2013-12-30 00:00:00+00:00,1068071.8290603831,1075821.3183840595,1130487.5139354626
2013-12-31 00:00:00+00:00,1069806.2599370638,1077735.716661447,1130487.5139354626
2014-01-02 00:00:00+00:00,1061861.7799900896,1068966.9044074062,1122168.4697307665
2014-01-03 00:00:00+00:00,1062665.1699474156,1069853.6554281893,1122875.7022037068
2014-01-06 00:00:00+00:00,1058607.5604304331,1065375.0216734177,1118604.0787353236
2014-01-07 00:00:00+00:00,1064941.7168552103,1072366.4205877986,1125219.4543077906
