date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999900.4708751448
2013-07-03 00:00:00+00:00,,,1000688.0995043513
2013-07-05 00:00:00+00:00,,,1007092.8103380878
2013-07-08 00:00:00+00:00,,,1010825.9893949035
2013-07-09 00:00:00+00:00,,,1015617.3934427173
2013-07-10 00:00:00+00:00,,,1015782.2676877436
2013-07-11 00:00:00+00:00,,,1023625.0181317535
2013-07-12 00:00:00+00:00,,,1024092.7550959946
2013-07-15 00:00:00+00:00,,,1026357.846352338
2013-07-16 00:00:00+00:00,,,1024587.7974940705
2013-07-17 00:00:00+00:00,,,1025668.4279861733
2013-07-18 00:00:00+00:00,,,1029723.4753455925
2013-07-19 00:00:00+00:00,,,1026950.2072668714
2013-07-22 00:00:00+00:00,,,1027884.8206075061
2013-07-23 00:00:00+00:00,,,1028715.6082825067
2013-07-24 00:00:00+00:00,,,1026456.7743847235
2013-07-25 00:00:00+00:00,,,1027967.7225165674
2013-07-26 00:00:00+00:00,,,1029401.4119106563
2013-07-29 00:00:00+00:00,,,1027600.4956299586
2013-07-30 00:00:00+00:00,,,1028093.2248615626
2013-07-31 00:00:00+00:00,,,1029160.3633319259
2013-08-01 00:00:00+00:00,,,1037611.5617307705
2013-08-02 00:00:00+00:00,,,1037734.5997623731
2013-08-05 00:00:00+00:00,,,1035272.4544961184
2013-08-06 00:00:00+00:00,1000000.0,1000000.0,1030917.532338322
2013-08-07 00:00:00+00:00,996990.3638527978,995616.0034068576,1027709.8926310017
2013-08-08 00:00:00+00:00,1000305.0606133618,1000444.3675661334,1031251.3843374146
2013-08-09 00:00:00+00:00,998297.6380966019,997520.2488208648,1029078.1046694912
2013-08-12 00:00:00+00:00,998953.8480869703,998476.1193053534,1029776.0570597132
2013-08-13 00:00:00+00:00,999843.0993809709,999771.4501867858,1030766.7964483205
2013-08-14 00:00:00+00:00,995773.5245555157,993843.4903611711,1026522.4248995092
2013-08-15 00:00:00+00:00,986337.9285059372,980099.0977128864,1016416.0354367452
2013-08-16 00:00:00+00:00,984970.5649235547,978107.3229621996,1014973.124184778
2013-08-19 00:00:00+00:00,981720.510440913,973373.1201939769,1011616.7968518994
2013-08-20 00:00:00+00:00,983940.1416651518,976606.3534650954,1014012.4210800318
2013-08-21 00:00:00+00:00,980806.6816052132,972041.9883539546,1010730.1050651178
2013-08-22 00:00:00+00:00,984986.3813564815,978130.3620222968,1014969.0283601771
2013-08-23 00:00:00+00:00,989483.3222441215,984680.846056489,1019394.8801658939
2013-08-26 00:00:00+00:00,986560.0310786025,980422.6241706605,1016322.3141131779
2013-08-27 00:00:00+00:00,977812.345800471,967680.2790559996,1007156.6968091975
2013-08-28 00:00:00+00:00,978862.371018797,969209.8018138035,1008281.2296501779
2013-08-29 00:00:00+00:00,980324.3295591724,971339.3686274791,1009831.3092359932
2013-08-30 00:00:00+00:00,978884.7433394584,969242.3905297685,1008266.1555742986
2013-09-03 00:00:00+00:00,980141.1345506472,971072.5170035707,1009703.7838528951
2013-09-04 00:00:00+00:00,984628.3846003305,977608.8848461339,1014572.2293019039
2013-09-05 00:00:00+00:00,985848.9544985249,979386.832084158,1015986.7287451472
2013-09-06 00:00:00+00:00,985471.8191127771,978837.4765589698,1015628.1512628536
2013-09-09 00:00:00+00:00,992038.482882117,988402.8293740794,1022538.191245115
2013-09-10 00:00:00+00:00,997936.5088280126,996994.2086599467,1028753.8720280995
2013-09-11 00:00:00+00:00,999858.6914090484,999794.1623668064,1030605.5344774442
2013-09-12 00:00:00+00:00,998144.6727684954,997297.4313623786,1028825.3113979327
2013-09-13 00:00:00+00:00,998693.6398339986,998097.0860804915,1029384.3728829039
2013-09-16 00:00:00+00:00,1003178.1799093249,1004629.5064298138,1034129.5559624775
2013-09-17 00:00:00+00:00,1006384.7542686319,1009300.3737304765,1037547.9366861691
2013-09-18 00:00:00+00:00,1013464.9613866946,1019613.7811877807,1044910.6391320137
2013-09-19 00:00:00+00:00,1012930.0303975886,1018834.5721674521,1044345.787787998
2013-09-20 00:00:00+00:00,1006947.5023992336,1010120.1026833098,1038150.565830683
2013-09-23 00:00:00+00:00,1004957.8107034672,1007221.8115979399,1036058.5371262481
2013-09-24 00:00:00+00:00,1003763.7325426609,1005482.453638079,1034852.669569436
2013-09-25 00:00:00+00:00,1003104.8811204309,1004522.7355030056,1034163.6231778819
2013-09-26 00:00:00+00:00,1003961.8117227327,1005770.9863404174,1035030.2194159908
2013-09-27 00:00:00+00:00,1000314.4394564064,1000458.0292893266,1031154.2817057634
2013-09-30 00:00:00+00:00,996906.6521307937,995494.0644460921,1031154.2817057634
2013-10-01 00:00:00+00:00,1000586.7825768191,1000854.738809567,1034391.1182802368
2013-10-02 00:00:00+00:00,1000916.3261487685,1001334.769559484,1035174.6897241767
2013-10-03 00:00:00+00:00,995604.4715050895,993597.2386679829,1030128.0682051682
2013-10-04 00:00:00+00:00,999528.5247655646,999313.2240176484,1033763.0851155292
2013-10-07 00:00:00+00:00,994025.8192624793,991297.6895813623,1029884.6213639413
2013-10-08 00:00:00+00:00,987316.122415049,981523.9871530817,1024115.908264936
2013-10-09 00:00:00+00:00,988063.4552586046,982612.5920474429,1024092.1234236963
2013-10-10 00:00:00+00:00,999243.4863349008,998898.0218311294,1032974.1005561738
2013-10-11 00:00:00+00:00,1004444.9219409364,1006474.710460918,1037407.0684429886
2013-10-14 00:00:00+00:00,1006115.9393143546,1008908.8035252764,1038685.7422919068
2013-10-15 00:00:00+00:00,1001145.71823859,1001668.9143168846,1034026.8443814801
2013-10-16 00:00:00+00:00,1007835.5256334065,1011413.6447072728,1039070.2736081226
2013-10-17 00:00:00+00:00,1011694.6553058577,1017035.0588945816,1041768.2532162039
2013-10-18 00:00:00+00:00,1013174.4570438304,1019190.6170619132,1043228.5031110776
2013-10-21 00:00:00+00:00,1013509.3145266479,1019678.388337928,1042279.6577012826
2013-10-22 00:00:00+00:00,1017073.1814642622,1024869.7070717346,1044878.1804012795
2013-10-23 00:00:00+00:00,1012965.2814202509,1018885.9206879037,1040919.5665396162
2013-10-24 00:00:00+00:00,1014550.8932654678,1021195.6075030154,1042832.1163260619
2013-10-25 00:00:00+00:00,1018036.3896817528,1026272.7675539429,1044655.7669491222
2013-10-28 00:00:00+00:00,1019614.1995569884,1028571.0896033008,1045328.1613081641
2013-10-29 00:00:00+00:00,1023330.7739037693,1033984.8500971044,1048727.0085920417
