date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2007-07-02 00:00:00+00:00,,,1000000.0
2007-07-03 00:00:00+00:00,,,1001841.8167208103
2007-07-05 00:00:00+00:00,,,1001815.9827719578
2007-07-06 00:00:00+00:00,,,1004159.6865662525
2007-07-09 00:00:00+00:00,,,1004942.0903181368
2007-07-10 00:00:00+00:00,,,999689.7740644866
2007-07-11 00:00:00+00:00,,,1001732.4903341464
2007-07-12 00:00:00+00:00,,,1006310.9657744796
2007-07-13 00:00:00+00:00,,,1008041.7841995205
2007-07-16 00:00:00+00:00,,,1006699.5985250887
2007-07-17 00:00:00+00:00,,,1005808.9345291568
2007-07-18 00:00:00+00:00,,,1003922.2206182503
2007-07-19 00:00:00+00:00,,,1004545.1045501353
2007-07-20 00:00:00+00:00,,,1002008.6647675482
2007-07-23 00:00:00+00:00,,,1002022.7995242225
2007-07-24 00:00:00+00:00,,,994747.2866190746
2007-07-25 00:00:00+00:00,,,995017.408701896
2007-07-26 00:00:00+00:00,,,985492.8968853639
2007-07-27 00:00:00+00:00,,,981093.2742622595
2007-07-30 00:00:00+00:00,,,983465.9127989111
2007-07-31 00:00:00+00:00,,,982010.6341054605
2007-08-01 00:00:00+00:00,,,982157.5785238682
2007-08-02 00:00:00+00:00,,,983613.0725000667
2007-08-03 00:00:00+00:00,,,975851.801498689
2007-08-06 00:00:00+00:00,,,979738.5982428351
2007-08-07 00:00:00+00:00,,,983623.902525727
2007-08-08 00:00:00+00:00,,,990990.076309935
2007-08-09 00:00:00+00:00,,,985105.3420839603
2007-08-10 00:00:00+00:00,,,984016.5426798193
2007-08-13 00:00:00+00:00,,,982939.0007818271
2007-08-14 00:00:00+00:00,1000000.0,1000000.0,976802.328002284
2007-08-15 00:00:00+00:00,994052.707609039,987347.8105447702,971257.8707697955
2007-08-16 00:00:00+00:00,995116.8935145065,989611.7452576527,972238.4128744713
2007-08-17 00:00:00+00:00,1003314.8546497388,1007051.9769817925,979580.0514614662
2007-08-20 00:00:00+00:00,1004478.5556035535,1009527.6186635892,980738.2445797989
2007-08-21 00:00:00+00:00,1004406.5547840146,1009374.445093189,980504.6636411119
2007-08-22 00:00:00+00:00,1008661.6073193297,1018426.5863500384,984533.5915645938
2007-08-23 00:00:00+00:00,1005207.434544496,1011078.2258717952,981930.8545282905
2007-08-24 00:00:00+00:00,1008414.4325858606,1017900.7501626079,984875.3192535725
2007-08-27 00:00:00+00:00,1008667.9127033218,1018440.0003387261,985198.7324164882
2007-08-28 00:00:00+00:00,999728.469117603,999422.3488705123,976905.0173613644
2007-08-29 00:00:00+00:00,1005951.7579208174,1012661.6893630953,982653.6107514151
2007-08-30 00:00:00+00:00,1003751.8876817347,1007981.7151475855,980620.9448171641
2007-08-31 00:00:00+00:00,1007198.0653723332,1015313.0669916796,983754.5741642148
2007-09-04 00:00:00+00:00,1009404.6638093183,1020007.3546844762,985807.9748247908
2007-09-05 00:00:00+00:00,1005142.8609569565,1010940.8528943718,982049.3158315175
2007-09-06 00:00:00+00:00,1007030.3472194738,1014956.2656599872,983895.5226774584
2007-09-07 00:00:00+00:00,1000363.7869017166,1000773.9153381537,977736.8596537061
2007-09-10 00:00:00+00:00,998496.5661514832,996801.615149484,976111.8792069954
2007-09-11 00:00:00+00:00,1001565.3956269477,1003330.2015005405,978944.3868904961
2007-09-12 00:00:00+00:00,1001146.858074238,1002439.810367416,978589.6894083319
2007-09-13 00:00:00+00:00,1001925.2098177331,1004095.6653471505,979290.565675487
2007-09-14 00:00:00+00:00,1002903.5215263346,1006176.9124542049,980185.7252939492
2007-09-17 00:00:00+00:00,1000255.8124706465,1000544.2119927631,977704.0232223617
2007-09-18 00:00:00+00:00,1012088.212698801,1025716.3003239591,988605.0039321801
2007-09-19 00:00:00+00:00,1013710.4105638587,1029167.3421381761,990230.9754474674
2007-09-20 00:00:00+00:00,1011324.7214488504,1024092.0593573527,988031.909795711
2007-09-21 00:00:00+00:00,1012487.1058282737,1026564.9001765826,989225.9324907442
2007-09-24 00:00:00+00:00,1011004.9615620848,1023411.8064957834,987979.576201505
2007-09-25 00:00:00+00:00,1009745.134141438,1020731.6666675913,986894.8507384015
2007-09-26 00:00:00+00:00,1010725.7555449591,1022817.8273884028,987579.9130882064
2007-09-27 00:00:00+00:00,1012848.871808881,1027334.5162344812,989736.5906167849
2007-09-28 00:00:00+00:00,1011287.4166114068,1024012.6975503478,988200.4578450283
2007-10-01 00:00:00+00:00,1016182.8425396815,1034427.1605087714,988200.4578450283
2007-10-02 00:00:00+00:00,1017753.0328696617,1037767.5621957431,988768.5535444123
2007-10-03 00:00:00+00:00,1015243.0161802322,1032427.7866133758,987003.988251349
2007-10-04 00:00:00+00:00,1014626.2420666271,1031115.6696997578,985637.6398002079
2007-10-05 00:00:00+00:00,1023202.4739335957,1049360.6294662869,992370.9722528346
2007-10-08 00:00:00+00:00,1020495.1270597794,1043601.0563165606,989940.2672109022
2007-10-09 00:00:00+00:00,1022804.1788484763,1048513.301885138,990589.9557972664
2007-10-10 00:00:00+00:00,1020094.0988316596,1042747.9142839313,989958.0875926338
2007-10-11 00:00:00+00:00,1019148.2604549181,1040735.7505042006,986317.8223647614
2007-10-12 00:00:00+00:00,1023239.7826393042,1049439.9995025862,989190.742072247
2007-10-15 00:00:00+00:00,1019278.2227840713,1041012.2306068079,985066.6597771493
2007-10-16 00:00:00+00:00,1016313.6991718691,1034705.5431395677,980748.7273620982
2007-10-17 00:00:00+00:00,1020784.8296992162,1044217.3657963849,983541.6031100425
2007-10-18 00:00:00+00:00,1017793.4684156668,1037853.5842298303,983169.9891068365
2007-10-19 00:00:00+00:00,1009460.4133009269,1020125.9553994732,975469.4437392671
2007-10-22 00:00:00+00:00,1011617.581813365,1024715.0865388308,979630.7128035568
2007-10-23 00:00:00+00:00,1016488.5873053432,1035077.5977911182,986578.588489507
2007-10-24 00:00:00+00:00,1014874.7029991872,1031644.2421297514,986809.3483094927
2007-10-25 00:00:00+00:00,1012599.3850318671,1026803.7614368605,984742.9120189664
2007-10-26 00:00:00+00:00,1015910.6922666111,1033848.1916959361,987960.7592530893
2007-10-29 00:00:00+00:00,1018718.206703232,1039820.8599650142,989373.4154805014
2007-10-30 00:00:00+00:00,1017606.7555409533,1037456.373783578,985674.6180900197
2007-10-31 00:00:00+00:00,1023111.8337809205,1049167.802830482,989853.4205599171
2007-11-01 00:00:00+00:00,1012693.4636959955,1027003.9031154597,980145.2631623596
2007-11-02 00:00:00+00:00,1013352.9647278211,1028406.9166974486,980371.1906730633
2007-11-05 00:00:00+00:00,1008973.0811092965,1019089.2114812641,979174.0582536702
2007-11-06 00:00:00+00:00,1012446.2286407329,1026477.9386002612,982951.4749442211
2007-11-07 00:00:00+00:00,1001572.3156377722,1003344.9230380452,975076.0771849193
2007-11-08 00:00:00+00:00,1002962.4083141183,1006302.1874106845,975625.1896418133
2007-11-09 00:00:00+00:00,1001925.6309644668,1004096.5612890198,972834.6320086191
2007-11-12 00:00:00+00:00,996925.7418404294,993459.8647397442,968886.6644322502
2007-11-13 00:00:00+00:00,1006753.4410839725,1014367.1792896915,978202.1868304159
2007-11-14 00:00:00+00:00,1006753.4410839725,1014367.1792896915,975554.5552893567
2007-11-15 00:00:00+00:00,1000095.5299745577,999650.7919581925,969297.2197349928
2007-11-16 00:00:00+00:00,1001981.7780273611,1003820.081168,971187.5501385188
2007-11-19 00:00:00+00:00,992981.9495622911,983927.2109520348,962751.1381311368
2007-11-20 00:00:00+00:00,993393.5122047598,984836.9129829286,962930.8557029641
2007-11-21 00:00:00+00:00,988084.9140251791,973102.9943838159,957895.2612037945
2007-11-23 00:00:00+00:00,993841.9892102886,985828.2090837881,963319.4796540424
2007-11-26 00:00:00+00:00,988023.2479652782,972966.6901274517,957746.2730287949
2007-11-27 00:00:00+00:00,991277.6033021798,980159.9903781042,960913.2347877809
