date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-03-30 00:00:00+00:00,,,1000000.0
2001-04-02 00:00:00+00:00,,,996240.2587899923
2001-04-03 00:00:00+00:00,,,991742.6649489406
2001-04-04 00:00:00+00:00,,,987910.0930484893
2001-04-05 00:00:00+00:00,,,994292.3270196584
2001-04-06 00:00:00+00:00,,,989684.7913618572
2001-04-09 00:00:00+00:00,,,991604.318310386
2001-04-10 00:00:00+00:00,,,996625.4207785396
2001-04-11 00:00:00+00:00,,,995627.672560688
2001-04-12 00:00:00+00:00,,,997521.6854763452
2001-04-16 00:00:00+00:00,,,996716.9549027241
2001-04-17 00:00:00+00:00,,,999497.45713989
2001-04-18 00:00:00+00:00,,,1005690.5384002252
2001-04-19 00:00:00+00:00,,,1005764.2571480339
2001-04-20 00:00:00+00:00,,,1003115.1628742954
2001-04-23 00:00:00+00:00,,,1001203.1752218946
2001-04-24 00:00:00+00:00,,,999398.9890411721
2001-04-25 00:00:00+00:00,,,1002212.2140221102
2001-04-26 00:00:00+00:00,,,1003992.9191828235
2001-04-27 00:00:00+00:00,,,1005489.0225282875
2001-04-30 00:00:00+00:00,,,1007139.0170939933
2001-05-01 00:00:00+00:00,,,1008765.971033889
2001-05-02 00:00:00+00:00,,,1008286.2382511133
2001-05-03 00:00:00+00:00,,,1005601.6963046271
2001-05-04 00:00:00+00:00,,,1008727.7994723239
2001-05-07 00:00:00+00:00,,,1006930.6660917538
2001-05-08 00:00:00+00:00,,,1008104.5552065219
2001-05-09 00:00:00+00:00,,,1008103.0159244387
2001-05-10 00:00:00+00:00,,,1007392.8380668075
2001-05-11 00:00:00+00:00,,,1005775.3438391627
2001-05-14 00:00:00+00:00,1000000.0,1000000.0,1006343.853000523
2001-05-15 00:00:00+00:00,1000739.4665766283,1003310.379977566,1007189.7498287524
2001-05-16 00:00:00+00:00,1006504.1173442935,1029117.0696672503,1013616.1138091108
2001-05-17 00:00:00+00:00,1005401.1918143325,1024179.5881007712,1012680.22174749
2001-05-18 00:00:00+00:00,1007365.5411270075,1032973.4171109685,1014546.466461875
2001-05-21 00:00:00+00:00,1013645.2061235753,1061085.6779317975,1021417.7467478974
2001-05-22 00:00:00+00:00,1013464.8247482793,1060278.1622008928,1021051.0689747205
2001-05-23 00:00:00+00:00,1009792.7289565176,1043839.2415397596,1017105.2960715094
2001-05-24 00:00:00+00:00,1011922.0982119096,1053371.8175488543,1019450.220011122
2001-05-25 00:00:00+00:00,1011347.8994373291,1050801.2941653887,1018770.6796526697
2001-05-29 00:00:00+00:00,1011896.2294260614,1053256.0104070273,1018690.105424936
2001-05-30 00:00:00+00:00,1011021.8476688478,1049341.6538244388,1017233.5913215249
2001-05-31 00:00:00+00:00,1012126.1162045281,1054285.1476426998,1018345.5444494268
