date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2008-12-31 00:00:00+00:00,,,1000000.0
2009-01-02 00:00:00+00:00,,,1022874.8975762128
2009-01-05 00:00:00+00:00,,,1028692.4422676971
2009-01-06 00:00:00+00:00,,,1049880.3354955944
2009-01-07 00:00:00+00:00,,,1022168.9222337124
2009-01-08 00:00:00+00:00,,,1027305.0301209586
2009-01-09 00:00:00+00:00,,,1011464.6653178851
2009-01-12 00:00:00+00:00,,,999532.5656299146
2009-01-13 00:00:00+00:00,,,1009621.1960894271
2009-01-14 00:00:00+00:00,,,985554.2358062322
2009-01-15 00:00:00+00:00,,,969644.9012208555
2009-01-16 00:00:00+00:00,,,969416.7797896503
2009-01-20 00:00:00+00:00,,,939420.36658489
2009-01-21 00:00:00+00:00,,,978832.6545538504
2009-01-22 00:00:00+00:00,,,965943.4543516901
2009-01-23 00:00:00+00:00,,,970581.8047490101
2009-01-26 00:00:00+00:00,,,966437.132819433
2009-01-27 00:00:00+00:00,,,974716.4295971598
2009-01-28 00:00:00+00:00,,,1001322.7070587885
2009-01-29 00:00:00+00:00,,,969267.1019564975
2009-01-30 00:00:00+00:00,,,973550.3463675479
2009-02-02 00:00:00+00:00,,,971092.6036278902
2009-02-03 00:00:00+00:00,,,971649.3631515179
2009-02-04 00:00:00+00:00,,,975915.3377780237
2009-02-05 00:00:00+00:00,,,1012387.8946225294
2009-02-06 00:00:00+00:00,,,1031404.7731822627
2009-02-09 00:00:00+00:00,,,1030761.4231598108
2009-02-10 00:00:00+00:00,1000000.0,1000000.0,1001814.7823771434
2009-02-11 00:00:00+00:00,1007312.5767541805,1011183.6112206926,1009745.9714645639
2009-02-12 00:00:00+00:00,1006602.5876785796,1010097.777586479,1008527.7521466847
2009-02-13 00:00:00+00:00,1006851.7116920876,1010478.779551514,1009576.1725330945
2009-02-17 00:00:00+00:00,974562.3913714688,961096.5689867133,977430.9587261244
2009-02-18 00:00:00+00:00,977841.6982836307,966111.8317062439,980931.8500821823
2009-02-19 00:00:00+00:00,965194.313584723,946769.3429795093,968670.0545920618
2009-02-20 00:00:00+00:00,970372.8224176236,954689.1818320687,973970.8585673212
