date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,1000825.3644549889
2013-07-03 00:00:00+00:00,,,994440.8517026363
2013-07-05 00:00:00+00:00,,,1001609.7909167818
2013-07-08 00:00:00+00:00,,,1005812.3033351664
2013-07-09 00:00:00+00:00,,,1010697.7438922226
2013-07-10 00:00:00+00:00,,,1017333.6597612397
2013-07-11 00:00:00+00:00,,,1021216.7854517199
2013-07-12 00:00:00+00:00,,,1024575.3962294917
2013-07-15 00:00:00+00:00,,,1014686.024230459
2013-07-16 00:00:00+00:00,,,1023295.2226897724
2013-07-17 00:00:00+00:00,,,1018256.195408502
2013-07-18 00:00:00+00:00,,,1026206.8787787246
2013-07-19 00:00:00+00:00,,,1018815.2231257882
2013-07-22 00:00:00+00:00,,,1021771.44954597
2013-07-23 00:00:00+00:00,,,1009269.9257938996
2013-07-24 00:00:00+00:00,,,1010361.7621960822
2013-07-25 00:00:00+00:00,,,1014834.1502551342
2013-07-26 00:00:00+00:00,,,1018640.0793349756
2013-07-29 00:00:00+00:00,,,1015603.7387601115
2013-07-30 00:00:00+00:00,,,1018587.1338059825
2013-07-31 00:00:00+00:00,,,1015321.0822956954
2013-08-01 00:00:00+00:00,,,1030369.060078162
2013-08-02 00:00:00+00:00,,,1030543.1458723894
2013-08-05 00:00:00+00:00,,,1035940.2332739768
2013-08-06 00:00:00+00:00,,,1028756.8437968601
2013-08-07 00:00:00+00:00,,,1018252.7295648359
2013-08-08 00:00:00+00:00,1000000.0,1000000.0,1020299.2237948555
2013-08-09 00:00:00+00:00,1000641.5157142406,1001016.5188254198,1020970.1115353733
2013-08-12 00:00:00+00:00,996234.0830479971,994032.6863524927,1016457.3842477248
2013-08-13 00:00:00+00:00,999153.1401796972,998658.1015387153,1019629.3662899687
2013-08-14 00:00:00+00:00,1001157.7480176281,1001834.5188260969,1021593.9445629026
2013-08-15 00:00:00+00:00,989403.1742215992,983208.7154619602,1009394.5624174874
2013-08-16 00:00:00+00:00,983110.4359284817,973237.5069687031,1002829.1200126963
2013-08-19 00:00:00+00:00,985148.6466892747,976467.1700346683,1004949.8825560122
2013-08-20 00:00:00+00:00,990329.7949077807,984676.9996374177,1010406.9666795988
2013-08-21 00:00:00+00:00,989090.4680078436,982713.2143447589,1009286.4731146452
2013-08-22 00:00:00+00:00,991835.9089501763,987063.5246177708,1012188.9664804841
2013-08-23 00:00:00+00:00,990321.5366491728,984663.9139480826,1010627.259272115
2013-08-26 00:00:00+00:00,994678.2990413768,991567.4564354228,1015366.5537729436
2013-08-27 00:00:00+00:00,981823.926718858,971198.9585721036,1002136.1124691389
2013-08-28 00:00:00+00:00,981108.0571692407,970064.6217856819,1001384.3321644559
2013-08-29 00:00:00+00:00,985949.5413567853,977736.2340476466,1006289.332613489
2013-08-30 00:00:00+00:00,982097.9669870388,971633.1912578278,1002323.7648575392
2013-09-03 00:00:00+00:00,987753.0237639558,980593.9564346537,1007954.0662684652
2013-09-04 00:00:00+00:00,989667.859581259,983628.1247530101,1010107.2602655751
2013-09-05 00:00:00+00:00,988914.1798441333,982433.8755333592,1009330.4432965701
2013-09-06 00:00:00+00:00,992408.2125374959,987970.3728172013,1012768.9009827111
2013-09-09 00:00:00+00:00,991090.8842969125,985882.989880066,1011300.5347654034
2013-09-10 00:00:00+00:00,997513.4847376664,996059.9724718392,1018043.094606171
2013-09-11 00:00:00+00:00,997826.3200551772,996555.6781614221,1018423.4042748262
2013-09-12 00:00:00+00:00,999963.4109348019,999942.0225058362,1020698.8801924565
2013-09-13 00:00:00+00:00,1001725.6834729182,1002734.4454671913,1022508.6883345722
2013-09-16 00:00:00+00:00,1009707.5813731372,1015382.2252456738,1030517.8054254092
2013-09-17 00:00:00+00:00,1014933.8608888882,1023663.5680042927,1035792.283964168
2013-09-18 00:00:00+00:00,1021071.3748696309,1033388.8145792536,1042337.1187277186
2013-09-19 00:00:00+00:00,1014194.9253905782,1022492.6818854823,1035378.328822442
2013-09-20 00:00:00+00:00,1005483.0611531672,1008688.2281437488,1026566.2025500947
2013-09-23 00:00:00+00:00,1004509.8602333996,1007146.1348888226,1025718.9365657272
2013-09-24 00:00:00+00:00,1004338.2355597556,1006874.1856476848,1025459.9690681859
2013-09-25 00:00:00+00:00,1009440.9838595617,1014959.7860359339,1030748.1734254594
2013-09-26 00:00:00+00:00,1010051.4753482462,1015927.1451780883,1031276.0218916006
2013-09-27 00:00:00+00:00,1008360.0649478467,1013247.0073804474,1029320.9969863741
2013-09-30 00:00:00+00:00,1007565.419138298,1011987.8450450344,1029320.9969863741
2013-10-01 00:00:00+00:00,1018719.5407858451,1029662.1971833537,1040083.5530789028
2013-10-02 00:00:00+00:00,1018863.1098989848,1029889.6907630364,1040388.984179308
2013-10-03 00:00:00+00:00,1015858.3979630218,1025128.5505757139,1037772.4328091528
2013-10-04 00:00:00+00:00,1022055.109379659,1034947.5989183751,1043716.4151265117
2013-10-07 00:00:00+00:00,1016264.2231314433,1025771.6040728801,1038274.0327024155
2013-10-08 00:00:00+00:00,1006720.4339170924,1010648.9169946534,1029229.2214512064
2013-10-09 00:00:00+00:00,1006292.0776853523,1009970.1617219707,1029004.5486386837
2013-10-10 00:00:00+00:00,1014759.3473782116,1023387.0412334669,1036864.1042302087
2013-10-11 00:00:00+00:00,1025647.7195412151,1040640.2979131911,1047116.8818646753
2013-10-14 00:00:00+00:00,1024463.2366075382,1038763.416063311,1045974.0834771909
2013-10-15 00:00:00+00:00,1020172.0956082781,1031963.8544758884,1041926.2250534123
2013-10-16 00:00:00+00:00,1026321.4702309879,1041707.894925377,1047581.1182871812
2013-10-17 00:00:00+00:00,1036654.3414154253,1058080.9281129614,1057412.1825411348
2013-10-18 00:00:00+00:00,1042288.1871127404,1067008.0831049634,1062921.0178333588
2013-10-21 00:00:00+00:00,1036120.9813026934,1057235.7881058115,1056995.1008842094
2013-10-22 00:00:00+00:00,1033234.3736575689,1052661.7910115342,1054175.5841936038
2013-10-23 00:00:00+00:00,1031703.5123657753,1050236.0525803925,1052706.4017894524
2013-10-24 00:00:00+00:00,1029596.9280872765,1046898.0477133376,1050494.2727325591
2013-10-25 00:00:00+00:00,1044602.7589121686,1070675.6562519274,1064705.539338473
2013-10-28 00:00:00+00:00,1049795.7170150578,1078904.1993008717,1069425.7052113102
2013-10-29 00:00:00+00:00,1052878.403601741,1083788.8948409366,1072136.3580053803
2013-10-30 00:00:00+00:00,1052780.0550652659,1083633.0558855375,1071956.29463996
2013-10-31 00:00:00+00:00,1051091.2091188799,1080956.9816138926,1070472.7674712325
2013-11-01 00:00:00+00:00,1052641.1836127362,1083413.0060213231,1071910.3630181984
2013-11-04 00:00:00+00:00,1058138.8881440894,1092124.4374464,1077165.8243513415
2013-11-05 00:00:00+00:00,1053514.7834635265,1084797.2756105154,1072550.2088224674
2013-11-06 00:00:00+00:00,1046469.8792234069,1073634.2165857833,1065800.958619429
2013-11-07 00:00:00+00:00,1024560.1421361889,1038916.9684891895,1045527.0192404055
2013-11-08 00:00:00+00:00,1027294.9585064995,1043250.4435121319,1047941.2068114969
2013-11-11 00:00:00+00:00,1025748.1149494533,1040799.3802555163,1046431.684694439
2013-11-12 00:00:00+00:00,1025748.1149494533,1040799.3802555163,1043988.3402157604
2013-11-13 00:00:00+00:00,1028754.4220918502,1045409.0199708376,1047042.9825388849
2013-11-14 00:00:00+00:00,1034583.3300072883,1054346.6182105609,1052951.200241159
2013-11-15 00:00:00+00:00,1031591.4144261664,1049759.0454063292,1049605.1642597674
2013-11-18 00:00:00+00:00,1025479.6177870946,1040387.6873963253,1043357.4115128343
2013-11-19 00:00:00+00:00,1026851.3170029348,1042490.94527495,1044561.4123793137
2013-11-20 00:00:00+00:00,1021842.9154894566,1034811.4483262793,1039502.3399745815
2013-11-21 00:00:00+00:00,1023888.5207590254,1037948.0218185527,1041782.7812792306
2013-11-22 00:00:00+00:00,1026901.4939315652,1042567.8827108315,1044900.193532403
2013-11-25 00:00:00+00:00,1032171.9391572415,1050649.1772955,1050568.9273508743
2013-11-26 00:00:00+00:00,1035077.2001518551,1055103.8806341174,1053821.5166428024
2013-11-27 00:00:00+00:00,1036228.4201995074,1056869.072745693,1055181.5715867714
2013-11-29 00:00:00+00:00,1032793.6469367929,1051602.456097765,1051701.8174669093
2013-12-02 00:00:00+00:00,1028571.2838148416,1045128.2098489479,1047263.2948479485
2013-12-03 00:00:00+00:00,1027977.0537249568,1044217.0632186714,1046499.287166791
2013-12-04 00:00:00+00:00,1026171.5980859048,1041448.7166646365,1044509.4561843985
2013-12-05 00:00:00+00:00,1020149.2994783104,1032214.5880396555,1038341.3633279095
2013-12-06 00:00:00+00:00,1028088.2889876338,1044387.6227990112,1046471.124358762
2013-12-09 00:00:00+00:00,1027810.3556635956,1043961.4612566225,1046158.9988842917
2013-12-10 00:00:00+00:00,1027267.9789038021,1043129.8225270489,1045689.8724608395
2013-12-11 00:00:00+00:00,1022142.3630007943,1035270.5980656554,1040432.7541523107
