ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BABA,Alibaba Group Holding,01609W102,978330000.0,3327879,10.864137153776628,2020-11-13,2020-09-30,0000950123-20-011611
MSFT,Microsoft,594918104,944526000.0,4490684,10.48875124887106,2020-11-13,2020-09-30,0000950123-20-011611
ADBE,Adobe,00724F101,846837000.0,1726722,9.403936621480216,2020-11-13,2020-09-30,0000950123-20-011611
PYPL,Paypal Holdings,70450Y103,754761000.0,3830692,8.381453111242223,2020-11-13,2020-09-30,0000950123-20-011611
META,Facebook,30303M102,687720000.0,2625890,7.636977710379181,2020-11-13,2020-09-30,0000950123-20-011611
GOOGL,Alphabet -CL A,02079K305,602495000.0,411091,6.690573032069598,2020-11-13,2020-09-30,0000950123-20-011611
AMZN,Amazon.com,023135106,552114000.0,175345,6.131103227459272,2020-11-13,2020-09-30,0000950123-20-011611
TCEHY,Tencent Holdings,88032Q109,504181000.0,7472168,5.598817918624856,2020-11-13,2020-09-30,0000950123-20-011611
EPAM,EPAM Systems,29414B104,358294000.0,1108309,3.978775216312741,2020-11-13,2020-09-30,0000950123-20-011611
V,Visa,92826C839,346074000.0,1730626,3.8430748329869195,2020-11-13,2020-09-30,0000950123-20-011611
JD,JD.com,47215P106,326178000.0,4202785,3.622134176141541,2020-11-13,2020-09-30,0000950123-20-011611
INTU,Intuit,461202103,266494000.0,816937,2.9593566247161482,2020-11-13,2020-09-30,0000950123-20-011611
ZTS,Zoetis,98978V103,213166000.0,1289025,2.36716104026448,2020-11-13,2020-09-30,0000950123-20-011611
N/A,Aon,G0403H108,172886000.0,838031,1.9198605950628382,2020-11-13,2020-09-30,0000950123-20-011611
UNH,UnitedHealth Group,91324P102,156099000.0,500689,1.733444692043971,2020-11-13,2020-09-30,0000950123-20-011611
BURL,Burlington Stores,122017106,155987000.0,756884,1.7322009569431123,2020-11-13,2020-09-30,0000950123-20-011611
ADP,Automatic Data Processing,053015103,153202000.0,1098296,1.7012741510869411,2020-11-13,2020-09-30,0000950123-20-011611
MNST,Monster Beverage,61174X109,149588000.0,1865201,1.6611414845288792,2020-11-13,2020-09-30,0000950123-20-011611
GDDY,GoDaddy,380237107,122159000.0,1607986,1.3565485373730737,2020-11-13,2020-09-30,0000950123-20-011611
GPN,Global Payments,37940X102,122048000.0,687286,1.3553159070499015,2020-11-13,2020-09-30,0000950123-20-011611
SIRIEUR,Sirius XM Holdings,82968B103,116862000.0,21802693,1.2977265299690743,2020-11-13,2020-09-30,0000950123-20-011611
BSX,Boston Scientific,101137107,95942000.0,2510880,1.065414580772988,2020-11-13,2020-09-30,0000950123-20-011611
ABT,Abbott Laboratories,002824100,81522000.0,749074,0.9052836865374447,2020-11-13,2020-09-30,0000950123-20-011611
NBIX,Neurocrine Biosciences,64125C109,80463000.0,836766,0.8935237269677194,2020-11-13,2020-09-30,0000950123-20-011611
BDX,"Becton, Dickinson & Company",075887109,66840000.0,287258,0.7422433405481074,2020-11-13,2020-09-30,0000950123-20-011611
MA,MasterCard,57636Q104,39298000.0,116207,0.4363955535137571,2020-11-13,2020-09-30,0000950123-20-011611
KDP,Keurig Dr Pepper,49271V100,26148000.0,947401,0.2903677269397354,2020-11-13,2020-09-30,0000950123-20-011611
N/A,New Oriental Education,647581107,22234000.0,148723,0.24690362707580224,2020-11-13,2020-09-30,0000950123-20-011611
GOOG,Alphabet -CL C,02079K107,18559000.0,12629,0.2060935690788798,2020-11-13,2020-09-30,0000950123-20-011611
SYK,Stryker Corp,863667101,9964000.0,47819,0.11064800486566939,2020-11-13,2020-09-30,0000950123-20-011611
NSY,Nice Ltd,653656108,9171000.0,40396,0.10184191616048313,2020-11-13,2020-09-30,0000950123-20-011611
TMO,Thermo Fisher Scientific,883556102,6360000.0,14405,0.07062638608446982,2020-11-13,2020-09-30,0000950123-20-011611
AZN,AstraZeneca,046353108,4012000.0,73160,0.04455236807718443,2020-11-13,2020-09-30,0000950123-20-011611
N/A,Canadian Pacific Railway,13645T100,2210000.0,7259,0.02454155868658464,2020-11-13,2020-09-30,0000950123-20-011611
DAVA,Endava,29260V105,2043000.0,32351,0.022687060812982995,2020-11-13,2020-09-30,0000950123-20-011611
LAMR,Lamar Advertising,512816109,1961000.0,29640,0.02177646904271153,2020-11-13,2020-09-30,0000950123-20-011611
N/A,Globant,L44385109,1402000.0,7822,0.015568898316104826,2020-11-13,2020-09-30,0000950123-20-011611
ACN,Accenture,G1151C101,1116000.0,4940,0.012392931897840931,2020-11-13,2020-09-30,0000950123-20-011611
UPS,United Parcel Service,911312106,1080000.0,6480,0.011993159901136386,2020-11-13,2020-09-30,0000950123-20-011611
MMC,Marsh & McLennan,571748102,943000.0,8220,0.010471805358121863,2020-11-13,2020-09-30,0000950123-20-011611
ATHM,Autohome,05278C107,781000.0,8139,0.008672831372951405,2020-11-13,2020-09-30,0000950123-20-011611
TME,Tencent Music Entertainment,88034P109,763000.0,51681,0.00847294537459913,2020-11-13,2020-09-30,0000950123-20-011611
BZUN,Baozun,06684L103,626000.0,19279,0.006951590831584608,2020-11-13,2020-09-30,0000950123-20-011611
VIPS,Vipshop Holdings,92763W103,595000.0,38030,0.00660734272331125,2020-11-13,2020-09-30,0000950123-20-011611
JOBSUSD,51job,316827104,592000.0,7593,0.006574028390252537,2020-11-13,2020-09-30,0000950123-20-011611
N/A,Arco Platform,G04553106,390000.0,9555,0.004330863297632583,2020-11-13,2020-09-30,0000950123-20-011611
IWF,iShares Russell 1000 Growth,464287614,117000.0,539,0.001299258989289775,2020-11-13,2020-09-30,0000950123-20-011611
