ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,ALCOA INC COM,13817101,6280000.0,397690,6.625520915756712,2015-01-29,2014-12-31,0000943712-15-000002
ADM,ARCHER DANIEL MIDLAND,039483102,5826000.0,112034,6.146542174394683,2015-01-29,2014-12-31,0000943712-15-000002
CF,CF INDS HLDGS INC,125269100,5275000.0,19355,5.565226565384818,2015-01-29,2014-12-31,0000943712-15-000002
POT1EUR,POTASH CORP SASK INC,73755L107,4429000.0,125398,4.672680276415045,2015-01-29,2014-12-31,0000943712-15-000002
XOM,EXXON MOBIL CORP,30231G102,4362000.0,47178,4.6019939863902515,2015-01-29,2014-12-31,0000943712-15-000002
EOG,EOG RESOURCES INC,26875P101,4307000.0,46780,4.543967927414675,2015-01-29,2014-12-31,0000943712-15-000002
N/A,IMPERIAL OIL LTD,453038960,4274000.0,98902,4.50915229202933,2015-01-29,2014-12-31,0000943712-15-000002
INGR,INGREDION INC,457187102,4240000.0,49972,4.473281637389882,2015-01-29,2014-12-31,0000943712-15-000002
N/A,MONSANTO CO NEW COM,61166W101,4232000.0,35426,4.464841483357071,2015-01-29,2014-12-31,0000943712-15-000002
SU,SUNCOR ENERGY INC (NEW) NPV,867224107,4090000.0,128686,4.315028749274674,2015-01-29,2014-12-31,0000943712-15-000002
N/A,SESA GOA LTD ADR,78413F103,4074000.0,299965,4.298148441209052,2015-01-29,2014-12-31,0000943712-15-000002
CVX,CHEVRON CORP,166764100,3833000.0,34172,4.043888800970618,2015-01-29,2014-12-31,0000943712-15-000002
OXY,OCCIDENTAL PETROLEUM,674599105,3590000.0,44539,3.7875191222239804,2015-01-29,2014-12-31,0000943712-15-000002
MOS,THE MOSAIC CO USD0.01 NEW,61945C103,3574000.0,78288,3.7706388141583584,2015-01-29,2014-12-31,0000943712-15-000002
N/A,APACHE CORP,37411105,3145000.0,50179,3.3180355541488633,2015-01-29,2014-12-31,0000943712-15-000002
SCCO,SOUTHERN COPPER CORP DEL,84265V105,3039000.0,107757,3.206203513214116,2015-01-29,2014-12-31,0000943712-15-000002
SQM,SOCIEDAD QUIMICA MINERA DE CHI,833635105,2940000.0,123122,3.101756607058079,2015-01-29,2014-12-31,0000943712-15-000002
CCJ,CAMECO CORP,13321L108,2799000.0,170539,2.9529988922297834,2015-01-29,2014-12-31,0000943712-15-000002
N/A,VALE SA ADR REPR 1 PREF SHS NP,91912E204,2792000.0,384536,2.9456137574510732,2015-01-29,2014-12-31,0000943712-15-000002
N/A,COSAN LTD CLASS A SHARES,G25343107,2706000.0,349201,2.854882101598354,2015-01-29,2014-12-31,0000943712-15-000002
CEO,CNOOC LTD SPONSORED ADR,126132109,2702000.0,19953,2.8506620245819487,2015-01-29,2014-12-31,0000943712-15-000002
TECK,TECK RESOURCES LTD CLASS B,878742204,2653000.0,194494,2.7989660811309807,2015-01-29,2014-12-31,0000943712-15-000002
FCX,FREEPORT-MCMORAN COPPER & GO,35671D857,2629000.0,112525,2.7736456190325476,2015-01-29,2014-12-31,0000943712-15-000002
SWN1EUR,SOUTHWESTERN ENERGY CO COM STK,845467109,2511000.0,92000,2.6491533470485837,2015-01-29,2014-12-31,0000943712-15-000002
N/A,PEABODY ENERGY CORP COM STK US,704549104,2208000.0,285287,2.329482513055863,2015-01-29,2014-12-31,0000943712-15-000002
YRI,YAMANA GOLD INC COM NPV,98462Y100,2177000.0,541635,2.2967769161787204,2015-01-29,2014-12-31,0000943712-15-000002
N/A,CALIFORINIA RESOURCES CORP,13057Q107,98000.0,17815,0.10339188690193594,2015-01-29,2014-12-31,0000943712-15-000002
