ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,VANTAGE ENERGY ACQUISITION,92211L105,16608000.0,1661600,3.1644592810229617,2018-11-08,2018-09-30,0000950123-18-010763
N/A,PURE ACQUISITION CORP,74621Q106,14411000.0,1484900,2.745846742462783,2018-11-08,2018-09-30,0000950123-18-010763
RHT 0.25 10/01/19,RED HAT INC,756577AD4,12951000.0,7000000,2.4676608952630286,2018-11-08,2018-09-30,0000950123-18-010763
CTXS 0.5 04/15/19,CITRIX SYS INC,177376AD2,11268000.0,7330000,2.146985017977284,2018-11-08,2018-09-30,0000950123-18-010763
MOH 1.125 01/15/20,MOLINA HEALTHCARE INC,60855RAC4,10948000.0,3000000,2.086012777495146,2018-11-08,2018-09-30,0000950123-18-010763
MELI 2.25 07/01/19,MERCADOLIBRE INC,58733RAB8,10799000.0,4000000,2.0576225780206503,2018-11-08,2018-09-30,0000950123-18-010763
WRLSUSD,PENSARE ACQUISITION CORP,70957E105,10030000.0,1007000,1.9110986626120128,2018-11-08,2018-09-30,0000950123-18-010763
N/A,FEDERAL STR ACQUISITION CORP,31421V107,9612000.0,950717,1.83145367348222,2018-11-08,2018-09-30,0000950123-18-010763
CEF/U,SPROTT PHYSICAL GOLD & SILVE,85208R101,9318000.0,797785,1.7754354275392557,2018-11-08,2018-09-30,0000950123-18-010763
N/A,MATLIN & PARTNERS ACQUISITIO,57682V106,9274000.0,926500,1.7670517444729619,2018-11-08,2018-09-30,0000950123-18-010763
N/A,HENNESSY CAP ACQUSTON CORP I,42588L105,8621000.0,846000,1.642630266239099,2018-11-08,2018-09-30,0000950123-18-010763
N/A,CAPITOL INVT CORP IV,G18920119,8468000.0,815800,1.6134779137585769,2018-11-08,2018-09-30,0000950123-18-010763
N/A,BLACKBERRY LTD,C10268AC1,8385000.0,6500000,1.5976632388835221,2018-11-08,2018-09-30,0000950123-18-010763
LGCUSD,LEGACY ACQUISITION CORP,524643103,8312000.0,856000,1.5837539465235344,2018-11-08,2018-09-30,0000950123-18-010763
PANW 0 07/01/19,PALO ALTO NETWORKS INC,697435AB1,8162000.0,4000000,1.5551732087975323,2018-11-08,2018-09-30,0000950123-18-010763
N/A,CHURCHILL CAP CORP,17142R202,8162000.0,805700,1.5551732087975323,2018-11-08,2018-09-30,0000950123-18-010763
N/A,ONE MADISON CORP,G6772P100,8133000.0,835900,1.5496475995038383,2018-11-08,2018-09-30,0000950123-18-010763
N/A,CAPITOL INVT CORP IV,G18920101,7989000.0,805700,1.5222100912868763,2018-11-08,2018-09-30,0000950123-18-010763
N/A,CM SEVEN STAR ACQUISITION CO,G2345N102,7512000.0,745300,1.4313233453181893,2018-11-08,2018-09-30,0000950123-18-010763
N/A,MOSAIC ACQUISITION CORP,G62848109,7471000.0,765400,1.4235112770064153,2018-11-08,2018-09-30,0000950123-18-010763
TMCX,TRINITY MERGER CORP,89653L106,7425000.0,755300,1.414746517437108,2018-11-08,2018-09-30,0000950123-18-010763
LGND 0.75 08/15/19,LIGAND PHARMACEUTICALS INC,53220KAD0,7326000.0,2000000,1.3958832305379465,2018-11-08,2018-09-30,0000950123-18-010763
N/A,GIGCAPITAL INC,37518N106,7015000.0,705000,1.3366258343193689,2018-11-08,2018-09-30,0000950123-18-010763
RGLD 2.875 06/15/19,ROYAL GOLD INC,780287AA6,6982000.0,6925000,1.3303380720196483,2018-11-08,2018-09-30,0000950123-18-010763
N/A,AVISTA HEALTHCARE PUB ACQ CO,G0726L125,6836000.0,674800,1.3025194872996728,2018-11-08,2018-09-30,0000950123-18-010763
N/A,THUNDER BRIDGE ACQUISITION L,G8857R118,6651000.0,654600,1.2672699107709369,2018-11-08,2018-09-30,0000950123-18-010763
MMDM,MODERN MEDIA ACQUISITION,60765P103,6611000.0,654600,1.2596483807106695,2018-11-08,2018-09-30,0000950123-18-010763
N/A,TKK SYMPHONY ACQUISITION COR,G88950111,6425000.0,634500,1.224208265930427,2018-11-08,2018-09-30,0000950123-18-010763
N/A,HUNTER MARITIME ACQUISITION,Y37828111,6320000.0,634500,1.2042017495222255,2018-11-08,2018-09-30,0000950123-18-010763
N/A,REGALWOOD GLOBAL ENERGY LTD,G74760102,6201000.0,634400,1.1815276975929303,2018-11-08,2018-09-30,0000950123-18-010763
N/A,HAYMAKER ACQUISITION,420870206,6189000.0,594200,1.17924123857485,2018-11-08,2018-09-30,0000950123-18-010763
N/A,HAYMAKER ACQUISITION CORP,420870107,5898000.0,604300,1.123794607386406,2018-11-08,2018-09-30,0000950123-18-010763
N/A,TIBERIUS ACQUISITION CORP,88633A107,5769000.0,596500,1.0992151729420438,2018-11-08,2018-09-30,0000950123-18-010763
N/A,LEO HOLDINGS CORP,G5463L121,5696000.0,554100,1.0853058805820561,2018-11-08,2018-09-30,0000950123-18-010763
ELV 2.75 10/15/42,ANTHEM INC,94973VBG1,5663000.0,1500000,1.0790181182823357,2018-11-08,2018-09-30,0000950123-18-010763
N/A,KAYNE ANDERSON ACQUISITION,48661U102,5628000.0,553900,1.072349279479602,2018-11-08,2018-09-30,0000950123-18-010763
N/A,SENTINEL ENERGY SVCS INC,G8062D128,5609000.0,543800,1.068729052700975,2018-11-08,2018-09-30,0000950123-18-010763
N/A,MEGALITH FINL ACQUISITION CO,58518F208,5594000.0,553900,1.065870978928375,2018-11-08,2018-09-30,0000950123-18-010763
N/A,TRIDENT ACQUISITIONS CORP,89615T106,5439000.0,553900,1.036337549944839,2018-11-08,2018-09-30,0000950123-18-010763
N/A,VECTOIQ ACQUISITION CORP,92243N202,5342000.0,523700,1.0178553395486911,2018-11-08,2018-09-30,0000950123-18-010763
N/A,INDUSTREA ACQUISITION CORP,45579J104,5342000.0,523700,1.0178553395486911,2018-11-08,2018-09-30,0000950123-18-010763
N/A,VECTOIQ ACQUISITION CORP,92243N103,5300000.0,553900,1.0098527329854106,2018-11-08,2018-09-30,0000950123-18-010763
N/A,DFB HEALTHCARE ACQUISTION CO,23291E109,5000000.0,513600,0.9526912575334062,2018-11-08,2018-09-30,0000950123-18-010763
N/A,TWELVE SEAS INVESTMENT COMPA,G9145A123,4984000.0,483400,0.9496426455092991,2018-11-08,2018-09-30,0000950123-18-010763
N/A,MUDRICK CAP ACQUISITION CORP,624745204,4925000.0,478600,0.9384008886704049,2018-11-08,2018-09-30,0000950123-18-010763
N/A,TWELVE SEAS INVESTMENT COMPA,G9145A107,4825000.0,499500,0.9193470635197369,2018-11-08,2018-09-30,0000950123-18-010763
N/A,SOCIAL CAP HEDOSOPHIA HLDGS,G8250R103,4639000.0,468100,0.8839069487394942,2018-11-08,2018-09-30,0000950123-18-010763
N/A,GTY TECHNOLOGY HOLDINGS INC,G4182A102,4493000.0,443100,0.8560883640195187,2018-11-08,2018-09-30,0000950123-18-010763
N/A,KAYNE ANDERSON ACQUISITION,48661U201,4202000.0,392700,0.8006417328310745,2018-11-08,2018-09-30,0000950123-18-010763
N/A,MUDRICK CAP ACQUISITION CORP,624745105,4110000.0,423000,0.7831122136924598,2018-11-08,2018-09-30,0000950123-18-010763
N/A,SPARTAN ENERGY ACQUISITON CO,846784114,4088000.0,402800,0.7789203721593129,2018-11-08,2018-09-30,0000950123-18-010763
N/A,LEGACY ACQUISITION CORP,524643202,4080000.0,402800,0.7773960661472593,2018-11-08,2018-09-30,0000950123-18-010763
SSRMCN 2.875 02/01/33,SILVER STD RES INC,82823LAC0,4075000.0,4130000,0.7764433748897259,2018-11-08,2018-09-30,0000950123-18-010763
N/A,ALLEGRO MERGER CORP,01749N103,3847000.0,402800,0.7330006535462026,2018-11-08,2018-09-30,0000950123-18-010763
N/A,PENSARE ACQUISITION CORP,70957E204,3747000.0,352800,0.7139468283955346,2018-11-08,2018-09-30,0000950123-18-010763
WDAY 1.5 07/15/20,WORKDAY INC,98138HAD3,3614000.0,2000000,0.6886052409451459,2018-11-08,2018-09-30,0000950123-18-010763
N/A,LF CAP ACQUISITION CORP,50200K108,3613000.0,377100,0.6884147026936392,2018-11-08,2018-09-30,0000950123-18-010763
N/A,LEISURE ACQUISITION CORP,52539T107,3610000.0,371200,0.6878430879391192,2018-11-08,2018-09-30,0000950123-18-010763
N/A,CONSTELLATION ALPHA CAP CORP,G2379F108,3567000.0,352500,0.6796499431243319,2018-11-08,2018-09-30,0000950123-18-010763
N/A,FORUM MERGER II CORP,34986F202,3564000.0,352500,0.6790783283698119,2018-11-08,2018-09-30,0000950123-18-010763
N/A,TKK SYMPHONY ACQUISITION COR ORD,G88950103,3559000.0,374600,0.6781256371122785,2018-11-08,2018-09-30,0000950123-18-010763
N/A,THUNDER BRIDGE ACQUISITION L,G8857R100,3520000.0,362500,0.6706946453035179,2018-11-08,2018-09-30,0000950123-18-010763
N/A,GORDON POINTE ACQUISITION CO,382788107,3482000.0,352500,0.6634541917462641,2018-11-08,2018-09-30,0000950123-18-010763
N/A,BLACK RIDGE ACQUISITION CORP,09216T107,3462000.0,352500,0.6596434267161304,2018-11-08,2018-09-30,0000950123-18-010763
PBA,PEMBINA PIPELINE CORP,706327103,3336000.0,100000,0.6356356070262885,2018-11-08,2018-09-30,0000950123-18-010763
N/A,SENTINEL ENERGY SVCS INC,G8062D102,3178000.0,322300,0.605530563288233,2018-11-08,2018-09-30,0000950123-18-010763
N/A,FORUM MERGER II CORP,34986F103,3114000.0,326100,0.5933361151918054,2018-11-08,2018-09-30,0000950123-18-010763
N/A,ALLEGRO MERGER CORP,01749N301,3103000.0,302000,0.5912401944252318,2018-11-08,2018-09-30,0000950123-18-010763
N/A,LF CAP ACQUISITION CORP,50200K207,3066000.0,302100,0.5841902791194846,2018-11-08,2018-09-30,0000950123-18-010763
N/A,KBL MERGER CORP IV,48242A203,3005000.0,271900,0.572567445777577,2018-11-08,2018-09-30,0000950123-18-010763
N/A,BLACK RIDGE ACQUISITION CORP,09216T206,2945000.0,267099,0.5611351506871762,2018-11-08,2018-09-30,0000950123-18-010763
N/A,GS ACQUISITION HLDGS CORP,36255F102,2945000.0,302100,0.5611351506871762,2018-11-08,2018-09-30,0000950123-18-010763
N/A,EASTERLY ACQUISITION CORP,27616L102,2842000.0,271900,0.5415097107819881,2018-11-08,2018-09-30,0000950123-18-010763
