ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,APOLLO STRATEGIC GRWT CPTL I,G0412A102,25622663000.0,2499772,1.183064154825335,2023-05-12,2023-03-31,0000950123-23-004685
N/A,CHURCHILL CAPITAL CORP VII,17144M102,23071451000.0,2275291,1.0652681447634513,2023-05-12,2023-03-31,0000950123-23-004685
N/A,BLACK MOUNTAIN ACQ CORP,09216A108,23065862000.0,2220006,1.0650100862797833,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ACCRETION ACQUISITION CORP,00438Y107,20864873000.0,2021790,0.9633847715705018,2023-05-12,2023-03-31,0000950123-23-004685
N/A,CONCORD ACQUISITION CORP III,20607V106,20033857000.0,1930044,0.925014628635463,2023-05-12,2023-03-31,0000950123-23-004685
FLD,FTAC EMERALD ACQUISITION COR,29103K100,20030321000.0,1959914,0.9248513624343089,2023-05-12,2023-03-31,0000950123-23-004685
N/A,POWER & DIGITAL INFRASTRUCTU,73919C100,19926697000.0,1944068,0.9200667762271835,2023-05-12,2023-03-31,0000950123-23-004685
N/A,VMG CONSUMER ACQUISITION COR,91842V102,19826689000.0,1919331,0.9154491500266683,2023-05-12,2023-03-31,0000950123-23-004685
N/A,FOCUS IMPACT ACQUISITION COR,34417L109,19782630000.0,1902176,0.913414832844358,2023-05-12,2023-03-31,0000950123-23-004685
N/A,M3 BRIGADE ACQUISITION III,55407R103,19713454000.0,1907446,0.9102207992665758,2023-05-12,2023-03-31,0000950123-23-004685
AEAE,ALTENERGY ACQUISITION CORP,02157M108,19020778000.0,1833328,0.8782381694162829,2023-05-12,2023-03-31,0000950123-23-004685
N/A,JUNIPER II CORP,48203N103,18065487000.0,1740413,0.8341299305682268,2023-05-12,2023-03-31,0000950123-23-004685
N/A,NABORS ENERGY TRANSITION COR,629567108,17686704000.0,1684448,0.8166405466678412,2023-05-12,2023-03-31,0000950123-23-004685
N/A,EG ACQUISITION CORP,26846A100,17663756000.0,1735143,0.8155809785727947,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ANTHEMIS DIGITAL ACQUISITION,G03959106,17597029000.0,1683507,0.8125000216145335,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,17337572000.0,1661667,0.8005202255871449,2023-05-12,2023-03-31,0000950123-23-004685
N/A,FTAC ZEUS ACQUISITION COR,30320F106,17163696000.0,1671246,0.7924919241188546,2023-05-12,2023-03-31,0000950123-23-004685
N/A,KIMBELL TIGER ACQUISITION CO,49436K106,17146315000.0,1628330,0.7916893987109757,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ATLANTIC COASTAL AQSTN CORP,04845A108,16180676000.0,1558832,0.7471033661271891,2023-05-12,2023-03-31,0000950123-23-004685
N/A,C5 ACQUISITION CORPORATION,12530D105,15690246000.0,1505014,0.724458953505012,2023-05-12,2023-03-31,0000950123-23-004685
N/A,SCULPTOR ACQUISITION CORP I,G7T983103,15611538000.0,1495358,0.7208248030071503,2023-05-12,2023-03-31,0000950123-23-004685
N/A,SHOULDERUP TECHNOLOGY ACQUIS,82537G104,15563413000.0,1500088,0.71860274816254,2023-05-12,2023-03-31,0000950123-23-004685
N/A,VAHANNA TECH EDGE ACQSTN I C,G9320Z109,15028720000.0,1438155,0.6939145991541397,2023-05-12,2023-03-31,0000950123-23-004685
EVCO,EVEREST CONSOLIDATOR ACQ COR,29978K102,14898993000.0,1425741,0.6879247703992977,2023-05-12,2023-03-31,0000950123-23-004685
N/A,KHOSLA VENTURES ACQUT CO III,482506102,14827546000.0,1460842,0.684625878919134,2023-05-12,2023-03-31,0000950123-23-004685
N/A,SOUND POINT ACQUISITION CORP,G8274F101,14824098000.0,1405794,0.6844666759039815,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ACROPOLIS INFRASTRUCTURE ACQ,005029103,14360562000.0,1417627,0.663064028330967,2023-05-12,2023-03-31,0000950123-23-004685
N/A,POWERUP ACQUISITION CORP,G7207P103,13996348000.0,1332521,0.6462473325766829,2023-05-12,2023-03-31,0000950123-23-004685
N/A,TRAJECTORY ALPHA ACQUISITION,89301B104,13985068000.0,1368402,0.6457265060073902,2023-05-12,2023-03-31,0000950123-23-004685
BYNO,BYNORDIC ACQUISITION CORP,124420100,13979254000.0,1344159,0.6454580586958772,2023-05-12,2023-03-31,0000950123-23-004685
N/A,TRINE II ACQUISITION CORP,G9059F100,13956830000.0,1334305,0.6444226850265672,2023-05-12,2023-03-31,0000950123-23-004685
N/A,COLOMBIER ACQUISITION CORP,19533H108,13917212000.0,1373861,0.6425934202196316,2023-05-12,2023-03-31,0000950123-23-004685
N/A,KNIGHTSWAN ACQUISITION CORP,499103109,13890552000.0,1334347,0.6413624595514278,2023-05-12,2023-03-31,0000950123-23-004685
N/A,RIGEL RESOURCE ACQ CORP,G7573M106,13602888000.0,1299846,0.6280802738928304,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ROC ENERGY ACQUISITION CORP,77118V108,13579054000.0,1299431,0.6269797969023587,2023-05-12,2023-03-31,0000950123-23-004685
N/A,GOGREEN INVESTMENTS CORP,G9461B101,13532970000.0,1282746,0.624851980269444,2023-05-12,2023-03-31,0000950123-23-004685
N/A,POST HOLDINGS PARTNERING COR,737465104,13520350000.0,1336003,0.6242692824587638,2023-05-12,2023-03-31,0000950123-23-004685
N/A,JAWS HURRICANE ACQUISITN COR,47201B103,13400012000.0,1317602,0.6187129679467487,2023-05-12,2023-03-31,0000950123-23-004685
N/A,NORTHERN STAR INVEST CORP IV,66575B101,13391516000.0,1325304,0.6183206858073241,2023-05-12,2023-03-31,0000950123-23-004685
N/A,DP CAP ACQUISITION CORP I,G2R05B100,13185517000.0,1261772,0.6088091829307549,2023-05-12,2023-03-31,0000950123-23-004685
N/A,SPORTSMAP TECH ACQUISITIN CO,84921J108,13098719000.0,1261919,0.6048014963561577,2023-05-12,2023-03-31,0000950123-23-004685
NBST,NEWBURY STREET ACQUISITN COR,65101L104,12987187000.0,1272317,0.5996517774797091,2023-05-12,2023-03-31,0000950123-23-004685
N/A,GORES HOLDINGS IX INC,38287A101,12729406000.0,1264092,0.5877493666766231,2023-05-12,2023-03-31,0000950123-23-004685
PNST,BANYAN ACQUISITION CORPORATI,06690B107,12614701000.0,1212952,0.5824531422412771,2023-05-12,2023-03-31,0000950123-23-004685
N/A,B RILEY PRIN 250 MERGER CORP,05602L104,12562048000.0,1236422,0.5800220180078584,2023-05-12,2023-03-31,0000950123-23-004685
N/A,GENERATION ASIA I ACQUISITIO,G38258102,12474224000.0,1209915,0.5759669583782884,2023-05-12,2023-03-31,0000950123-23-004685
N/A,LAMF GLOBAL VENTURES CORP I,G5338L108,12427213000.0,1189207,0.5737963397746524,2023-05-12,2023-03-31,0000950123-23-004685
N/A,GRAF ACQUISITION CORP IV,384272100,12293221000.0,1213546,0.5676095850164387,2023-05-12,2023-03-31,0000950123-23-004685
N/A,KHOSLA VENTURES ACQUISITION,482504107,12204991000.0,1203648,0.5635357793241795,2023-05-12,2023-03-31,0000950123-23-004685
N/A,INVESTCORP INDIA ACQUISTN CO,G49219101,12086078000.0,1149413,0.5580452607218489,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ICONIC SPORTS ACQUISITION CO,G4712C107,12028225000.0,1145000,0.5553740391337919,2023-05-12,2023-03-31,0000950123-23-004685
N/A,TPG PACE BENEFICIAL II CORP,G89826104,11945536000.0,1198136,0.5515560756419273,2023-05-12,2023-03-31,0000950123-23-004685
N/A,SPREE ACQUISITION CORP 1 LTD,G83745102,11906822000.0,1114871,0.5497685508366442,2023-05-12,2023-03-31,0000950123-23-004685
N/A,ROTH CH ACQUISITION V CO,77867R100,11851560000.0,1148407,0.5472169623727926,2023-05-12,2023-03-31,0000950123-23-004685
N/A,PATRIA LATIN AMRCN OPPRNTY A,G69454109,11844571000.0,1121645,0.5468942622936449,2023-05-12,2023-03-31,0000950123-23-004685
N/A,NEW PROVIDENCE ACQSITN CORP,64823D102,11810396000.0,1135615,0.5453163147754203,2023-05-12,2023-03-31,0000950123-23-004685
PPYA,PAPAYA GRWT OPPORTUNITY CORP,69882P102,11566880000.0,1112200,0.5340725556577031,2023-05-12,2023-03-31,0000950123-23-004685
N/A,PYROPHYTE ACQUISITION CORP,G7308P101,11442592000.0,1089252,0.5283338595012992,2023-05-12,2023-03-31,0000950123-23-004685
N/A,GREEN VISOR FIN TEC ACQ CORP,G4166K100,11414583000.0,1084006,0.5270406120385939,2023-05-12,2023-03-31,0000950123-23-004685
N/A,CIIG CAPITAL PARTNERS II INC,12561U109,11392150000.0,1095399,0.5260048228161701,2023-05-12,2023-03-31,0000950123-23-004685
N/A,DA32 LIFE SCNCE TEC ACQSTN C,23312M106,11231196000.0,1109802,0.5185731632741563,2023-05-12,2023-03-31,0000950123-23-004685
