ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple,037833100,3153000.0,18414,1.6538766175521789,2023-10-27,2023-09-30,0001035912-23-000007
COST,Costco,22160K105,3098000.0,5483,1.6250268827074688,2023-10-27,2023-09-30,0001035912-23-000007
UNH,UnitedHealth Group,91324P102,2919000.0,5790,1.5311341093037774,2023-10-27,2023-09-30,0001035912-23-000007
AFL,AFLAC,001055102,2858000.0,37238,1.4991371306578265,2023-10-27,2023-09-30,0001035912-23-000007
N/A,Oracle Corp.,68389x105,2849000.0,26901,1.4944162649559647,2023-10-27,2023-09-30,0001035912-23-000007
SYK,Stryker,863667101,2827000.0,10346,1.482876371018081,2023-10-27,2023-09-30,0001035912-23-000007
GWW,W.W. Grainger,384802104,2747000.0,3970,1.4409131203348668,2023-10-27,2023-09-30,0001035912-23-000007
NVDA,Nvidia,67066G104,2724000.0,6262,1.4288486857634426,2023-10-27,2023-09-30,0001035912-23-000007
WMT,Walmart,931142103,2723000.0,17026,1.4283241451299025,2023-10-27,2023-09-30,0001035912-23-000007
JPM,J.P. Morgan Chase,46625H100,2706000.0,18659,1.4194069543597194,2023-10-27,2023-09-30,0001035912-23-000007
AMZN,Amazon.com,023135106,2672000.0,21016,1.4015725728193535,2023-10-27,2023-09-30,0001035912-23-000007
ITW,Illinois Tool Works,452308109,2670000.0,11595,1.400523491552273,2023-10-27,2023-09-30,0001035912-23-000007
MSFT,Microsoft,594918104,2665000.0,8440,1.3979007883845722,2023-10-27,2023-09-30,0001035912-23-000007
N/A,Visa,92826c839,2638000.0,11471,1.3837381912789875,2023-10-27,2023-09-30,0001035912-23-000007
FI,Fiserv,337738108,2603000.0,23046,1.3653792691050812,2023-10-27,2023-09-30,0001035912-23-000007
CHD,Church & Dwight,171340102,2577000.0,28123,1.3517412126330366,2023-10-27,2023-09-30,0001035912-23-000007
TMO,Thermo Fisher Scientific,883556102,2566000.0,5070,1.3459712656640948,2023-10-27,2023-09-30,0001035912-23-000007
CVX,Chevron Corp.,166764100,2562000.0,15194,1.3438731031299338,2023-10-27,2023-09-30,0001035912-23-000007
AMGN,Amgen,031162100,2533000.0,9425,1.3286614247572688,2023-10-27,2023-09-30,0001035912-23-000007
PEP,PepsiCo,713448108,2507000.0,14793,1.3150233682852241,2023-10-27,2023-09-30,0001035912-23-000007
EXPD,Expeditors Int'l,302130109,2504000.0,21847,1.3134497463846035,2023-10-27,2023-09-30,0001035912-23-000007
APH,Amphenol,032095101,2484000.0,29569,1.3029589337138001,2023-10-27,2023-09-30,0001035912-23-000007
APD,Air Products & Chem.,009158106,2436000.0,8597,1.2777809833038716,2023-10-27,2023-09-30,0001035912-23-000007
PG,Procter & Gamble,742718109,2413000.0,16542,1.2657165487324475,2023-10-27,2023-09-30,0001035912-23-000007
ABG,Cencora,03073E105,2375000.0,13196,1.245784004657921,2023-10-27,2023-09-30,0001035912-23-000007
ADP,Automatic Data Processing,053015103,2373000.0,9865,1.2447349233908405,2023-10-27,2023-09-30,0001035912-23-000007
EMR,Emerson Electric,291011104,2358000.0,24413,1.2368668138877377,2023-10-27,2023-09-30,0001035912-23-000007
CSL,Carlisle,142339100,2322000.0,8957,1.2179833510802915,2023-10-27,2023-09-30,0001035912-23-000007
MCD,McDonalds,580135101,2274000.0,8631,1.192805400670363,2023-10-27,2023-09-30,0001035912-23-000007
DHR,Danaher,235851102,2265000.0,9130,1.1880845349685012,2023-10-27,2023-09-30,0001035912-23-000007
ADM,Archer Daniels Midland,039483102,2265000.0,30034,1.1880845349685012,2023-10-27,2023-09-30,0001035912-23-000007
XOM,ExxonMobil,30231G102,2226000.0,18935,1.1676274502604345,2023-10-27,2023-09-30,0001035912-23-000007
ORLY,O'Reilly Auto,67103H107,2181000.0,2400,1.1440231217511265,2023-10-27,2023-09-30,0001035912-23-000007
AXP,American Express,025816109,2173000.0,14563,1.139826796682805,2023-10-27,2023-09-30,0001035912-23-000007
N/A,AbbVie,00287y109,2084000.0,13980,1.0931426802977293,2023-10-27,2023-09-30,0001035912-23-000007
CSCO,Cisco Systems,17275R102,2036000.0,37864,1.0679647298878008,2023-10-27,2023-09-30,0001035912-23-000007
BDX,Becton Dickinson,075887109,2002000.0,7742,1.0501303483474347,2023-10-27,2023-09-30,0001035912-23-000007
SHW,Sherwin-Williams,824348106,1993000.0,7815,1.045409482645573,2023-10-27,2023-09-30,0001035912-23-000007
N/A,Alphabet Class A,02079k305,1929000.0,14739,1.0118388820990019,2023-10-27,2023-09-30,0001035912-23-000007
