ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
UNH,UnitedHealth Group,91324P102,3191000.0,6318,1.8096545153460517,2022-10-27,2022-09-30,0001035912-22-000007
COST,Costco,22160K105,3002000.0,6357,1.7024703400403784,2022-10-27,2022-09-30,0001035912-22-000007
AAPL,Apple,037833100,2974000.0,21517,1.6865912029580563,2022-10-27,2022-09-30,0001035912-22-000007
ADM,Archer Daniels Midland,039483102,2872000.0,35699,1.6287457750153123,2022-10-27,2022-09-30,0001035912-22-000007
TMO,Thermo Fisher Scientific,883556102,2795000.0,5511,1.5850781480389264,2022-10-27,2022-09-30,0001035912-22-000007
PEP,PepsiCo,713448108,2639000.0,16162,1.496608670008847,2022-10-27,2022-09-30,0001035912-22-000007
CSL,Carlisle,142339100,2617000.0,9332,1.4841322051584511,2022-10-27,2022-09-30,0001035912-22-000007
GWW,W.W. Grainger,384802104,2522000.0,5155,1.4302565614862872,2022-10-27,2022-09-30,0001035912-22-000007
ADP,Automatic Data Processing,053015103,2429000.0,10738,1.3775151418914322,2022-10-27,2022-09-30,0001035912-22-000007
DHR,Danaher,235851102,2400000.0,9291,1.3610688927704557,2022-10-27,2022-09-30,0001035912-22-000007
AFL,AFLAC,001055102,2370000.0,42168,1.3440555316108251,2022-10-27,2022-09-30,0001035912-22-000007
ORLY,O'Reilly Auto,67103H107,2346000.0,3336,1.3304448426831204,2022-10-27,2022-09-30,0001035912-22-000007
SYK,Stryker,863667101,2331000.0,11508,1.3219381621033053,2022-10-27,2022-09-30,0001035912-22-000007
CVX,Chevron Corp.,166764100,2310000.0,16077,1.3100288092915637,2022-10-27,2022-09-30,0001035912-22-000007
AMZN,Amazon.com,023135106,2292000.0,20280,1.2998207925957852,2022-10-27,2022-09-30,0001035912-22-000007
ITW,Illinois Tool Works,452308109,2284000.0,12646,1.2952838962865503,2022-10-27,2022-09-30,0001035912-22-000007
WMT,Walmart,931142103,2269000.0,17493,1.286777215706735,2022-10-27,2022-09-30,0001035912-22-000007
MSFT,Microsoft,594918104,2266000.0,9731,1.285075879590772,2022-10-27,2022-09-30,0001035912-22-000007
PG,Procter & Gamble,742718109,2260000.0,17901,1.2816732073588457,2022-10-27,2022-09-30,0001035912-22-000007
FI,Fiserv,337738108,2256000.0,24113,1.2794047592042284,2022-10-27,2022-09-30,0001035912-22-000007
APH,Amphenol,032095101,2255000.0,33678,1.278837647165574,2022-10-27,2022-09-30,0001035912-22-000007
N/A,Visa,92826c839,2246000.0,12641,1.2737336388176848,2022-10-27,2022-09-30,0001035912-22-000007
MCD,McDonalds,580135101,2230000.0,9663,1.2646598461992151,2022-10-27,2022-09-30,0001035912-22-000007
CVS,CVS Health,126650100,2208000.0,23156,1.2521833813488192,2022-10-27,2022-09-30,0001035912-22-000007
AMGN,Amgen,031162100,2185000.0,9696,1.2391398044597692,2022-10-27,2022-09-30,0001035912-22-000007
AXP,American Express,025816109,2177000.0,16138,1.2346029081505343,2022-10-27,2022-09-30,0001035912-22-000007
CHD,Church & Dwight,171340102,2146000.0,30045,1.2170224349522492,2022-10-27,2022-09-30,0001035912-22-000007
EXPD,Expeditors Int'l,302130109,2096000.0,23739,1.1886668330195314,2022-10-27,2022-09-30,0001035912-22-000007
JPM,J.P. Morgan Chase,46625H100,2067000.0,19781,1.172220583898555,2022-10-27,2022-09-30,0001035912-22-000007
