ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple,037833100,3404000.0,29389,2.037262025172515,2020-11-02,2020-09-30,0001035912-20-000007
AMZN,Amazon.com,023135106,3360000.0,1067,2.010928438478158,2020-11-02,2020-09-30,0001035912-20-000007
TMO,Thermo Fisher Scientific,883556102,3108000.0,7039,1.8601088055922963,2020-11-02,2020-09-30,0001035912-20-000007
DHR,Danaher,235851102,2888000.0,13414,1.728440872120512,2020-11-02,2020-09-30,0001035912-20-000007
COST,Costco,22160K105,2869000.0,8081,1.7170695505934035,2020-11-02,2020-09-30,0001035912-20-000007
CHD,Church & Dwight,171340102,2775000.0,29616,1.66081143356455,2020-11-02,2020-09-30,0001035912-20-000007
NKE,Nike,654106103,2648000.0,21094,1.5848031265149294,2020-11-02,2020-09-30,0001035912-20-000007
ITW,Illinois Tool Works,452308109,2603000.0,13471,1.5578710492138825,2020-11-02,2020-09-30,0001035912-20-000007
MSFT,Microsoft,594918104,2569000.0,12213,1.5375223685864252,2020-11-02,2020-09-30,0001035912-20-000007
N/A,Visa,92826c839,2550000.0,12751,1.5261510470593165,2020-11-02,2020-09-30,0001035912-20-000007
BALL,Ball Corp.,058498106,2522000.0,30338,1.5093933100719985,2020-11-02,2020-09-30,0001035912-20-000007
APD,Air Products & Chem.,009158106,2478000.0,8321,1.4830597233776417,2020-11-02,2020-09-30,0001035912-20-000007
SYK,Stryker,863667101,2436000.0,11691,1.4579231178966647,2020-11-02,2020-09-30,0001035912-20-000007
PG,Procter & Gamble,742718109,2434000.0,17514,1.4567261366832847,2020-11-02,2020-09-30,0001035912-20-000007
AMGN,Amgen,031162100,2391000.0,9407,1.4309910405956179,2020-11-02,2020-09-30,0001035912-20-000007
WMT,Walmart,931142103,2364000.0,16900,1.41483179421499,2020-11-02,2020-09-30,0001035912-20-000007
FI,Fiserv,337738108,2330000.0,22612,1.3944831135875322,2020-11-02,2020-09-30,0001035912-20-000007
PEP,PepsiCo,713448108,2253000.0,16256,1.3483993368724079,2020-11-02,2020-09-30,0001035912-20-000007
EXPD,Expeditors Int'l,302130109,2233000.0,24670,1.3364295247386093,2020-11-02,2020-09-30,0001035912-20-000007
EW,Edwards Lifesciences,28176E108,2185000.0,27374,1.3077019756174928,2020-11-02,2020-09-30,0001035912-20-000007
