ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CTSH,Cognizant Tech,192446102,2446000.0,48346,1.6080679517185157,2014-05-01,2014-03-31,0001035912-14-000004
TMO,Thermo Fisher Scientific,883556102,2412000.0,20057,1.5857154127330582,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Google Class A,38259P508,2369000.0,2126,1.5574460251926263,2014-05-01,2014-03-31,0001035912-14-000004
UTXZ,United Technologies,913017109,2358000.0,20179,1.5502143214032136,2014-05-01,2014-03-31,0001035912-14-000004
SYK,Stryker,863667101,2347000.0,28806,1.5429826176138008,2014-05-01,2014-03-31,0001035912-14-000004
JPM,J.P. Morgan Chase,46625H100,2341000.0,38554,1.5390380519104847,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Oracle Corp.,68389x105,2298000.0,56168,1.5107686643700529,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Visa,92826c839,2298000.0,10648,1.5107686643700529,2014-05-01,2014-03-31,0001035912-14-000004
AXP,American Express,025816109,2278000.0,25299,1.497620112025666,2014-05-01,2014-03-31,0001035912-14-000004
JNJ,Johnson & Johnson,478160104,2269000.0,23100,1.491703263470692,2014-05-01,2014-03-31,0001035912-14-000004
ECL,Ecolab,278865100,2263000.0,20955,1.4877586977673758,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Walgreen,931422109,2249000.0,34059,1.478554711126305,2014-05-01,2014-03-31,0001035912-14-000004
XOM,ExxonMobil,30231G102,2238000.0,22912,1.4713230073368924,2014-05-01,2014-03-31,0001035912-14-000004
CL,Colgate Palmolive,194162103,2226000.0,34308,1.46343387593026,2014-05-01,2014-03-31,0001035912-14-000004
SLB,Schlumberger Ltd.,806857108,2226000.0,22832,1.46343387593026,2014-05-01,2014-03-31,0001035912-14-000004
FI,Fiserv,337738108,2208000.0,38946,1.451600178820312,2014-05-01,2014-03-31,0001035912-14-000004
ITW,Illinois Tool Works,452308109,2202000.0,27076,1.4476556131169958,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Sigma-Aldrich Corp.,826552101,2147000.0,22993,1.4114970941699319,2014-05-01,2014-03-31,0001035912-14-000004
CHD,Church & Dwight,171340102,2145000.0,31061,1.4101822389354932,2014-05-01,2014-03-31,0001035912-14-000004
AMGN,Amgen,031162100,2139000.0,17341,1.406237673232177,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Express Scripts,30219g108,2130000.0,28360,1.4003208246772032,2014-05-01,2014-03-31,0001035912-14-000004
PEP,PepsiCo,713448108,2128000.0,25488,1.3990059694427643,2014-05-01,2014-03-31,0001035912-14-000004
AFL,AFLAC,001055102,2117000.0,33584,1.3917742656533516,2014-05-01,2014-03-31,0001035912-14-000004
DIS,Walt Disney,254687106,2114000.0,26406,1.3898019828016936,2014-05-01,2014-03-31,0001035912-14-000004
BALL,Ball Corp.,058498106,2113000.0,38545,1.3891445551844743,2014-05-01,2014-03-31,0001035912-14-000004
PG,Procter & Gamble,742718109,2090000.0,25925,1.374023719988429,2014-05-01,2014-03-31,0001035912-14-000004
GIS,General Mills,370334104,2064000.0,39832,1.3569306019407263,2014-05-01,2014-03-31,0001035912-14-000004
N/A,"Allergan, Inc.",018490102,2013000.0,16224,1.32340179346254,2014-05-01,2014-03-31,0001035912-14-000004
NKE,Nike,654106103,1988000.0,26914,1.3069661030320563,2014-05-01,2014-03-31,0001035912-14-000004
EMR,Emerson Electric,291011104,1979000.0,29631,1.301049254477082,2014-05-01,2014-03-31,0001035912-14-000004
CVX,Chevron Corp.,166764100,1978000.0,16634,1.3003918268598627,2014-05-01,2014-03-31,0001035912-14-000004
COST,Costco,22160K105,1947000.0,17432,1.280011570726063,2014-05-01,2014-03-31,0001035912-14-000004
WMT,Wal-Mart,931142103,1925000.0,25191,1.2655481631472374,2014-05-01,2014-03-31,0001035912-14-000004
MCD,McDonalds,580135101,1920000.0,19581,1.2622610250611408,2014-05-01,2014-03-31,0001035912-14-000004
DOV,Dover,260003108,1914000.0,23408,1.2583164593578247,2014-05-01,2014-03-31,0001035912-14-000004
MMM,3M Co.,88579Y101,1902000.0,14023,1.2504273279511926,2014-05-01,2014-03-31,0001035912-14-000004
QCOM,Qualcomm,747525103,1872000.0,23735,1.2307044994346121,2014-05-01,2014-03-31,0001035912-14-000004
ADP,Automatic Data Processing,053015103,1804000.0,23348,1.1859994214636969,2014-05-01,2014-03-31,0001035912-14-000004
IBM,IBM,459200101,1766000.0,9175,1.1610171720093618,2014-05-01,2014-03-31,0001035912-14-000004
BCRUSD,C.R. Bard,067383109,1734000.0,11719,1.1399794882583427,2014-05-01,2014-03-31,0001035912-14-000004
MSFT,Microsoft,594918104,1690000.0,41234,1.1110526731006916,2014-05-01,2014-03-31,0001035912-14-000004
N/A,AT&T,00206r102,1686000.0,48074,1.1084229626318143,2014-05-01,2014-03-31,0001035912-14-000004
N/A,NextEra Energy,65339f101,1675000.0,17518,1.1011912588424015,2014-05-01,2014-03-31,0001035912-14-000004
AMZN,Amazon.com,023135106,1614000.0,4797,1.0610881741920215,2014-05-01,2014-03-31,0001035912-14-000004
APC,Anadarko Petroleum,032511107,1560000.0,18405,1.025587082862177,2014-05-01,2014-03-31,0001035912-14-000004
N/A,ConocoPhillips,20825c104,1541000.0,21898,1.0130959581350094,2014-05-01,2014-03-31,0001035912-14-000004
CSL,Carlisle,142339100,1533000.0,19319,1.0078365371972546,2014-05-01,2014-03-31,0001035912-14-000004
CERNCHF,Cerner,156782104,1529000.0,27187,1.0052068267283771,2014-05-01,2014-03-31,0001035912-14-000004
APH,Amphenol,032095101,1526000.0,16646,1.0032345438767192,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Actavis,g0083b108,1525000.0,7407,1.0025771162594999,2014-05-01,2014-03-31,0001035912-14-000004
ABG,AmerisourceBergen,03073E105,1516000.0,23120,0.9966602677045258,2014-05-01,2014-03-31,0001035912-14-000004
GWW,W.W. Grainger,384802104,1473000.0,5828,0.9683908801640939,2014-05-01,2014-03-31,0001035912-14-000004
N/A,AGL Resources,001204106,1441000.0,29426,0.9473531964130749,2014-05-01,2014-03-31,0001035912-14-000004
DHR,Danaher,235851102,1414000.0,18847,0.9296026507481526,2014-05-01,2014-03-31,0001035912-14-000004
LOW,Lowes,548661107,1410000.0,28832,0.9269729402792753,2014-05-01,2014-03-31,0001035912-14-000004
WFC,Wells Fargo,949746101,1379000.0,27715,0.9065926841454754,2014-05-01,2014-03-31,0001035912-14-000004
CVS,CVS/Caremark,126650100,1337000.0,17862,0.8789807242222631,2014-05-01,2014-03-31,0001035912-14-000004
SRCL,Stericycle,858912108,1325000.0,11660,0.871091592815631,2014-05-01,2014-03-31,0001035912-14-000004
BAC,Verizon,92343V104,1206000.0,25346,0.7928577063665291,2014-05-01,2014-03-31,0001035912-14-000004
CLX,Clorox,189054109,1200000.0,13633,0.7889131406632129,2014-05-01,2014-03-31,0001035912-14-000004
BDX,Becton Dickinson,075887109,1176000.0,10041,0.7731348778499487,2014-05-01,2014-03-31,0001035912-14-000004
NOC,Northrop Grumman,666807102,1162000.0,9421,0.7639308912088779,2014-05-01,2014-03-31,0001035912-14-000004
RDS/A,Royal Dutch Shell 'A',780259206,1158000.0,15852,0.7613011807400005,2014-05-01,2014-03-31,0001035912-14-000004
GPC,Genuine Parts,372460105,1120000.0,12900,0.7363189312856655,2014-05-01,2014-03-31,0001035912-14-000004
TGT,Target,87612E106,1116000.0,18436,0.7336892208167881,2014-05-01,2014-03-31,0001035912-14-000004
CSCO,Cisco Systems,17275R102,1110000.0,49525,0.7297446551134721,2014-05-01,2014-03-31,0001035912-14-000004
AAPL,Apple,037833100,1094000.0,2039,0.7192258132379624,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Coach,189754104,1067000.0,21485,0.7014752675730402,2014-05-01,2014-03-31,0001035912-14-000004
ROP,Roper Industries,776696106,1054000.0,7891,0.6929287085491888,2014-05-01,2014-03-31,0001035912-14-000004
ORLY,O'Reilly Auto,67103H107,1028000.0,6930,0.6758355905014858,2014-05-01,2014-03-31,0001035912-14-000004
TXN,Texas Instruments,882508104,1015000.0,21518,0.6672890314776343,2014-05-01,2014-03-31,0001035912-14-000004
EBA,Ebay,278642103,987000.0,17867,0.6488810581954927,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Baker Hughes,057224107,981000.0,15093,0.6449364924921765,2014-05-01,2014-03-31,0001035912-14-000004
N/A,EMC,268648102,960000.0,35040,0.6311305125305704,2014-05-01,2014-03-31,0001035912-14-000004
INTU,Intuit,461202103,937000.0,12050,0.6160096773345255,2014-05-01,2014-03-31,0001035912-14-000004
NVO,Novo Nordisk,670100205,903000.0,19775,0.5936571383490677,2014-05-01,2014-03-31,0001035912-14-000004
LMT,Lockheed Martin,539830109,883000.0,5410,0.5805085860046809,2014-05-01,2014-03-31,0001035912-14-000004
ABT,Abbott Laboratories,002824100,844000.0,21927,0.5548689089331265,2014-05-01,2014-03-31,0001035912-14-000004
SHW,Sherwin-Williams,824348106,842000.0,4269,0.5535540536986878,2014-05-01,2014-03-31,0001035912-14-000004
UNH,UnitedHealth Group,91324P102,838000.0,10215,0.5509243432298104,2014-05-01,2014-03-31,0001035912-14-000004
SO,Southern Company,842587107,807000.0,18375,0.5305440870960108,2014-05-01,2014-03-31,0001035912-14-000004
HON,Honeywell,438516106,795000.0,8567,0.5226549556893786,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Dominion Resources,25746u109,753000.0,10610,0.4950429957661661,2014-05-01,2014-03-31,0001035912-14-000004
N/A,St. Jude Medical,790849103,750000.0,11465,0.4930707129145081,2014-05-01,2014-03-31,0001035912-14-000004
FAST,Fastenal Co.,311900104,741000.0,15036,0.487153864359534,2014-05-01,2014-03-31,0001035912-14-000004
JECUSD,Jacobs Engineering,469814107,737000.0,11612,0.4845241538906566,2014-05-01,2014-03-31,0001035912-14-000004
BUD,Anheuser-Busch InBev,03524A108,730000.0,6930,0.47992216057012127,2014-05-01,2014-03-31,0001035912-14-000004
DCI,Donaldson,257651109,722000.0,17020,0.4746627396323665,2014-05-01,2014-03-31,0001035912-14-000004
DLTR,Dollar Tree,256746108,714000.0,13682,0.46940331869461166,2014-05-01,2014-03-31,0001035912-14-000004
HD,Home Depot,437076102,692000.0,8751,0.45493991111578613,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Chicago Bridge & Iron,167250109,657000.0,7540,0.4319299445131091,2014-05-01,2014-03-31,0001035912-14-000004
APD,Air Products & Chem.,009158106,642000.0,5390,0.42206853025481894,2014-05-01,2014-03-31,0001035912-14-000004
SBUX,Starbucks,855244109,568000.0,7739,0.3734188865805875,2014-05-01,2014-03-31,0001035912-14-000004
N/A,Bemis,081437105,561000.0,14290,0.36881689326005207,2014-05-01,2014-03-31,0001035912-14-000004
UNUSD,Unilever N.V.,904784709,551000.0,13402,0.3622426170878586,2014-05-01,2014-03-31,0001035912-14-000004
LLY,Eli Lilly,532457108,548000.0,9305,0.3602703342362006,2014-05-01,2014-03-31,0001035912-14-000004
EW,Edwards Lifesciences,28176E108,541000.0,7295,0.3556683409156652,2014-05-01,2014-03-31,0001035912-14-000004
MAR,Marriott Intl. Class A,571903202,497000.0,8874,0.3267415257580141,2014-05-01,2014-03-31,0001035912-14-000004
BBTUSD,BB&T Corp.,054937107,476000.0,11860,0.3129355457964078,2014-05-01,2014-03-31,0001035912-14-000004
MCX,McCormick,579780206,469000.0,6535,0.3083335524758724,2014-05-01,2014-03-31,0001035912-14-000004
BIIB,Biogen IDEC Inc.,09062X103,432000.0,1412,0.28400873063875665,2014-05-01,2014-03-31,0001035912-14-000004
