ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PYPL,PAYPAL HLDGS INC,70450Y103,922328000.0,5293736,8.11545826882284,2020-08-14,2020-06-30,0000919574-20-005282
DIS,DISNEY WALT CO,254687106,736326000.0,6603226,6.4788480077036,2020-08-14,2020-06-30,0000919574-20-005282
NFLX,NETFLIX INC,64110L106,583115000.0,1281458,5.1307619940245015,2020-08-14,2020-06-30,0000919574-20-005282
BA,BOEING CO,097023105,489044000.0,2668000,4.303042056207984,2020-08-14,2020-06-30,0000919574-20-005282
AMZN,AMAZON COM INC,023135106,479110000.0,173665,4.215633929768706,2020-08-14,2020-06-30,0000919574-20-005282
ZM,ZOOM VIDEO COMMUNICATIONS IN,98980L101,430747000.0,1698931,3.7900934406421922,2020-08-14,2020-06-30,0000919574-20-005282
META,FACEBOOK INC,30303M102,377719000.0,1663448,3.3235061516526594,2020-08-14,2020-06-30,0000919574-20-005282
PYPL,PAYPAL HLDGS INC,70450Y103,306758000.0,1760650,2.69912845281457,2020-08-14,2020-06-30,0000919574-20-005282
XYZ,SQUARE INC,852234103,301320000.0,2871354,2.6512801146248384,2020-08-14,2020-06-30,0000919574-20-005282
DIS,DISNEY WALT CO,254687106,289466000.0,2595871,2.5469781284348647,2020-08-14,2020-06-30,0000919574-20-005282
CRWD,CROWDSTRIKE HLDGS INC,22788C105,289154000.0,2883178,2.5442328762253767,2020-08-14,2020-06-30,0000919574-20-005282
BABA,ALIBABA GROUP HLDG LTD,01609W102,251723000.0,1167006,2.214881801054388,2020-08-14,2020-06-30,0000919574-20-005282
SE,SEA LTD,81141R100,242940000.0,2265387,2.137601191580241,2020-08-14,2020-06-30,0000919574-20-005282
LBRDK,LIBERTY BROADBAND CORP,530307305,242197000.0,1953830,2.1310636198121333,2020-08-14,2020-06-30,0000919574-20-005282
TSLA,TESLA INC,88160R101,239879000.0,222149,2.110667803717283,2020-08-14,2020-06-30,0000919574-20-005282
JD,JD.COM INC,47215P106,219312000.0,3644272,1.9297011300232398,2020-08-14,2020-06-30,0000919574-20-005282
N/A,LAM RESEARCH CORP,512807108,212916000.0,658244,1.873423459728734,2020-08-14,2020-06-30,0000919574-20-005282
ZM,ZOOM VIDEO COMMUNICATIONS IN,98980L101,208506000.0,822376,1.8346203756138542,2020-08-14,2020-06-30,0000919574-20-005282
DT,DYNATRACE INC,268150109,205501000.0,5061599,1.8081797253269578,2020-08-14,2020-06-30,0000919574-20-005282
SMARGBP,SMARTSHEET INC,83200N103,198035000.0,3889139,1.7424872477755537,2020-08-14,2020-06-30,0000919574-20-005282
PODD,INSULET CORP,45784P101,197238000.0,1015330,1.7354745362019575,2020-08-14,2020-06-30,0000919574-20-005282
GPN,GLOBAL PMTS INC,37940X102,165234000.0,974142,1.4538750114825452,2020-08-14,2020-06-30,0000919574-20-005282
PTON,PELOTON INTERACTIVE INC,70614W100,159051000.0,2753164,1.3994715037541323,2020-08-14,2020-06-30,0000919574-20-005282
CRWD,CROWDSTRIKE HLDGS INC,22788C105,155138000.0,1546898,1.3650414656268028,2020-08-14,2020-06-30,0000919574-20-005282
XYZ,SQUARE INC,852234103,152462000.0,1452849,1.3414956485992704,2020-08-14,2020-06-30,0000919574-20-005282
PLANUSD,ANAPLAN INC,03272L108,143355000.0,3163874,1.2613642002921932,2020-08-14,2020-06-30,0000919574-20-005282
PTON,PELOTON INTERACTIVE INC,70614W100,137921000.0,2387422,1.2135510576436093,2020-08-14,2020-06-30,0000919574-20-005282
NVDA,NVIDIA CORPORATION,67066G104,134054000.0,352856,1.1795257682394733,2020-08-14,2020-06-30,0000919574-20-005282
PLANUSD,ANAPLAN INC,03272L108,133891000.0,2954998,1.1780915499377214,2020-08-14,2020-06-30,0000919574-20-005282
DOCU,DOCUSIGN INC,256163106,126001000.0,731671,1.1086683450247055,2020-08-14,2020-06-30,0000919574-20-005282
CREEEUR,CREE INC,225447101,114162000.0,1928743,1.004498342114034,2020-08-14,2020-06-30,0000919574-20-005282
PLANUSD,ANAPLAN INC,03272L108,113871000.0,2513174,1.0019378664955694,2020-08-14,2020-06-30,0000919574-20-005282
SE,SEA LTD,81141R100,111376000.0,1038570,0.9799846477049515,2020-08-14,2020-06-30,0000919574-20-005282
NVDA,NVIDIA CORPORATION,67066G104,103731000.0,273041,0.9127171696872067,2020-08-14,2020-06-30,0000919574-20-005282
AVGO,BROADCOM INC,11135F101,100233000.0,317584,0.8819386689539075,2020-08-14,2020-06-30,0000919574-20-005282
AMZN,AMAZON COM INC,023135106,98487000.0,35699,0.8665758152431184,2020-08-14,2020-06-30,0000919574-20-005282
