ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,META PLATFORMS INC,30303M102,1485970047000.0,7011277,9.879020335556813,2023-05-15,2023-03-31,0000919574-23-003144
NVDA,NVIDIA CORPORATION,67066G104,1019396456000.0,3669930,6.7771475872949045,2023-05-15,2023-03-31,0000919574-23-003144
MRNA,MODERNA INC,60770K107,977475729000.0,6364603,6.498450371728266,2023-05-15,2023-03-31,0000919574-23-003144
NFLX,NETFLIX INC,64110L106,813644785000.0,2355114,5.40927012167073,2023-05-15,2023-03-31,0000919574-23-003144
MSFT,MICROSOFT CORP,594918104,772561835000.0,2679715,5.136142611924456,2023-05-15,2023-03-31,0000919574-23-003144
TSLA,TESLA INC,88160R101,696034939000.0,3355032,4.627376797076883,2023-05-15,2023-03-31,0000919574-23-003144
AMD,ADVANCED MICRO DEVICES INC,007903107,568159462000.0,5796954,3.777235544060073,2023-05-15,2023-03-31,0000919574-23-003144
XYZ,BLOCK INC,852234103,543740540000.0,7920474,3.614893760995602,2023-05-15,2023-03-31,0000919574-23-003144
AMZN,AMAZON COM INC,023135106,508441410000.0,4922465,3.3802182210669947,2023-05-15,2023-03-31,0000919574-23-003144
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,467531655000.0,1213202,3.1082421456517637,2023-05-15,2023-03-31,0000919574-23-003144
GOOGL,ALPHABET INC,02079K305,435033973000.0,4193907,2.8921911815124717,2023-05-15,2023-03-31,0000919574-23-003144
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,368739745000.0,3964091,2.451454150598389,2023-05-15,2023-03-31,0000919574-23-003144
N/A,LAM RESEARCH CORP,512807108,324293488000.0,611736,2.1559667162259086,2023-05-15,2023-03-31,0000919574-23-003144
DIS,DISNEY WALT CO,254687106,295383500000.0,2950000,1.9637674455008347,2023-05-15,2023-03-31,0000919574-23-003144
NVDA,NVIDIA CORPORATION,67066G104,222671821000.0,801641,1.480365941598597,2023-05-15,2023-03-31,0000919574-23-003144
META,META PLATFORMS INC,30303M102,219362775000.0,1035023,1.4583667547433232,2023-05-15,2023-03-31,0000919574-23-003144
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,206382453000.0,577116,1.3720710280838508,2023-05-15,2023-03-31,0000919574-23-003144
UNH,UNITEDHEALTH GROUP INC,91324P102,195287421000.0,413228,1.298309079131421,2023-05-15,2023-03-31,0000919574-23-003144
DOCU,DOCUSIGN INC,256163106,191882848000.0,3291301,1.2756748100431643,2023-05-15,2023-03-31,0000919574-23-003144
UBER,UBER TECHNOLOGIES INC,90353T100,190891219000.0,6021805,1.2690822659497583,2023-05-15,2023-03-31,0000919574-23-003144
AMAT,APPLIED MATLS INC,038222105,186713023000.0,1520093,1.2413047994165167,2023-05-15,2023-03-31,0000919574-23-003144
0C3,ENDEAVOR GROUP HLDGS INC,29260Y109,164353561000.0,6868097,1.0926547103813709,2023-05-15,2023-03-31,0000919574-23-003144
INTU,INTUIT,461202103,153311575000.0,343879,1.0192454216415596,2023-05-15,2023-03-31,0000919574-23-003144
TSLA,TESLA INC,88160R101,148921842000.0,717834,0.9900616156407481,2023-05-15,2023-03-31,0000919574-23-003144
AMD,ADVANCED MICRO DEVICES INC,007903107,141483414000.0,1443561,0.9406094872987727,2023-05-15,2023-03-31,0000919574-23-003144
MSFT,MICROSOFT CORP,594918104,135448529000.0,469818,0.9004883881163834,2023-05-15,2023-03-31,0000919574-23-003144
XYZ,BLOCK INC,852234103,133232076000.0,1940744,0.8857529738299299,2023-05-15,2023-03-31,0000919574-23-003144
ADBE,ADOBE SYSTEMS INCORPORATED,00724F101,132316019000.0,343348,0.8796628472154672,2023-05-15,2023-03-31,0000919574-23-003144
CRWD,CROWDSTRIKE HLDGS INC,22788C105,132157360000.0,962825,0.8786080510635638,2023-05-15,2023-03-31,0000919574-23-003144
NFLX,NETFLIX INC,64110L106,127371221000.0,368679,0.8467888602223629,2023-05-15,2023-03-31,0000919574-23-003144
ENPH,ENPHASE ENERGY INC,29355A107,119139812000.0,566577,0.7920648386544601,2023-05-15,2023-03-31,0000919574-23-003144
TSLA,TESLA INC,88160R101,118666705000.0,571998,0.7889195305216817,2023-05-15,2023-03-31,0000919574-23-003144
BABA,ALIBABA GROUP HLDG LTD,01609W102,115997801000.0,1135230,0.7711761332419861,2023-05-15,2023-03-31,0000919574-23-003144
N/A,LAM RESEARCH CORP,512807108,113265969000.0,213661,0.7530143782753835,2023-05-15,2023-03-31,0000919574-23-003144
FCNCA,FIRST CTZNS BANCSHARES INC N,31946M103,106041626000.0,108973,0.7049855290047512,2023-05-15,2023-03-31,0000919574-23-003144
GOOG,ALPHABET INC,02079K107,104505856000.0,1004864,0.6947754288137222,2023-05-15,2023-03-31,0000919574-23-003144
