ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC                     C,037833100,950450000.0,1424738,15.07028465547089,2012-11-14,2012-09-30,0000919574-12-006306
N/A,EQUINIX INC                   C,29444U502,857884000.0,4163477,13.60256308209163,2012-11-14,2012-09-30,0000919574-12-006306
N/A,VIRGIN MEDIA INC              C,92769L101,473942000.0,16109508,7.514799147964841,2012-11-14,2012-09-30,0000919574-12-006306
N/A,LIBERTY GLOBAL INC            C,530555101,394968000.0,6501524,6.262591603768768,2012-11-14,2012-09-30,0000919574-12-006306
N/A,PRICELINE COM INC             C,741503403,324391000.0,523997,5.143526445023785,2012-11-14,2012-09-30,0000919574-12-006306
N/A,GOOGLE INC                    C,38259P508,322872000.0,427928,5.119441261803563,2012-11-14,2012-09-30,0000919574-12-006306
N/A,NEWS CORP                     C,65248E104,312097000.0,12736071,4.948593434813507,2012-11-14,2012-09-30,0000919574-12-006306
AMZN,AMAZON COM INC                C,023135106,201313000.0,791574,3.192008222259783,2012-11-14,2012-09-30,0000919574-12-006306
TRIP,TRIPADVISOR INC               C,896945201,196417000.0,5964668,3.114377506626993,2012-11-14,2012-09-30,0000919574-12-006306
N/A,TIME WARNER CABLE INC         C,88732J207,196402000.0,2066083,3.1141396674246864,2012-11-14,2012-09-30,0000919574-12-006306
AKAM,AKAMAI TECHNOLOGIES INC       C,00971T101,184778000.0,4829522,2.9298301415840915,2012-11-14,2012-09-30,0000919574-12-006306
TWXCHF,TIME WARNER INC               C,887317303,152569000.0,3365374,2.419125950445092,2012-11-14,2012-09-30,0000919574-12-006306
N/A,INFORMATICA CORP              C,45666Q102,137931000.0,3957846,2.1870266008877426,2012-11-14,2012-09-30,0000919574-12-006306
INTU,INTUIT                        C,461202103,137004000.0,2326842,2.172328138185211,2012-11-14,2012-09-30,0000919574-12-006306
CMG,CHIPOTLE MEXICAN GRILL INC    C,169656105,131609000.0,414465,2.0867853050890295,2012-11-14,2012-09-30,0000919574-12-006306
N/A,SIRIUS XM RADIO INC           C,82967N108,130101000.0,50232181,2.062874537283832,2012-11-14,2012-09-30,0000919574-12-006306
HAIN,HAIN CELESTIAL GROUP INC      C,405217100,119569000.0,1897916,1.8958797053711385,2012-11-14,2012-09-30,0000919574-12-006306
AMT,AMERICAN TOWER CORP NEW       C,03027X100,112122000.0,1570552,1.7778004693994498,2012-11-14,2012-09-30,0000919574-12-006306
VIAB,VIACOM INC NEW                C,92553P201,99124000.0,1849670,1.5717048726275935,2012-11-14,2012-09-30,0000919574-12-006306
BIDUN,BAIDU INC                     S,056752108,83215000.0,711909,1.3194526146614867,2012-11-14,2012-09-30,0000919574-12-006306
