ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,AERCAP HOLDINGS,N00985106,366184000.0,9575953,9.484705697081216,2015-11-12,2015-09-30,0000814375-15-000037
UNM,UNUM GROUP,91529Y106,216118000.0,6736837,5.597774959697305,2015-11-12,2015-09-30,0000814375-15-000037
N/A,INGRAM MICRO,457153104,213528000.0,7838765,5.530690139619311,2015-11-12,2015-09-30,0000814375-15-000037
MU,MICRON TECHNOLOGY,595112103,212237000.0,14168008,5.497251335480048,2015-11-12,2015-09-30,0000814375-15-000037
JBLU,JETBLUE AIRWAYS,477143101,184059000.0,7142357,4.767399574801388,2015-11-12,2015-09-30,0000814375-15-000037
N/A,XL GROUP,G98290102,170845000.0,4703892,4.425137485028947,2015-11-12,2015-09-30,0000814375-15-000037
SANM,SANMINA CORPORATION,801056102,159010000.0,7440828,4.118593529189926,2015-11-12,2015-09-30,0000814375-15-000037
ANATUSD,AMERICAN NATIONAL,028591105,136984000.0,1402952,3.5480876423027032,2015-11-12,2015-09-30,0000814375-15-000037
AFLYY,AIR FRANCE-KLM,009119108,122706000.0,17939424,3.178266383200925,2015-11-12,2015-09-30,0000814375-15-000037
KGC,KINROSS GOLD CORP,496902404,121648000.0,70725792,3.150862622721188,2015-11-12,2015-09-30,0000814375-15-000037
GRT-UCAD,GRANITE REAL ESTATE INVESTMENT TRUST,387437114,100958000.0,3585164,2.6149611063452394,2015-11-12,2015-09-30,0000814375-15-000037
AIG,"AMERICAN INTERNATIONAL GROUP
",026874784,96150000.0,1692179,2.490426814864546,2015-11-12,2015-09-30,0000814375-15-000037
CNA,CNA FINANCIAL CORP.,126117100,80569000.0,2306585,2.0868559339243014,2015-11-12,2015-09-30,0000814375-15-000037
N/A,ASPEN INSURANCE HOLDINGS,G05384105,75741000.0,1629892,1.9618036129449357,2015-11-12,2015-09-30,0000814375-15-000037
RFPUSD,RESOLUTE FOREST PRODUCTS,76117W109,75252000.0,9055636,1.9491377917024106,2015-11-12,2015-09-30,0000814375-15-000037
L,LOEWS CORP,540424108,74427000.0,2059420,1.9277690748822,2015-11-12,2015-09-30,0000814375-15-000037
TM,TOYOTA MOTOR CORP,892331307,72755000.0,620351,1.8844618087932399,2015-11-12,2015-09-30,0000814375-15-000037
KEP,KOREA ELECTRIC POWER CORP,500631106,67667000.0,3302448,1.752675104331141,2015-11-12,2015-09-30,0000814375-15-000037
RE,EVEREST RE GROUP,G3223R108,67633000.0,390176,1.7517944541833992,2015-11-12,2015-09-30,0000814375-15-000037
RCL,ROYAL CARIBBEAN CRUISES,V7780T103,64045000.0,718877,1.658859962121683,2015-11-12,2015-09-30,0000814375-15-000037
YRI,YAMANA GOLD,98462Y100,63325000.0,37249826,1.6402109001694993,2015-11-12,2015-09-30,0000814375-15-000037
WPXUSD,WPX ENERGY INC,98212B103,63297000.0,9561424,1.6394856588713587,2015-11-12,2015-09-30,0000814375-15-000037
C,CITIGROUP,172967424,62201000.0,1253791,1.6110976423441459,2015-11-12,2015-09-30,0000814375-15-000037
PLAB,PHOTRONICS,719405102,60614000.0,6690284,1.5699920016245403,2015-11-12,2015-09-30,0000814375-15-000037
N/A,ENDURANCE SPECIALTY HOLDINGS,G30397106,57982000.0,950050,1.5018193195993352,2015-11-12,2015-09-30,0000814375-15-000037
N/A,ALAMOS GOLD,011527108,57881000.0,15685968,1.4992032706310428,2015-11-12,2015-09-30,0000814375-15-000037
HMN,HORACE MANN EDUCATORS,440327104,51990000.0,1565032,1.3466176817972721,2015-11-12,2015-09-30,0000814375-15-000037
N/A,VALIDUS HOLDINGS,G9319H102,50170000.0,1113160,1.299476997418141,2015-11-12,2015-09-30,0000814375-15-000037
AAVEUR,ADVANTAGE OIL AND GAS,00765F101,47726000.0,9160507,1.2361737926804504,2015-11-12,2015-09-30,0000814375-15-000037
TECD1USD,TECHDATA,878237106,47457000.0,692799,1.229206295923315,2015-11-12,2015-09-30,0000814375-15-000037
N/A,NOBLE CORP,G65431101,44431000.0,4072514,1.150828432774276,2015-11-12,2015-09-30,0000814375-15-000037
N/A,AIRCASTLE,G0129K104,39219000.0,1902919,1.015829945420412,2015-11-12,2015-09-30,0000814375-15-000037
N/A,CELESTICA,15101Q108,37472000.0,2907081,0.9705800687114328,2015-11-12,2015-09-30,0000814375-15-000037
N/A,"INTEGRATED SILICON SOLUTIONS, INC",45812P107,37340000.0,1737564,0.967161074020199,2015-11-12,2015-09-30,0000814375-15-000037
