ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MU,MICRON TECHNOLOGY,595112103,393098000.0,22502594,8.314028657001533,2013-11-13,2013-09-30,0000814375-13-000046
WPXUSD,WPX ENERGY INC,98212B103,261558000.0,13580392,5.531955663646233,2013-11-13,2013-09-30,0000814375-13-000046
N/A,INGRAM MICRO,457153104,220479000.0,9565236,4.663134191135647,2013-11-13,2013-09-30,0000814375-13-000046
LUV,SOUTHWEST AIRLINES,844741108,211018000.0,14493018,4.463033897763788,2013-11-13,2013-09-30,0000814375-13-000046
N/A,AERCAP HOLDINGS,N00985106,197595000.0,10153916,4.1791372443518355,2013-11-13,2013-09-30,0000814375-13-000046
AFLYY,AIR FRANCE-KLM,009119108,194844000.0,19484437,4.12095355266322,2013-11-13,2013-09-30,0000814375-13-000046
JBLU,JETBLUE AIRWAYS,477143101,191817000.0,28779721,4.056932456792105,2013-11-13,2013-09-30,0000814375-13-000046
YRI,YAMANA GOLD,98462Y100,188484000.0,18123467,3.9864394562838705,2013-11-13,2013-09-30,0000814375-13-000046
ANATUSD,AMERICAN NATIONAL,028591105,149577000.0,1525673,3.163555816687743,2013-11-13,2013-09-30,0000814375-13-000046
GRT-UCAD,GRANITE REAL ESTATE INVESTMENT TRUST,387437114,136684000.0,3834050,2.8908686713074028,2013-11-13,2013-09-30,0000814375-13-000046
SANM,SANMINA CORPORATION,801056102,130991000.0,7489508,2.7704616350357614,2013-11-13,2013-09-30,0000814375-13-000046
N/A,PLATINUM UNDERWRITERS,G7127P100,129390000.0,2166255,2.73660046077423,2013-11-13,2013-09-30,0000814375-13-000046
RFPUSD,RESOLUTE FOREST PRODUCTS,76117W109,122467000.0,9263791,2.590178905863186,2013-11-13,2013-09-30,0000814375-13-000046
UNM,UNUM GROUP,91529Y106,119376000.0,3921681,2.5248042090222156,2013-11-13,2013-09-30,0000814375-13-000046
N/A,XL GROUP,G98290102,115438000.0,3745570,2.4415154493458195,2013-11-13,2013-09-30,0000814375-13-000046
CNA,CNA FINANCIAL CORP.,126117100,109650000.0,2871923,2.3190991616345493,2013-11-13,2013-09-30,0000814375-13-000046
AIG,"AMERICAN INTERNATIONAL GROUP
",026874784,105235000.0,2164001,2.225721844729702,2013-11-13,2013-09-30,0000814375-13-000046
N/A,CELESTICA,15101Q108,103142000.0,9351087,2.1814548630124095,2013-11-13,2013-09-30,0000814375-13-000046
TECD1USD,TECHDATA,878237106,94881000.0,1901034,2.006734587825332,2013-11-13,2013-09-30,0000814375-13-000046
RCL,ROYAL CARIBBEAN CRUISES,V7780T103,93675000.0,2447096,1.9812276695496251,2013-11-13,2013-09-30,0000814375-13-000046
CDE,COEUR MINING,192108504,85799000.0,7120221,1.8146501501968326,2013-11-13,2013-09-30,0000814375-13-000046
N/A,AURICO GOLD,05155C105,74696000.0,19605247,1.5798215319421276,2013-11-13,2013-09-30,0000814375-13-000046
DDS,DILLARD'S INC.,254067101,73074000.0,933258,1.5455162073623625,2013-11-13,2013-09-30,0000814375-13-000046
RE,EVEREST RE GROUP,G3223R108,69175000.0,475723,1.4630522982769718,2013-11-13,2013-09-30,0000814375-13-000046
N/A,MONTPELIER RE HOLDINGS,G62185106,67358000.0,2585736,1.4246227207421793,2013-11-13,2013-09-30,0000814375-13-000046
PEO,EXELON CORP,30161N101,67289000.0,2270201,1.4231633696965542,2013-11-13,2013-09-30,0000814375-13-000046
NRG,NRG ENERGY,629377508,66287000.0,2425442,1.4019710545122606,2013-11-13,2013-09-30,0000814375-13-000046
AAVEUR,ADVANTAGE OIL AND GAS,00765F101,64720000.0,16898260,1.3688289807659646,2013-11-13,2013-09-30,0000814375-13-000046
HMN,HORACE MANN EDUCATORS,440327104,64049000.0,2256838,1.35463732059764,2013-11-13,2013-09-30,0000814375-13-000046
N/A,AIRCASTLE,G0129K104,56582000.0,3249980,1.1967101574428278,2013-11-13,2013-09-30,0000814375-13-000046
PLAB,PHOTRONICS,719405102,44425000.0,5666413,0.9395894232158218,2013-11-13,2013-09-30,0000814375-13-000046
DAN,DANA HOLDING CORP,235825205,44015000.0,1927115,0.9309179170026876,2013-11-13,2013-09-30,0000814375-13-000046
TM,TOYOTA MOTOR CORP,892331307,38132000.0,297836,0.8064923778517887,2013-11-13,2013-09-30,0000814375-13-000046
KEP,KOREA ELECTRIC POWER CORP,500631106,36610000.0,2607528,0.7743020547874222,2013-11-13,2013-09-30,0000814375-13-000046
N/A,RADIOSHACK CORP,750438103,34092000.0,9997731,0.7210463166296859,2013-11-13,2013-09-30,0000814375-13-000046
N/A,PARKER DRILLING COMPANY,701081101,32568000.0,5713711,0.6888136935350114,2013-11-13,2013-09-30,0000814375-13-000046
L,LOEWS CORP,540424108,32061000.0,685950,0.6780906358519406,2013-11-13,2013-09-30,0000814375-13-000046
N/A,U S AIRWAYS GROUP INC,90341W108,29915000.0,1577777,0.6327027033314869,2013-11-13,2013-09-30,0000814375-13-000046
N/A,"INTEGRATED SILICON SOLUTIONS, INC",45812P107,26725000.0,2454119,0.5652341549902721,2013-11-13,2013-09-30,0000814375-13-000046
VLO,VALERO ENERGY CORP,91913Y100,25687000.0,752179,0.5432804392604347,2013-11-13,2013-09-30,0000814375-13-000046
N/A,NABORS INDUSTRIES,G6359F103,25119000.0,1564077,0.5312672306529708,2013-11-13,2013-09-30,0000814375-13-000046
DRH,DIAMONDROCK HOSPITALITY,252784301,25101000.0,2352506,0.530886530380199,2013-11-13,2013-09-30,0000814375-13-000046
N/A,ALLIANCE ONE,018772103,24554000.0,8437929,0.5193174720909688,2013-11-13,2013-09-30,0000814375-13-000046
N/A,AXCELIS TECHNOLOGY,054540109,22886000.0,10846575,0.48403924681412036,2013-11-13,2013-09-30,0000814375-13-000046
ASC,ARDMORE SHIPPING CORP,Y0207T100,21923000.0,1805860,0.463671782220832,2013-11-13,2013-09-30,0000814375-13-000046
HVT,HAVERTY'S FURNITURE,419596101,18869000.0,769205,0.3990796359405592,2013-11-13,2013-09-30,0000814375-13-000046
N/A,BRIDGEPOINT EDUCATION,10807M105,18839000.0,1044302,0.3984451354859396,2013-11-13,2013-09-30,0000814375-13-000046
KBALUSD,KIMBALL,494274103,18126000.0,1634416,0.38336517468114767,2013-11-13,2013-09-30,0000814375-13-000046
N/A,TESORO CORP,881609101,16516000.0,375543,0.34931365028323047,2013-11-13,2013-09-30,0000814375-13-000046
FW2N,BANNER CORPORATION,06652V208,16233000.0,425403,0.3433281959946524,2013-11-13,2013-09-30,0000814375-13-000046
N/A,TRIQUINT SEMICONDUCTOR,89674K103,16147000.0,1988582,0.3415092946914096,2013-11-13,2013-09-30,0000814375-13-000046
N/A,PEPBOYS AUTO,713278109,14926000.0,1196973,0.3156851261883929,2013-11-13,2013-09-30,0000814375-13-000046
N/A,RUBY TUESDAY,781182100,12928000.0,1723735,0.2734273959107292,2013-11-13,2013-09-30,0000814375-13-000046
ORI,OLD REPUBLIC INTL,680223104,12261000.0,796157,0.2593203358030206,2013-11-13,2013-09-30,0000814375-13-000046
MFAUSD,MFA FINANCIAL INC.,55272X102,11853000.0,1590985,0.25069112962019435,2013-11-13,2013-09-30,0000814375-13-000046
BSET,BASSETT FURNITURE,070203104,11134000.0,687735,0.23548426872447856,2013-11-13,2013-09-30,0000814375-13-000046
N/A,PRIMERO MINING CORP,74164W106,10654000.0,1954885,0.22533226145056534,2013-11-13,2013-09-30,0000814375-13-000046
NAT,NORDIC AMERICAN TANKERS,G65773106,10562000.0,1281834,0.22338646005639864,2013-11-13,2013-09-30,0000814375-13-000046
N/A,TECUMSEH PRODUCTS - A,878895200,10267000.0,1147159,0.2171472055859728,2013-11-13,2013-09-30,0000814375-13-000046
MHO,M/I HOMES,55305B101,9366000.0,454234,0.19809104193223154,2013-11-13,2013-09-30,0000814375-13-000046
N/A,MATTSON TECHNOLOGY,577223100,8684000.0,3633556,0.1836667315972132,2013-11-13,2013-09-30,0000814375-13-000046
GM,GENERAL MOTORS,37045V100,8652000.0,240522,0.18298993111228565,2013-11-13,2013-09-30,0000814375-13-000046
UFI,UNIFI INC,904677200,7844000.0,335805,0.16590071886786506,2013-11-13,2013-09-30,0000814375-13-000046
CVLG,COVENANT TRANSPORT,22284P105,7595000.0,1198005,0.16063436509452259,2013-11-13,2013-09-30,0000814375-13-000046
N/A,OVERSEAS SHIPHOLDG GRP,690368105,7346000.0,4197719,0.1553680113211801,2013-11-13,2013-09-30,0000814375-13-000046
PAMT,P.A.M. TRANSPORTATION SVCS,693149106,6839000.0,390997,0.14464495363810928,2013-11-13,2013-09-30,0000814375-13-000046
USAKGBP,USA TRUCK INC,902925106,6590000.0,735487,0.1393785998647668,2013-11-13,2013-09-30,0000814375-13-000046
PTEN,PATTERSON-UTI ENERGY INC,703481101,5899000.0,275913,0.12476393939336258,2013-11-13,2013-09-30,0000814375-13-000046
N/A,NATUZZI SPA,63905A101,5756000.0,3197686,0.12173948722634259,2013-11-13,2013-09-30,0000814375-13-000046
TXNM,PNM RESOURCES,69349H107,5246000.0,231806,0.1109529794978098,2013-11-13,2013-09-30,0000814375-13-000046
N/A,KANSAS CITY LIFE,484836101,4807000.0,108712,0.10166812284521001,2013-11-13,2013-09-30,0000814375-13-000046
N/A,HORSEHEAD HOLDING CORP,440694305,4360000.0,349952,0.09221406607137834,2013-11-13,2013-09-30,0000814375-13-000046
N/A,TECUMSEH PRODUCTS - B,878895101,4026000.0,463239,0.08514996100994707,2013-11-13,2013-09-30,0000814375-13-000046
CENX,CENTURY ALUMINUM COMPANY,156431108,2841000.0,353817,0.06008719305247382,2013-11-13,2013-09-30,0000814375-13-000046
N/A,CST BRANDS,12646R105,1815000.0,60909,0.03838727750448433,2013-11-13,2013-09-30,0000814375-13-000046
MPAA,MOTORCAR PARTS OF AMERICA,620071100,1647000.0,130023,0.03483407495861471,2013-11-13,2013-09-30,0000814375-13-000046
N/A,"USEC, INC.",90333E207,1425000.0,135473,0.03013877159442985,2013-11-13,2013-09-30,0000814375-13-000046
N/A,IMATION CORP,45245A107,1324000.0,322833,0.028002620063877274,2013-11-13,2013-09-30,0000814375-13-000046
TASTUSD,"CARROL'S RESTAURANT GROUP
",14574X104,1286000.0,211143,0.027198919488025813,2013-11-13,2013-09-30,0000814375-13-000046
N/A,UTSTARCOM,G9310A114,1098000.0,399454,0.023222716639076473,2013-11-13,2013-09-30,0000814375-13-000046
SYPR,"SYPRIS SOLUTIONS
",871655106,699000.0,223933,0.014783860592636117,2013-11-13,2013-09-30,0000814375-13-000046
N/A,ALLIED NEVADA,019344100,628000.0,150350,0.013282209516703117,2013-11-13,2013-09-30,0000814375-13-000046
N/A,STANLEY FURNITURE,854305208,450000.0,121292,0.009517506819293637,2013-11-13,2013-09-30,0000814375-13-000046
NEM,NEWMONT MINING,651639106,337000.0,12000,0.0071275551068932345,2013-11-13,2013-09-30,0000814375-13-000046
N/A,NORD RESOURCES,655555100,13000.0,507100,0.00027495019700181616,2013-11-13,2013-09-30,0000814375-13-000046
