ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMZN,AMAZON COM INC,023135106,104854000.0,38007,14.685269632833245,2020-08-14,2020-06-30,0001172661-20-001759
TSLA,TESLA INC,88160R101,98366000.0,91096,13.77659634065725,2020-08-14,2020-06-30,0001172661-20-001759
MSFT,MICROSOFT CORP,594918104,67016000.0,329303,9.385889233734074,2020-08-14,2020-06-30,0001172661-20-001759
PYPL,PAYPAL HLDGS INC,70450Y103,56498000.0,324275,7.912796495277363,2020-08-14,2020-06-30,0001172661-20-001759
NOW,SERVICENOW INC,81762P102,54273000.0,133988,7.601175336971014,2020-08-14,2020-06-30,0001172661-20-001759
GOOGL,ALPHABET INC,02079K305,47442000.0,33456,6.644463367357228,2020-08-14,2020-06-30,0001172661-20-001759
CRM,SALESFORCE COM INC,79466L302,45828000.0,244636,6.4184154799385995,2020-08-14,2020-06-30,0001172661-20-001759
META,FACEBOOK INC,30303M102,44845000.0,197493,6.2807419524711205,2020-08-14,2020-06-30,0001172661-20-001759
XYZ,SQUARE INC,852234103,34400000.0,327803,4.817873189095921,2020-08-14,2020-06-30,0001172661-20-001759
COST,COSTCO WHSL CORP NEW,22160K105,28973000.0,95554,4.057797671734771,2020-08-14,2020-06-30,0001172661-20-001759
BABA,ALIBABA GROUP HLDG LTD,01609W102,25547000.0,118439,3.577971115169578,2020-08-14,2020-06-30,0001172661-20-001759
V,VISA INC,92826C839,24066000.0,124584,3.370550470022745,2020-08-14,2020-06-30,0001172661-20-001759
INTU,INTUIT,461202103,21762000.0,73474,3.047865009915855,2020-08-14,2020-06-30,0001172661-20-001759
WDAY,WORKDAY INC,98138H101,18249000.0,97403,2.5558537159247514,2020-08-14,2020-06-30,0001172661-20-001759
MA,MASTERCARD INCORPORATED,57636Q104,17361000.0,58712,2.4314853615085545,2020-08-14,2020-06-30,0001172661-20-001759
MKTX,MARKETAXESS HLDGS INC,57060D108,11459000.0,22875,1.604883978890993,2020-08-14,2020-06-30,0001172661-20-001759
ISRG,INTUITIVE SURGICAL INC,46120E602,10984000.0,19276,1.5383581136345812,2020-08-14,2020-06-30,0001172661-20-001759
W,WAYFAIR INC,94419L101,898000.0,4545,0.12576889894791093,2020-08-14,2020-06-30,0001172661-20-001759
YETI,YETI HLDGS INC,98585X104,496000.0,11600,0.06946700877301096,2020-08-14,2020-06-30,0001172661-20-001759
CARG,CARGURUS INC,141788109,346000.0,13645,0.04845884079730199,2020-08-14,2020-06-30,0001172661-20-001759
SCHW,SCHWAB CHARLES CORP,808513105,345000.0,10240,0.048318786344130595,2020-08-14,2020-06-30,0001172661-20-001759
