ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
C,Citigroup (C),172967424,951888000.0,11914989,21.233461269580246,2020-01-10,2019-12-31,0000891092-20-000545
GS,Goldman Sachs (GS),38141G104,756611000.0,3290616,16.8774796663456,2020-01-10,2019-12-31,0000891092-20-000545
N/A,General Motors Co (GM),35045V100,731310000.0,19981145,16.313098348814915,2020-01-10,2019-12-31,0000891092-20-000545
LEN,Lennar Corporation - A (LEN),526057104,507576000.0,9097972,11.322335545115038,2020-01-10,2019-12-31,0000891092-20-000545
DHI,"D R Horton, Inc. (DHI)",23331A109,428004000.0,8113813,9.547348382609535,2020-01-10,2019-12-31,0000891092-20-000545
WHR,Whirlpool Corp (WHR),963320106,406947000.0,2758402,9.077636616147984,2020-01-10,2019-12-31,0000891092-20-000545
F,Ford Motor Co (F),345370860,317974000.0,34190726,7.092944352416995,2020-01-10,2019-12-31,0000891092-20-000545
TOL,"Toll Brothers, Inc. (TOL)",889478103,146991000.0,3720350,3.278881239680372,2020-01-10,2019-12-31,0000891092-20-000545
PWR,Quanta Services Inc (PWR),74762E102,71415000.0,1754249,1.5930315715368542,2020-01-10,2019-12-31,0000891092-20-000545
PHM,PulteGroup (PHM),745867101,59655000.0,1537489,1.3307050115526298,2020-01-10,2019-12-31,0000891092-20-000545
ADNT,Adient PLC (ADNT),G0084W101,38059000.0,1791001,0.8489699444251368,2020-01-10,2019-12-31,0000891092-20-000545
LEN/B,Lennar Corporation - B SHS (LEN/B),526057302,25614000.0,573014,0.5713633084554364,2020-01-10,2019-12-31,0000891092-20-000545
TPH,"Tri Pointe Group, Inc. (TPH)",87265H109,19035000.0,1221742,0.42460765895405755,2020-01-10,2019-12-31,0000891092-20-000545
TMHC,Taylor Morrison Home Corp (TMHC),87724P106,9915000.0,453555,0.22117073488465885,2020-01-10,2019-12-31,0000891092-20-000545
FDX,FedEx Corp (FDX),31428X106,5323000.0,35200,0.11873845908129492,2020-01-10,2019-12-31,0000891092-20-000545
MMM,3M Company (MMM),88579Y101,4411000.0,25000,0.09839476667435504,2020-01-10,2019-12-31,0000891092-20-000545
AG8,"Agilent Technologies, Inc. (A)",00846U101,913000.0,10700,0.02036599908721064,2020-01-10,2019-12-31,0000891092-20-000545
JPM,J P Morgan Chase (JPM),46625H100,697000.0,5000,0.015547756148724884,2020-01-10,2019-12-31,0000891092-20-000545
UNP,Union Pacific Corp (UNP),907818108,367000.0,2032,0.008186551659371639,2020-01-10,2019-12-31,0000891092-20-000545
AMT,TD Ameritrade (AMTD),87236Y108,257000.0,5170,0.0057328168295872235,2020-01-10,2019-12-31,0000891092-20-000545
