ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,FACEBOOK INC,30303M102,120046000.0,795113,21.2242025851781,2017-08-14,2017-06-30,0000902664-17-003291
GOOGL,ALPHABET INC,02079K305,106856000.0,114939,18.892202917563193,2017-08-14,2017-06-30,0000902664-17-003291
AAPL,APPLE INC,037833100,68084000.0,472740,12.03729077861208,2017-08-14,2017-06-30,0000902664-17-003291
N/A,PRICELINE GRP INC,741503403,57305000.0,30636,10.131557312560444,2017-08-14,2017-06-30,0000902664-17-003291
BABA,ALIBABA GROUP HLDG LTD,01609W102,49059000.0,348180,8.673659718993155,2017-08-14,2017-06-30,0000902664-17-003291
NVDA,NVIDIA CORP,67066G104,47854000.0,331035,8.46061501850218,2017-08-14,2017-06-30,0000902664-17-003291
CRTO,CRITEO S A,226718104,24826000.0,506145,4.389251231858051,2017-08-14,2017-06-30,0000902664-17-003291
VIPS,VIPSHOP HLDGS LTD,92763W103,24019000.0,2276660,4.24657316273256,2017-08-14,2017-06-30,0000902664-17-003291
ADBE,ADOBE SYS INC,00724F101,15502000.0,109600,2.740762611627467,2017-08-14,2017-06-30,0000902664-17-003291
ZG,ZILLOW GROUP INC,98954M101,10483000.0,214632,1.8534004939808242,2017-08-14,2017-06-30,0000902664-17-003291
CTRPUSD,CTRIP COM INTL LTD,22943F100,9133000.0,169560,1.6147197091984038,2017-08-14,2017-06-30,0000902664-17-003291
Z,ZILLOW GROUP INC,98954M200,7913000.0,161465,1.3990229999876238,2017-08-14,2017-06-30,0000902664-17-003291
QCOM,QUALCOMM INC,747525103,7821000.0,141632,1.3827573465061553,2017-08-14,2017-06-30,0000902664-17-003291
PYPL,PAYPAL HLDGS INC,70450Y103,6951000.0,129520,1.2289408407574844,2017-08-14,2017-06-30,0000902664-17-003291
TSLA,TESLA INC,88160R101,5633000.0,15577,0.995917674577314,2017-08-14,2017-06-30,0000902664-17-003291
AMZN,AMAZON COM INC,023135106,4124000.0,4260,0.7291255973649642,2017-08-14,2017-06-30,0000902664-17-003291
