ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
META,FACEBOOK INC,30303M102,58157000.0,864270,12.123492563137763,2014-08-13,2014-06-30,0000902664-14-003445
MTG,MGIC INVT CORP WIS,552848103,42919000.0,4644947,8.946956983979737,2014-08-13,2014-06-30,0000902664-14-003445
N/A,GOOGLE INC,38259P508,34197000.0,58489,7.128756214756986,2014-08-13,2014-06-30,0000902664-14-003445
RDN,RADIAN GROUP INC,750236101,28978000.0,1956628,6.040795905817117,2014-08-13,2014-06-30,0000902664-14-003445
AXP,AMERICAN EXPRESS CO,025816109,28093000.0,296120,5.856307522331433,2014-08-13,2014-06-30,0000902664-14-003445
DHI,D R HORTON INC,23331A109,27611000.0,1123320,5.755829103303071,2014-08-13,2014-06-30,0000902664-14-003445
TSLA,TESLA MTRS INC,88160R101,26236000.0,109288,5.469194609186896,2014-08-13,2014-06-30,0000902664-14-003445
GS,GOLDMAN SACHS GROUP INC,38141G104,25613000.0,152969,5.339323125670985,2014-08-13,2014-06-30,0000902664-14-003445
LEN,LENNAR CORP,526057104,24083000.0,573671,5.020377106763531,2014-08-13,2014-06-30,0000902664-14-003445
BAC,BANK OF AMERICA CORPORATION,060505104,22265000.0,1448626,4.641394190179382,2014-08-13,2014-06-30,0000902664-14-003445
N/A,LINKEDIN CORP,53578A108,19846000.0,115741,4.137125941985179,2014-08-13,2014-06-30,0000902664-14-003445
AMZN,AMAZON COM INC,023135106,19503000.0,60050,4.065623664543834,2014-08-13,2014-06-30,0000902664-14-003445
TOL,TOLL BROTHERS INC,889478103,18517000.0,501804,3.860080674581253,2014-08-13,2014-06-30,0000902664-14-003445
N/A,PRICELINE COM INC,741503403,18286000.0,15200,3.811926079569736,2014-08-13,2014-06-30,0000902664-14-003445
PHM,PULTE GROUP INC,745867101,16750000.0,830841,3.4917292919606844,2014-08-13,2014-06-30,0000902664-14-003445
N/A,GOOGLE INC,38259P706,13259000.0,23048,2.7639903690809975,2014-08-13,2014-06-30,0000902664-14-003445
EBA,EBAY INC,278642103,9730000.0,194358,2.0283299110911917,2014-08-13,2014-06-30,0000902664-14-003445
N/A,SANDISK CORP,80004C101,8232000.0,78824,1.7160546585922598,2014-08-13,2014-06-30,0000902664-14-003445
TRIP,TRIPADVISOR INC,896945201,7383000.0,67946,1.5390708873161631,2014-08-13,2014-06-30,0000902664-14-003445
MA,MASTERCARD INC,57636Q104,5444000.0,74105,1.134864135249789,2014-08-13,2014-06-30,0000902664-14-003445
YELP,YELP INC,985817105,5219000.0,68057,1.0879603089398693,2014-08-13,2014-06-30,0000902664-14-003445
WB,WEIBO CORP,948596101,4314000.0,210645,0.8993026964488593,2014-08-13,2014-06-30,0000902664-14-003445
BIDUN,BAIDU INC,056752108,4235000.0,22670,0.8828342418778208,2014-08-13,2014-06-30,0000902664-14-003445
TWTRUSD,TWITTER INC,90184L102,3914000.0,95544,0.8159181163423355,2014-08-13,2014-06-30,0000902664-14-003445
N/A,ZILLOW INC,98954A107,3531000.0,24707,0.7360773808903389,2014-08-13,2014-06-30,0000902664-14-003445
SSYS,STRATASYS LTD,M85548101,3390000.0,29832,0.7066843164027893,2014-08-13,2014-06-30,0000902664-14-003445
