ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KLAC,KLA CORP,482480100,247522658000.0,364111,32.96993112499238,2025-05-15,2025-03-31,0001172661-25-002185
LRCX,LAM RESEARCH CORP,512807306,195669142000.0,2691460,26.063061002788494,2025-05-15,2025-03-31,0001172661-25-002185
ADI,ANALOG DEVICES INC,032654105,94017748000.0,466196,12.523131018118308,2025-05-15,2025-03-31,0001172661-25-002185
AVGO,BROADCOM INC,11135F101,60736907000.0,362760,8.090134683892526,2025-05-15,2025-03-31,0001172661-25-002185
BMY,BRISTOL-MYERS SQUIBB CO,110122108,29274651000.0,479991,3.899373233048383,2025-05-15,2025-03-31,0001172661-25-002185
ASPN,ASPEN AEROGELS INC,04523Y105,28081015000.0,4394525,3.7403813370082584,2025-05-15,2025-03-31,0001172661-25-002185
PRGS,PROGRESS SOFTWARE CORP,743312100,26198398000.0,508608,3.489617413712235,2025-05-15,2025-03-31,0001172661-25-002185
CEVA,CEVA INC,157210105,16169565000.0,631377,2.153780379859558,2025-05-15,2025-03-31,0001172661-25-002185
EGAN,EGAIN CORP,28225C806,12958439000.0,2671843,1.7260595242857126,2025-05-15,2025-03-31,0001172661-25-002185
DELL,DELL TECHNOLOGIES INC,24703L202,11905922000.0,130619,1.5858646294899255,2025-05-15,2025-03-31,0001172661-25-002185
PINS,PINTEREST INC,72352L106,10850000000.0,350000,1.4452161898898455,2025-05-15,2025-03-31,0001172661-25-002185
N/A,GARMIN LTD,H2906T109,10422240000.0,48000,1.3882387081029994,2025-05-15,2025-03-31,0001172661-25-002185
PRTS,CARPARTS COM INC,14427M107,4597302000.0,4597302,0.6123590120011951,2025-05-15,2025-03-31,0001172661-25-002185
PETS,PETMED EXPRESS INC,716382106,1826186000.0,435844,0.24324733391245876,2025-05-15,2025-03-31,0001172661-25-002185
INTC,INTEL CORP,458140100,522557000.0,23010,0.06960440889772056,2025-05-15,2025-03-31,0001172661-25-002185
