ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,LAM RESEARCH CORP COM,512807108,162348000.0,285246,22.493131439924518,2021-11-12,2021-09-30,0001104659-21-137306
ASPN,ASPEN AEROGELS INC COM,04523Y105,135258000.0,2939758,18.739842636197,2021-11-12,2021-09-30,0001104659-21-137306
KLAC,KLA CORP COM NEW,482480100,134055000.0,400750,18.573168349342655,2021-11-12,2021-09-30,0001104659-21-137306
ADI,ANALOG DEVICES INC COM,032654105,78330000.0,467696,10.852532742560966,2021-11-12,2021-09-30,0001104659-21-137306
BMY,BRISTOL-MYERS SQUIBB COM,110122108,40235000.0,679991,5.574513658840042,2021-11-12,2021-09-30,0001104659-21-137306
PRGS,PROGRESS SOFTWARE CO COM,743312100,30130000.0,612526,4.174477359036919,2021-11-12,2021-09-30,0001104659-21-137306
CEVA,CEVA INC COM,157210105,26941000.0,631377,3.7326450225626826,2021-11-12,2021-09-30,0001104659-21-137306
EGAN,EGAIN CORP COM NEW,28225C806,25876000.0,2536843,3.5850904793375147,2021-11-12,2021-09-30,0001104659-21-137306
SONO,SONOS INC COM,83570H108,21034000.0,650000,2.914236865913792,2021-11-12,2021-09-30,0001104659-21-137306
DELL,DELL TECHNOLOGIES IN CL C,24703L202,14630000.0,140619,2.026969922426489,2021-11-12,2021-09-30,0001104659-21-137306
VMWEUR,VMWARE INC CL A COM,928563402,13755000.0,92500,1.9057396639081587,2021-11-12,2021-09-30,0001104659-21-137306
PETS,PETMED EXPRESS INC COM,716382106,8966000.0,333675,1.242229140428975,2021-11-12,2021-09-30,0001104659-21-137306
AVGO,BROADCOM INC COM,11135F101,7759000.0,16000,1.0750006581071176,2021-11-12,2021-09-30,0001104659-21-137306
PRTS,CARPARTS COM INC COM,14427M107,7475000.0,478858,1.0356527799137394,2021-11-12,2021-09-30,0001104659-21-137306
N/A,GARMIN LTD SHS,H2906T109,7462000.0,48000,1.0338516446443242,2021-11-12,2021-09-30,0001104659-21-137306
XLE,SELECT SECTOR SPDR T ENERGY,81369Y506,5209000.0,100000,0.7217010475679825,2021-11-12,2021-09-30,0001104659-21-137306
INTC,INTEL CORP COM,458140100,1759000.0,33010,0.24370745683856423,2021-11-12,2021-09-30,0001104659-21-137306
NOK,NOKIA CORP SPONSORED ADR,654902204,545000.0,100000,0.07550913244856028,2021-11-12,2021-09-30,0001104659-21-137306
