ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MIR,MIRION TECHNOLOGIES INC,60471A101,24408000.0,3267441,10.824474808083764,2022-11-14,2022-09-30,0001567619-22-019687
GDDY,GODADDY INC,380237107,18001000.0,253969,7.983094519023101,2022-11-14,2022-09-30,0001567619-22-019687
SPY,SPDR S&P 500 ETF TR,78462F103,13363000.0,37413,5.926231434792828,2022-11-14,2022-09-30,0001567619-22-019687
N/A,AON PLC,G0403H108,13342000.0,49808,5.916918341914683,2022-11-14,2022-09-30,0001567619-22-019687
IQV,IQVIA HLDGS INC,46266C105,12982000.0,71667,5.757265321146486,2022-11-14,2022-09-30,0001567619-22-019687
SPGI,S&P GLOBAL INC,78409V104,9281000.0,30394,4.1159435715267705,2022-11-14,2022-09-30,0001567619-22-019687
CHDN,CHURCHILL DOWNS INC,171484108,8906000.0,48364,3.949638341559899,2022-11-14,2022-09-30,0001567619-22-019687
VRT,VERTIV HOLDINGS CO,92537N108,8768000.0,902079,3.8884380169320902,2022-11-14,2022-09-30,0001567619-22-019687
MSFT,MICROSOFT CORP,594918104,8668000.0,37218,3.8440899556075907,2022-11-14,2022-09-30,0001567619-22-019687
N/A,SPX CORP,784635104,8455000.0,153112,3.7496285849864073,2022-11-14,2022-09-30,0001567619-22-019687
ALIT,ALIGHT INC,01626W101,8008000.0,1092442,3.5513927508658956,2022-11-14,2022-09-30,0001567619-22-019687
APG,API GROUP CORP,00187Y100,7530000.0,567450,3.3394090177347895,2022-11-14,2022-09-30,0001567619-22-019687
0J7Q,IAC INC,44891N208,6630000.0,119727,2.940276465814297,2022-11-14,2022-09-30,0001567619-22-019687
AMBP,ARDAGH METAL PACKAGING S A,L02235106,6107000.0,1261676,2.708336105087166,2022-11-14,2022-09-30,0001567619-22-019687
VOYA,VOYA FINANCIAL INC,929089100,5156000.0,85225,2.2865860418911788,2022-11-14,2022-09-30,0001567619-22-019687
JBI,JANUS INTERNATIONAL GROUP IN,47103N106,4805000.0,538702,2.1309243466421863,2022-11-14,2022-09-30,0001567619-22-019687
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,4781000.0,17904,2.1202808119243066,2022-11-14,2022-09-30,0001567619-22-019687
GOOG,ALPHABET INC,02079K107,4290000.0,44853,1.9025318308210157,2022-11-14,2022-09-30,0001567619-22-019687
CMPO,COMPOSECURE INC,20459V105,3560000.0,710675,1.5787909831521716,2022-11-14,2022-09-30,0001567619-22-019687
MTCH,MATCH GROUP INC NEW,57667L107,2926000.0,61278,1.2976242743548467,2022-11-14,2022-09-30,0001567619-22-019687
WSC,WILLSCOT MOBIL MINI HLDNG CO,971378104,2475000.0,1069146,1.0976145177813552,2022-11-14,2022-09-30,0001567619-22-019687
AAPL,APPLE INC,037833100,2437000.0,17636,1.0807622544780455,2022-11-14,2022-09-30,0001567619-22-019687
BTU,PEABODY ENERGY CORP,704551100,1985000.0,79989,0.8803090172913092,2022-11-14,2022-09-30,0001567619-22-019687
N/A,WHOLE EARTH BRANDS INC,96684W100,1777000.0,462827,0.7880650497363507,2022-11-14,2022-09-30,0001567619-22-019687
XLE,SELECT SECTOR SPDR TR,81369Y506,1601000.0,22232,0.7100124618052323,2022-11-14,2022-09-30,0001567619-22-019687
EXE,CHESAPEAKE ENERGY CORP,165167735,1512000.0,16046,0.6705426872264278,2022-11-14,2022-09-30,0001567619-22-019687
N/A,ARES ACQUISITION CORPORATION,G33032114,1488000.0,149564,0.659899152508548,2022-11-14,2022-09-30,0001567619-22-019687
N/A,LIVEVOX HOLDINGS INC,53838L100,1475000.0,500014,0.6541339045363632,2022-11-14,2022-09-30,0001567619-22-019687
N/A,LIVE OAK MOBILITY ACQUISI CO,538126202,1270000.0,128936,0.5632203788211398,2022-11-14,2022-09-30,0001567619-22-019687
N/A,FINTECH EVOLUTION ACQUIS GRO,G3R19A112,1214000.0,122587,0.5383854644794203,2022-11-14,2022-09-30,0001567619-22-019687
CEG,CONSTELLATION ENERGY CORP,21037T109,994000.0,11952,0.44081972956552207,2022-11-14,2022-09-30,0001567619-22-019687
N/A,APOLLO STRATEGIC GRWT CPTL I,G0412A110,969000.0,97902,0.42973271423439724,2022-11-14,2022-09-30,0001567619-22-019687
LFG1USD,ARCHAEA ENERGY INC,03940F103,968000.0,53755,0.42928923362115223,2022-11-14,2022-09-30,0001567619-22-019687
N/A,GLOBAL PARTNER ACQISTN CORP,G3934P110,930000.0,93494,0.41243697031784254,2022-11-14,2022-09-30,0001567619-22-019687
MFIN,MEDALLION FINL CORP,583928106,875000.0,124711,0.388045536589368,2022-11-14,2022-09-30,0001567619-22-019687
N/A,G SQUARED ASCEND I INC,G4204R125,828000.0,83430,0.36720194776685333,2022-11-14,2022-09-30,0001567619-22-019687
LM03,LIBERTY MEDIA CORP DEL,531229409,815000.0,21420,0.36143669979466847,2022-11-14,2022-09-30,0001567619-22-019687
CNX,CNX RES CORP,12653C108,803000.0,51682,0.35611493243572856,2022-11-14,2022-09-30,0001567619-22-019687
CCXUSD,SKILLSOFT CORP,83066P200,798000.0,436184,0.3538975293695036,2022-11-14,2022-09-30,0001567619-22-019687
BHF,BRIGHTHOUSE FINL INC,10922N103,787000.0,18127,0.3490192426238087,2022-11-14,2022-09-30,0001567619-22-019687
ECPG,ENCORE CAP GROUP INC,292554102,683000.0,15022,0.30289725884632956,2022-11-14,2022-09-30,0001567619-22-019687
KOS,KOSMOS ENERGY LTD,500688106,671000.0,129709,0.29757549148738965,2022-11-14,2022-09-30,0001567619-22-019687
DWD,MORGAN STANLEY,617446448,668000.0,8456,0.2962450496476547,2022-11-14,2022-09-30,0001567619-22-019687
CUBI,CUSTOMERS BANCORP INC,23204G100,656000.0,22237,0.2909232822887148,2022-11-14,2022-09-30,0001567619-22-019687
