ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,Microsoft Corp.,594918104,2680228000.0,7969279,5.142907712308418,2022-02-11,2021-12-31,0001104659-22-020318
GOOGL,"Alphabet Inc., Class A",02079K305,2262797000.0,781072,4.341927680290017,2022-02-11,2021-12-31,0001104659-22-020318
FI,Fiserv Inc.,337738108,1534430000.0,14783988,2.944313648315519,2022-02-11,2021-12-31,0001104659-22-020318
CME,CME Group Inc.,12572Q105,1491563000.0,6528769,2.8620590696365684,2022-02-11,2021-12-31,0001104659-22-020318
DHR,Danaher Corp.,235851102,1458252000.0,4432242,2.7981408511847405,2022-02-11,2021-12-31,0001104659-22-020318
MA,"Mastercard Inc., Class A",57636Q104,1452648000.0,4042770,2.787387715697843,2022-02-11,2021-12-31,0001104659-22-020318
SCHW,The Charles Schwab Corp.,808513105,1426238000.0,16958828,2.736711358058842,2022-02-11,2021-12-31,0001104659-22-020318
SPGI,S&P Global Inc.,78409V104,1370252000.0,2903507,2.6292836201271066,2022-02-11,2021-12-31,0001104659-22-020318
BDX,"Becton, Dickinson and Co.",075887109,1281960000.0,5097664,2.4598660900755083,2022-02-11,2021-12-31,0001104659-22-020318
CMCSA,"Comcast Corp., Class A",20030N101,1250364000.0,24843317,2.399238668797133,2022-02-11,2021-12-31,0001104659-22-020318
AAPL,Apple Inc.,037833100,1240383000.0,6985314,2.3800868048972896,2022-02-11,2021-12-31,0001104659-22-020318
N/A,Linde plc,G5494J103,1229338000.0,3548591,2.358893303567385,2022-02-11,2021-12-31,0001104659-22-020318
DE,Deere & Co.,244199105,1221743000.0,3563078,2.344319773227809,2022-02-11,2021-12-31,0001104659-22-020318
PG,The Procter & Gamble Co.,742718109,1171813000.0,7163544,2.2485124829243124,2022-02-11,2021-12-31,0001104659-22-020318
COST,Costco Wholesale Corp.,22160K105,1170671000.0,2062131,2.2463211765849054,2022-02-11,2021-12-31,0001104659-22-020318
AMAT,Applied Materials Inc.,038222105,1099831000.0,6989270,2.11039110558351,2022-02-11,2021-12-31,0001104659-22-020318
WM,Waste Management Inc.,94106L109,1087165000.0,6513870,2.086087177304237,2022-02-11,2021-12-31,0001104659-22-020318
BALL,BALL Corp.,058498106,1053797000.0,10946268,2.0220595854186563,2022-02-11,2021-12-31,0001104659-22-020318
AMT,American Tower Corp.,03027X100,1043963000.0,3569106,2.0031897898479656,2022-02-11,2021-12-31,0001104659-22-020318
NVDA,NVIDIA Corp.,67066G104,1041217000.0,3540230,1.997920676706099,2022-02-11,2021-12-31,0001104659-22-020318
VFC,VF Corp.,918204108,1011043000.0,13808284,1.9400218347750415,2022-02-11,2021-12-31,0001104659-22-020318
CDNS,Cadence Design Systems Inc.,127387108,944604000.0,5068980,1.8125365441586987,2022-02-11,2021-12-31,0001104659-22-020318
MDLZ,"Mondelez International Inc., Class A",609207105,917270000.0,13833058,1.7600871855935925,2022-02-11,2021-12-31,0001104659-22-020318
BAC,Verizon Communications Inc.,92343V104,862184000.0,16593224,1.6543863966158554,2022-02-11,2021-12-31,0001104659-22-020318
N/A,Pentair plc,G7S00T104,779284000.0,10670734,1.4953152096308797,2022-02-11,2021-12-31,0001104659-22-020318
GILD,Gilead Sciences Inc.,375558103,779016000.0,10728775,1.4948009626090224,2022-02-11,2021-12-31,0001104659-22-020318
ADBE,Adobe Inc.,00724F101,740425000.0,1305726,1.4207513102937364,2022-02-11,2021-12-31,0001104659-22-020318
DLR,Digital Realty Trust Inc.,253868103,735327000.0,4157446,1.4109691038854202,2022-02-11,2021-12-31,0001104659-22-020318
BKNG,Booking Holdings Inc.,09857L108,713954000.0,297576,1.3699579038922973,2022-02-11,2021-12-31,0001104659-22-020318
SNPS,Synopsys Inc.,871607107,705358000.0,1914132,1.35346362254944,2022-02-11,2021-12-31,0001104659-22-020318
BSX,Boston Scientific Corp.,101137107,660162000.0,15540531,1.2667400837439762,2022-02-11,2021-12-31,0001104659-22-020318
TXN,Texas Instrument Inc.,882508104,647795000.0,3437125,1.2430098862838654,2022-02-11,2021-12-31,0001104659-22-020318
MU,Micron Technology Inc.,595112103,631923000.0,6783924,1.2125541820640158,2022-02-11,2021-12-31,0001104659-22-020318
NKE,"Nike Inc., Class B",654106103,627751000.0,3766430,1.204548814246147,2022-02-11,2021-12-31,0001104659-22-020318
ARE,Alexandria Real Estate Equipment,015271109,546554000.0,2451355,1.0487453984485704,2022-02-11,2021-12-31,0001104659-22-020318
INTC,Intel Corp.,458140100,503348000.0,9773737,0.9658403356636144,2022-02-11,2021-12-31,0001104659-22-020318
CSGP,CoStar Group Inc.,22160N109,475593000.0,6017875,0.9125831487544707,2022-02-11,2021-12-31,0001104659-22-020318
N/A,Canadian Pacific Railway Ltd.,13645T100,455086000.0,6325918,0.8732336574215287,2022-02-11,2021-12-31,0001104659-22-020318
AG8,Agilent Technologies Inc.,00846U101,403536000.0,2527632,0.7743178590008349,2022-02-11,2021-12-31,0001104659-22-020318
CERNCHF,Cerner Corp.,156782104,378426000.0,4074792,0.7261359831842759,2022-02-11,2021-12-31,0001104659-22-020318
SYY,Sysco Corp.,871829107,340822000.0,4338915,0.653980218221875,2022-02-11,2021-12-31,0001104659-22-020318
RSG,Republic Services Inc.,760759100,340271000.0,2440095,0.6529229416955937,2022-02-11,2021-12-31,0001104659-22-020318
WDC,Western Digital Corp.,958102105,337183000.0,5170720,0.6469975879512077,2022-02-11,2021-12-31,0001104659-22-020318
HOLX,Hologic Inc.,436440101,326897000.0,4269814,0.6272604802391755,2022-02-11,2021-12-31,0001104659-22-020318
ORLY,O'Reilly Automotive Inc.,67103H107,311460000.0,441018,0.5976394680137584,2022-02-11,2021-12-31,0001104659-22-020318
SBAC,SBA Communications Corp.,78410G104,271228000.0,697209,0.5204410121056818,2022-02-11,2021-12-31,0001104659-22-020318
BURL,Burlington Stores Inc.,122017106,265922000.0,912224,0.510259688605775,2022-02-11,2021-12-31,0001104659-22-020318
VRSK,Verisk Analytics Inc.,92345Y106,264852000.0,1157923,0.5082065381826878,2022-02-11,2021-12-31,0001104659-22-020318
JKHY,Jack Henry & Associates Inc.,426281101,251244000.0,1504545,0.48209506999823004,2022-02-11,2021-12-31,0001104659-22-020318
AVTR,Avantor Inc.,05352A100,248617000.0,5899777,0.4770542978847255,2022-02-11,2021-12-31,0001104659-22-020318
TQJ,Signature Bank,82669G104,248114000.0,767039,0.4760891253026574,2022-02-11,2021-12-31,0001104659-22-020318
GWRE,Guidewire Software Inc.,40171V100,246187000.0,2168477,0.47239153570892944,2022-02-11,2021-12-31,0001104659-22-020318
KLAC,KLA Corp.,482480100,241091000.0,560534,0.46261316696495547,2022-02-11,2021-12-31,0001104659-22-020318
BMRN,BioMarin Pharmaceutical Inc.,09061G101,240836000.0,2725930,0.46212386476132256,2022-02-11,2021-12-31,0001104659-22-020318
PPG,PPG Industries Inc.,693506107,223119000.0,1293891,0.428127915185776,2022-02-11,2021-12-31,0001104659-22-020318
CBOE,Cboe Global Markets Inc.,12503M108,216807000.0,1662632,0.4160162465217329,2022-02-11,2021-12-31,0001104659-22-020318
TRMB,Trimble Inc.,896239100,208765000.0,2394364,0.4005849982016705,2022-02-11,2021-12-31,0001104659-22-020318
CHRW,C.H. Robinson Worldwide Inc.,12541W209,206749000.0,1920927,0.39671663254471373,2022-02-11,2021-12-31,0001104659-22-020318
AVLRUSD,Avalara Inc.,05338G106,196868000.0,1524808,0.37775665186198104,2022-02-11,2021-12-31,0001104659-22-020318
CSCO,Cisco Systems Inc.,17275R102,190110000.0,3000000,0.3647891840496231,2022-02-11,2021-12-31,0001104659-22-020318
ROP,Roper Technologies Inc.,776696106,185830000.0,377810,0.3565765823572746,2022-02-11,2021-12-31,0001104659-22-020318
COLD,Americold Realty Trust,03064D108,179265000.0,5467059,0.34397944915394085,2022-02-11,2021-12-31,0001104659-22-020318
MRK,"Merck & Co., Inc.",58933Y105,176774000.0,2306548,0.3391996382157071,2022-02-11,2021-12-31,0001104659-22-020318
BR,Broadridge Financial Solutions Inc.,11133T103,171701000.0,939182,0.32946540261166873,2022-02-11,2021-12-31,0001104659-22-020318
XYL,Xylem Inc.,98419M100,165561000.0,1380596,0.31768377308105655,2022-02-11,2021-12-31,0001104659-22-020318
HLT,Hilton Worldwide Holdings Inc.,43300A203,165021000.0,1057892,0.3166476037086574,2022-02-11,2021-12-31,0001104659-22-020318
TFX,Teleflex Inc.,879369106,159941000.0,486913,0.30689993627942125,2022-02-11,2021-12-31,0001104659-22-020318
PEP,PepsiCo Inc.,713448108,159024000.0,915459,0.30514036717851384,2022-02-11,2021-12-31,0001104659-22-020318
AKX,Ansys Inc.,03662Q105,159005000.0,396402,0.3051039093672628,2022-02-11,2021-12-31,0001104659-22-020318
MCX,"McCormick & Co., Non-Voting Shares",579780206,154630000.0,1600559,0.29670901861865884,2022-02-11,2021-12-31,0001104659-22-020318
