ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,Microsoft Corp.,594918104,1664663000.0,7060537,4.040656113054862,2021-05-06,2021-03-31,0001104659-21-062370
DE,Deere & Co.,244199105,1426102000.0,3811679,3.461594187015489,2021-05-06,2021-03-31,0001104659-21-062370
FDX,FedEx Corp.,31428X106,1204672000.0,4241206,2.9241145391145396,2021-05-06,2021-03-31,0001104659-21-062370
CMCSA,"Comcast Corp., Class A",20030N101,1195422000.0,22092441,2.901661905130509,2021-05-06,2021-03-31,0001104659-21-062370
AMAT,Applied Materials Inc.,038222105,1172685000.0,8777583,2.8464721171418725,2021-05-06,2021-03-31,0001104659-21-062370
CME,CME Group Inc.,12572Q105,1144496000.0,5603960,2.7780486253174588,2021-05-06,2021-03-31,0001104659-21-062370
AMZN,Amazon.com Inc.,023135106,1134992000.0,366827,2.7549794541407864,2021-05-06,2021-03-31,0001104659-21-062370
DHR,Danaher Corp.,235851102,1091596000.0,4849812,2.6496438320466273,2021-05-06,2021-03-31,0001104659-21-062370
SCHW,Charles Schwab Corp.,808513105,1073082000.0,16463367,2.6047045817136185,2021-05-06,2021-03-31,0001104659-21-062370
BAC,Verizon Communications Inc.,92343V104,1013336000.0,17426230,2.459682411982823,2021-05-06,2021-03-31,0001104659-21-062370
MA,"Mastercard Inc., Class A",57636Q104,987270000.0,2772840,2.396412103071717,2021-05-06,2021-03-31,0001104659-21-062370
GOOGL,"Alphabet Inc., Class A",02079K305,974149000.0,472310,2.3645633451793433,2021-05-06,2021-03-31,0001104659-21-062370
SPGI,S&P Global Inc.,78409V104,971046000.0,2751850,2.3570313967196195,2021-05-06,2021-03-31,0001104659-21-062370
N/A,Linde plc,00BZ12WP8,925804000.0,3304791,2.2472149570757827,2021-05-06,2021-03-31,0001104659-21-062370
MU,Micron Technology Inc.,595112103,896820000.0,10166878,2.1768617523846334,2021-05-06,2021-03-31,0001104659-21-062370
VFC,VF Corp.,918204108,803020000.0,10047797,1.949179907227658,2021-05-06,2021-03-31,0001104659-21-062370
CDNS,Cadence Design Systems Inc.,127387108,793745000.0,5794184,1.9266665904490765,2021-05-06,2021-03-31,0001104659-21-062370
PG,The Procter & Gamble Co.,742718109,793505000.0,5859148,1.926084035621383,2021-05-06,2021-03-31,0001104659-21-062370
AAPL,Apple Inc.,037833100,792184000.0,6485336,1.9228775567572853,2021-05-06,2021-03-31,0001104659-21-062370
WM,Waste Management Inc.,94106L109,789036000.0,6115606,1.915236379267369,2021-05-06,2021-03-31,0001104659-21-062370
BDX,Becton Dickinson and Co.,075887109,783249000.0,3221261,1.901189525984603,2021-05-06,2021-03-31,0001104659-21-062370
AMT,American Tower Corp.,03027X100,747531000.0,3126958,1.8144908037530803,2021-05-06,2021-03-31,0001104659-21-062370
BKNG,Booking Holdings Inc.,09857L108,738941000.0,317164,1.793640195545208,2021-05-06,2021-03-31,0001104659-21-062370
FI,Fiserv Inc.,337738108,695132000.0,5839490,1.6873020936850596,2021-05-06,2021-03-31,0001104659-21-062370
COST,Costco Wholesale Corp.,22160K105,683912000.0,1940284,1.6600676554903766,2021-05-06,2021-03-31,0001104659-21-062370
