ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,LINKEDIN CORP,53578A108,205764000.0,1200000,11.282535494388176,2014-08-14,2014-06-30,0001172661-14-001423
WDAY,WORKDAY INC,98138H101,199849000.0,2224000,10.958201804095872,2014-08-14,2014-06-30,0001172661-14-001423
ILMN,ILLUMINA INC,452327109,160686000.0,900000,8.810800229638122,2014-08-14,2014-06-30,0001172661-14-001423
N/A,WALGREEN CO,931422109,133434000.0,1800000,7.316507460771525,2014-08-14,2014-06-30,0001172661-14-001423
N/A,LIONS GATE ENTMNT CORP,535919203,131079000.0,4586400,7.187377141136972,2014-08-14,2014-06-30,0001172661-14-001423
HRB,BLOCK H & R INC,093671105,120672000.0,3600000,6.6167362764079725,2014-08-14,2014-06-30,0001172661-14-001423
TRIP,TRIPADVISOR INC,896945201,115168000.0,1059897,6.31493870559329,2014-08-14,2014-06-30,0001172661-14-001423
DATA,TABLEAU SOFTWARE INC,87336U105,114128000.0,1600000,6.2579130018056315,2014-08-14,2014-06-30,0001172661-14-001423
TDG,TRANSDIGM GROUP INC,893641100,103330000.0,617783,5.665832665748772,2014-08-14,2014-06-30,0001172661-14-001423
AMT,AMERICAN TOWER CORP NEW,03027X100,89980000.0,1000000,4.933820025782198,2014-08-14,2014-06-30,0001172661-14-001423
NFLX,NETFLIX INC,64110L106,88649000.0,201200,4.860838091415493,2014-08-14,2014-06-30,0001172661-14-001423
TWXCHF,TIME WARNER INC,887317303,85513000.0,1217264,4.688883661532708,2014-08-14,2014-06-30,0001172661-14-001423
RL,RALPH LAUREN CORP,751212101,80345000.0,500000,4.405509779634038,2014-08-14,2014-06-30,0001172661-14-001423
STZ,CONSTELLATION BRANDS INC,21036P108,55963000.0,635000,3.0685860202583815,2014-08-14,2014-06-30,0001172661-14-001423
TRL,DAVITA HEALTHCARE PARTNERS I,23918K108,55686000.0,770000,3.0533974433841684,2014-08-14,2014-06-30,0001172661-14-001423
N/A,VALEANT PHARMACEUTICALS INTL,91911K102,44937000.0,356300,2.464003895294228,2014-08-14,2014-06-30,0001172661-14-001423
META,FACEBOOK INC,30303M102,35080000.0,521321,1.923520854683702,2014-08-14,2014-06-30,0001172661-14-001423
ZEN1EUR,ZENDESK INC,98936J101,3476000.0,200000,0.19059744842874993,2014-08-14,2014-06-30,0001172661-14-001423
