ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMXN,AMERICA MOVIL SAB DE CV,02364W105,273837000.0,5730000,12.958085453131005,2007-05-15,2007-03-31,0000919574-07-002675
N/A,AMERICAN TOWER CORP,029912201,255902000.0,6570000,12.1093934845442,2007-05-15,2007-03-31,0000919574-07-002675
N/A,GOOGLE INC,38259P508,157942000.0,344732,7.473883852943236,2007-05-15,2007-03-31,0000919574-07-002675
N/A,COMCAST CORP NEW,20030N200,111177000.0,4364999,5.260943796575137,2007-05-15,2007-03-31,0000919574-07-002675
UNH,UNITEDHEALTH GROUP INC,91324P102,110919000.0,2094000,5.248735124821838,2007-05-15,2007-03-31,0000919574-07-002675
MLM,MARTIN MARIETTA MATLS INC,573284106,98466000.0,728300,4.659453770776036,2007-05-15,2007-03-31,0000919574-07-002675
N/A,FOCUS MEDIA HLDG LTD,34415V109,97683000.0,1245000,4.622401871617772,2007-05-15,2007-03-31,0000919574-07-002675
N/A,SBA COMMUNICATIONS CORP,78388J106,95742000.0,3240000,4.530552910869125,2007-05-15,2007-03-31,0000919574-07-002675
BIDUN,BAIDU COM INC,056752108,91497000.0,947662,4.32967767213754,2007-05-15,2007-03-31,0000919574-07-002675
NKE,NIKE INC,654106103,73319000.0,690000,3.4694868382947233,2007-05-15,2007-03-31,0000919574-07-002675
N/A,SINA CORP,G81477104,67945000.0,2021575,3.2151868305341718,2007-05-15,2007-03-31,0000919574-07-002675
WNSN,WNS HOLDINGS LTD,92932M101,67308000.0,2309816,3.185043714616146,2007-05-15,2007-03-31,0000919574-07-002675
N/A,UTSTARCOM INC,918076100,47440000.0,5722500,2.2448813487459143,2007-05-15,2007-03-31,0000919574-07-002675
N/A,NUTRI SYS INC NEW,67069D108,44050000.0,840483,2.0844650803595597,2007-05-15,2007-03-31,0000919574-07-002675
N/A,HORIZON LINES INC,44044K101,40201000.0,1224900,1.902328733156292,2007-05-15,2007-03-31,0000919574-07-002675
N/A,ECOLLEGE COM,27887E100,36049000.0,2008306,1.705854294707872,2007-05-15,2007-03-31,0000919574-07-002675
QCOM,QUALCOMM INC,747525103,33701000.0,790000,1.594745917666232,2007-05-15,2007-03-31,0000919574-07-002675
CROX,CROCS INC,227046109,33075000.0,700000,1.5651233265128814,2007-05-15,2007-03-31,0000919574-07-002675
HWCC,HOUSTON WIRE & CABLE CO,44244K109,27600000.0,985000,1.3060439550039464,2007-05-15,2007-03-31,0000919574-07-002675
N/A,BANKRATE INC,06646V108,26430000.0,750000,1.2506790482157357,2007-05-15,2007-03-31,0000919574-07-002675
N/A,FORCE PROTECTION INC,345203202,24956000.0,1330300,1.1809287297492206,2007-05-15,2007-03-31,0000919574-07-002675
N/A,AMERICAN SCIENCE & ENGR INC,029429107,20541000.0,390000,0.9720090173817414,2007-05-15,2007-03-31,0000919574-07-002675
SYXUSD,SYSTEMAX INC,871851101,20509000.0,1095000,0.9704947635208674,2007-05-15,2007-03-31,0000919574-07-002675
ORBC,ORBCOMM INC,68555P100,19763000.0,1550000,0.935193720389239,2007-05-15,2007-03-31,0000919574-07-002675
N/A,MEDIVATION INC,58501N101,18860000.0,1000000,0.8924633692526968,2007-05-15,2007-03-31,0000919574-07-002675
SWCHF,SIERRA WIRELESS INC,826516106,18828000.0,1200000,0.8909491153918225,2007-05-15,2007-03-31,0000919574-07-002675
SFLY,SHUTTERFLY INC,82568P304,17644000.0,1100000,0.8349217225394794,2007-05-15,2007-03-31,0000919574-07-002675
N/A,DIVX INC,255413106,17335000.0,865000,0.8202997086954135,2007-05-15,2007-03-31,0000919574-07-002675
REDFY,REDIFF COM INDIA LTD,757479100,16670000.0,1000000,0.7888316206491228,2007-05-15,2007-03-31,0000919574-07-002675
N/A,PREMIER EXIBITIONS INC,74051E102,15405000.0,1300000,0.7289712727114419,2007-05-15,2007-03-31,0000919574-07-002675
LZB,LA Z BOY INC,505336107,15042000.0,1215000,0.7117939554771509,2007-05-15,2007-03-31,0000919574-07-002675
CREEEUR,CREE INC,225447101,13580000.0,825000,0.6426114822084635,2007-05-15,2007-03-31,0000919574-07-002675
CALM,CAL MAINE FOODS INC,128030202,13450000.0,1000000,0.6364598258986623,2007-05-15,2007-03-31,0000919574-07-002675
PRSCUSD,PROVIDENCE SVC CORP,743815102,13402000.0,565000,0.6341884451073512,2007-05-15,2007-03-31,0000919574-07-002675
N/A,INPHONIC INC,45772G105,13189000.0,1210000,0.6241091928459076,2007-05-15,2007-03-31,0000919574-07-002675
N/A,FUEL SYS SOLUTIONS INC,35952W103,12964000.0,700000,0.6134620953866363,2007-05-15,2007-03-31,0000919574-07-002675
N/A,LAMSON & SESSIONS CO,513696104,12506000.0,450000,0.5917893370028752,2007-05-15,2007-03-31,0000919574-07-002675
N/A,TECHNICAL OLYMPIC USA INC,878483106,11172000.0,2800000,0.5286638791776844,2007-05-15,2007-03-31,0000919574-07-002675
N/A,TRANSACTION SYS ARCHITECTS,893416107,6716000.0,207345,0.31780402905096033,2007-05-15,2007-03-31,0000919574-07-002675
N/A,PARLUX FRAGRANCES INC,701645103,4816000.0,863116,0.2278952060615582,2007-05-15,2007-03-31,0000919574-07-002675
N/A,GLOBALSTAR INC,378973408,4611000.0,435000,0.21819451726533323,2007-05-15,2007-03-31,0000919574-07-002675
TPD,TEMPUR PEDIC INTL INC,88023U101,4258000.0,163836,0.20149040436256535,2007-05-15,2007-03-31,0000919574-07-002675
ZIXI,ZIX CORP,98974P100,3485000.0,1925350,0.1649117095358244,2007-05-15,2007-03-31,0000919574-07-002675
TKOI,TELKONET INC,879604106,2252000.0,837100,0.10656561545901767,2007-05-15,2007-03-31,0000919574-07-002675
N/A,NEW ORIENTAL ED & TECH GRP I,647581107,811000.0,20000,0.03837687128652901,2007-05-15,2007-03-31,0000919574-07-002675
N/A,CELLCOM ISRAEL LTD,M2196U109,204000.0,11200,0.009653368363072649,2007-05-15,2007-03-31,0000919574-07-002675
