ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,EQUINIX INC,29444U502,148736000.0,700000,19.764451998091804,2014-11-13,2014-09-30,0000902664-14-004314
N/A,EQUINIX INC,29444U502,89560000.0,421500,11.900981073506763,2014-11-13,2014-09-30,0000902664-14-004314
DVN,DEVON ENERGY CORP NEW,25179M103,68180000.0,1000000,9.059947404998784,2014-11-13,2014-09-30,0000902664-14-004314
CNQ,CANADIAN NAT RES LTD,136385101,67970000.0,1750000,9.032042022847865,2014-11-13,2014-09-30,0000902664-14-004314
SEE,SEALED AIR CORP NEW,81211K100,61040000.0,1750000,8.111164411867493,2014-11-13,2014-09-30,0000902664-14-004314
DAL,DELTA AIR LINES INC DEL,247361702,54225000.0,1500000,7.205568319684058,2014-11-13,2014-09-30,0000902664-14-004314
N/A,ANADARKO PETE CORP,32511107,50720000.0,500000,6.739814203307984,2014-11-13,2014-09-30,0000902664-14-004314
C,CITIGROUP INC,172967424,38865000.0,750000,5.16448893950246,2014-11-13,2014-09-30,0000902664-14-004314
N/A,DYNEGY INC NEW DEL,26817R108,28860000.0,1000000,3.83499680416933,2014-11-13,2014-09-30,0000902664-14-004314
AU3EUR,ANGLOGOLD ASHANTI LTD,035128206,21000000.0,1750000,2.790538215092028,2014-11-13,2014-09-30,0000902664-14-004314
SYF,SYNCHRONY FINL,87165B103,18413000.0,750000,2.4467704835471196,2014-11-13,2014-09-30,0000902664-14-004314
BAC,BANK AMER CORP,060505104,17050000.0,1000000,2.2656512651104324,2014-11-13,2014-09-30,0000902664-14-004314
N/A,KINDER MORGAN INC DEL,49456B119,16016000.0,4400000,2.1282504787101866,2014-11-13,2014-09-30,0000902664-14-004314
RYAM,RAYONIER ADVANCED MATLS INC,75508B104,15961000.0,485000,2.1209419262420885,2014-11-13,2014-09-30,0000902664-14-004314
N/A,GENERAL MTRS CO,37045V126,15137000.0,1046767,2.0114465219927635,2014-11-13,2014-09-30,0000902664-14-004314
UAL,UNITED CONTL HLDGS INC,910047109,11698000.0,250000,1.5544626685784066,2014-11-13,2014-09-30,0000902664-14-004314
N/A,VALE S A,91912E204,11010000.0,1000000,1.4630393213411061,2014-11-13,2014-09-30,0000902664-14-004314
NXST,NEXSTAR BROADCASTING GROUP I,65336K103,6500000.0,160818,0.8637380189570563,2014-11-13,2014-09-30,0000902664-14-004314
N/A,WASHINGTON FED INC,938824117,4912000.0,891411,0.6527201767872401,2014-11-13,2014-09-30,0000902664-14-004314
N/A,NAVIOS MARITIME ACQUIS CORP,Y62159101,4125000.0,1522249,0.5481414351073627,2014-11-13,2014-09-30,0000902664-14-004314
RYAM,RAYONIER ADVANCED MATLS INC,75508B104,2052000.0,62339,0.2726754484461353,2014-11-13,2014-09-30,0000902664-14-004314
N/A,DYNEGY INC NEW DEL,26817R116,513000.0,123799,0.06816886211153382,2014-11-13,2014-09-30,0000902664-14-004314
