ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BUWA,BIO-RAD LABS-A,090572207,324949000.0,568918,1.4898494153967872,2021-05-17,2021-03-31,0001318757-21-000004
TFX,TELEFLEX INC,879369106,318210000.0,765923,1.4589519662267358,2021-05-17,2021-03-31,0001318757-21-000004
MSFT,MICROSOFT CORP,594918104,298089000.0,1264318,1.3666997663824567,2021-05-17,2021-03-31,0001318757-21-000004
ZTS,ZOETIS INC,98978V103,269967000.0,1714304,1.2377640095104907,2021-05-17,2021-03-31,0001318757-21-000004
CRL,CHARLES RIVER LA,159864107,265790000.0,917056,1.218613001173452,2021-05-17,2021-03-31,0001318757-21-000004
AMZN,AMAZON.COM INC,023135106,259293000.0,83803,1.1888250909111249,2021-05-17,2021-03-31,0001318757-21-000004
0VVB,VIACOMCBS INC-B,92556H206,214051000.0,4746175,0.9813963336249617,2021-05-17,2021-03-31,0001318757-21-000004
TMO,THERMO FISHER,883556102,200860000.0,440115,0.920917293410962,2021-05-17,2021-03-31,0001318757-21-000004
N/A,BIOHAVEN PHARMAC,G11196105,189771000.0,2776467,0.870075653130995,2021-05-17,2021-03-31,0001318757-21-000004
RGEN,REPLIGEN CORP,759916109,183471000.0,943724,0.8411909625580135,2021-05-17,2021-03-31,0001318757-21-000004
BABA,ALIBABA GRP-ADR,01609W102,177848000.0,784403,0.8154102300037478,2021-05-17,2021-03-31,0001318757-21-000004
TRU,TRANSUNION,89400J107,174755000.0,1941727,0.8012292223938696,2021-05-17,2021-03-31,0001318757-21-000004
AAPL,APPLE INC,037833100,158203000.0,1295122,0.7253404290027602,2021-05-17,2021-03-31,0001318757-21-000004
TME,TENCENT MUSI-ADR,88034P109,134398000.0,6559217,0.6161975624805659,2021-05-17,2021-03-31,0001318757-21-000004
FTCHQ,FARFETCH LTD-A,30744W107,128965000.0,2432358,0.591287955515009,2021-05-17,2021-03-31,0001318757-21-000004
BIDUN,BAIDU INC-SP ADR,056752108,128547000.0,590880,0.5893714792198493,2021-05-17,2021-03-31,0001318757-21-000004
NTRA,NATERA INC,632307104,119209000.0,1174013,0.5465579489705633,2021-05-17,2021-03-31,0001318757-21-000004
NSTGEUR,NANOSTRING TECHN,63009R109,115165000.0,1752619,0.528016728545621,2021-05-17,2021-03-31,0001318757-21-000004
INTC,INTEL CORP,458140100,112458000.0,1757170,0.515605481342278,2021-05-17,2021-03-31,0001318757-21-000004
HYG,"June 21 Calls on HYG US at 88, American",464288513,112166000.0,1286600,0.5142666988585779,2021-05-17,2021-03-31,0001318757-21-000004
MNST,MONSTER BEVERAGE,61174X109,111333000.0,1222230,0.510447500882817,2021-05-17,2021-03-31,0001318757-21-000004
HYG,ISHARES IBOXX H/,464288513,110624000.0,1268903,0.5071968269754766,2021-05-17,2021-03-31,0001318757-21-000004
TWST,TWIST BIOSCIENCE,90184D100,105841000.0,854512,0.48526738649760837,2021-05-17,2021-03-31,0001318757-21-000004
TECH,BIO-TECHNE CORP,09073M104,96763000.0,253354,0.44364592284339793,2021-05-17,2021-03-31,0001318757-21-000004
ITCIEUR,INTRA-CELLULAR T,46116X101,96174000.0,2834460,0.44094543351840015,2021-05-17,2021-03-31,0001318757-21-000004
T,AT&T INC,00206R102,91635000.0,3027252,0.42013470169129497,2021-05-17,2021-03-31,0001318757-21-000004
SKAA,SKECHERS USA-A,830566105,90722000.0,2175073,0.4159487139939724,2021-05-17,2021-03-31,0001318757-21-000004
PINS,PINTEREST INC -A,72352L106,88779000.0,1199232,0.40704030863154333,2021-05-17,2021-03-31,0001318757-21-000004
