ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,1014357000.0,3016049,1.8732001724067249,2022-02-14,2021-12-31,0001318757-22-000002
AMZN,AMAZON.COM INC,023135106,936881000.0,280979,1.7301262284625478,2022-02-14,2021-12-31,0001318757-22-000002
META,META PLATFORMS-A,30303M102,682260000.0,2028423,1.2599208657565453,2022-02-14,2021-12-31,0001318757-22-000002
AAPL,APPLE INC,037833100,654028000.0,3683216,1.2077851903805321,2022-02-14,2021-12-31,0001318757-22-000002
TMO,THERMO FISHER,883556102,629932000.0,944086,1.163287413607352,2022-02-14,2021-12-31,0001318757-22-000002
GOOGL,ALPHABET INC-A,02079K305,539329000.0,186165,0.9959720056981383,2022-02-14,2021-12-31,0001318757-22-000002
SPY,SPDR S&P 500 ETF,78462F103,537702000.0,1132100,0.9929674454885615,2022-02-14,2021-12-31,0001318757-22-000002
AAPL,APPLE INC,037833100,481574000.0,2712024,0.889316581663651,2022-02-14,2021-12-31,0001318757-22-000002
GOOG,ALPHABET INC-C,02079K107,465068000.0,160724,0.8588351613690749,2022-02-14,2021-12-31,0001318757-22-000002
MSFT,MICROSOFT CORP,594918104,420414000.0,1250041,0.7763731874302644,2022-02-14,2021-12-31,0001318757-22-000002
SPGI,S&P GLOBAL INC,78409V104,392209000.0,831075,0.7242873726108945,2022-02-14,2021-12-31,0001318757-22-000002
NVDA,NVIDIA CORP,67066G104,391097000.0,1329768,0.7222338563521056,2022-02-14,2021-12-31,0001318757-22-000002
N/A,BIOHAVEN PHARMAC,G11196105,378638000.0,2747531,0.6992259794921684,2022-02-14,2021-12-31,0001318757-22-000002
UNH,UNITEDHEALTH GRP,91324P102,348411000.0,693850,0.6434061629864035,2022-02-14,2021-12-31,0001318757-22-000002
MU,MICRON TECH,595112103,324501000.0,3483603,0.5992518700478772,2022-02-14,2021-12-31,0001318757-22-000002
BABA,ALIBABA GRP-ADR,01609W102,316219000.0,2662000,0.5839576059693796,2022-02-14,2021-12-31,0001318757-22-000002
IBKR,INTERACTIVE BROK,45841N107,311724000.0,3925002,0.5756567466319193,2022-02-14,2021-12-31,0001318757-22-000002
TECH,BIO-TECHNE CORP,09073M104,299438000.0,578800,0.5529683466719556,2022-02-14,2021-12-31,0001318757-22-000002
N/A,LINDE PLC,G5494J103,286454000.0,826591,0.5289909589883994,2022-02-14,2021-12-31,0001318757-22-000002
JNJ,JOHNSON&JOHNSON,478160104,285604000.0,1669522,0.5274212747977786,2022-02-14,2021-12-31,0001318757-22-000002
TRU,TRANSUNION,89400J107,282445000.0,2381894,0.5215875896705178,2022-02-14,2021-12-31,0001318757-22-000002
STE,STERIS PLC,G8473T100,274137000.0,1126236,0.5062453117226601,2022-02-14,2021-12-31,0001318757-22-000002
GOOGL,ALPHABET INC-A,02079K305,264853000.0,91422,0.48910066698651294,2022-02-14,2021-12-31,0001318757-22-000002
ZTS,ZOETIS INC,98978V103,258926000.0,1061041,0.4781553514596771,2022-02-14,2021-12-31,0001318757-22-000002
DAR,DARLING INGREDIE,237266101,244013000.0,3521597,0.45061570400705286,2022-02-14,2021-12-31,0001318757-22-000002
BUWA,BIO-RAD LABS-A,090572207,233605000.0,309177,0.4313953827647199,2022-02-14,2021-12-31,0001318757-22-000002
AMZN,AMAZON.COM INC,023135106,232788000.0,69815,0.4298866392544406,2022-02-14,2021-12-31,0001318757-22-000002
GS,GOLDMAN SACHS GP,38141G104,230719000.0,603111,0.4260658432657409,2022-02-14,2021-12-31,0001318757-22-000002
LW,LAMB WESTON,513272104,224868000.0,3547934,0.41526087597241934,2022-02-14,2021-12-31,0001318757-22-000002
CMCSA,COMCAST CORP-A,20030N101,220502000.0,4381165,0.4071982392944768,2022-02-14,2021-12-31,0001318757-22-000002
BSX,BOSTON SCIENTIFC,101137107,216470000.0,5095793,0.3997523961690842,2022-02-14,2021-12-31,0001318757-22-000002
SGENUSD,SEAGEN INC,81181C104,213924000.0,1383739,0.39505073034635363,2022-02-14,2021-12-31,0001318757-22-000002
TFX,TELEFLEX INC,879369106,201028000.0,611987,0.37123585114370883,2022-02-14,2021-12-31,0001318757-22-000002
SKAA,SKECHERS USA-A,830566105,194063000.0,4471500,0.35837367421703226,2022-02-14,2021-12-31,0001318757-22-000002
PFE,PFIZER INC,717081103,193050000.0,3269262,0.3565029799992687,2022-02-14,2021-12-31,0001318757-22-000002
ICLR,ICON PLC,G4705A100,191869000.0,619530,0.3543220423179471,2022-02-14,2021-12-31,0001318757-22-000002
CFG,CITIZENS FINANCI,174610105,175956000.0,3723942,0.32493570758223944,2022-02-14,2021-12-31,0001318757-22-000002
N/A,GLOBANT SA,L44385109,174720000.0,556277,0.32265320210034826,2022-02-14,2021-12-31,0001318757-22-000002
JPM,JP MORGAN CHASE,46625H100,173959000.0,1098572,0.3212478730779217,2022-02-14,2021-12-31,0001318757-22-000002
ELV,ANTHEM INC,036752103,173592000.0,374493,0.32057013884503005,2022-02-14,2021-12-31,0001318757-22-000002
A4S,AMERIPRISE FINAN,03076C106,173267000.0,574392,0.3199699654780279,2022-02-14,2021-12-31,0001318757-22-000002
META,META PLATFORMS-A,30303M102,169682000.0,504481,0.3133495915681736,2022-02-14,2021-12-31,0001318757-22-000002
CRL,CHARLES RIVER LA,159864107,169094000.0,448788,0.3122637394457205,2022-02-14,2021-12-31,0001318757-22-000002
GOOG,ALPHABET INC-C,02079K107,167490000.0,57883,0.3093016530436546,2022-02-14,2021-12-31,0001318757-22-000002
ABNB,AIRBNB INC-A,009066101,167434000.0,1005664,0.3091982385558019,2022-02-14,2021-12-31,0001318757-22-000002
NTRA,NATERA INC,632307104,167056000.0,1788807,0.30850019076279633,2022-02-14,2021-12-31,0001318757-22-000002
ISRG,INTUITIVE SURGIC,46120E602,161004000.0,448109,0.29732403932557505,2022-02-14,2021-12-31,0001318757-22-000002
CMCSA,COMCAST CORP-A,20030N101,160553000.0,3189956,0.29649118336090435,2022-02-14,2021-12-31,0001318757-22-000002
GS,GOLDMAN SACHS GP,38141G104,159514000.0,416980,0.2945724752737806,2022-02-14,2021-12-31,0001318757-22-000002
TSLA,TESLA INC,88160R101,158304000.0,149798,0.29233798366124963,2022-02-14,2021-12-31,0001318757-22-000002
N/A,HORIZON THERAPEU,G46188101,157548000.0,1462034,0.29094188807523846,2022-02-14,2021-12-31,0001318757-22-000002
