ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GOOG,ALPHABET INC,02079K107,136730000.0,114565,27.069619188089604,2018-11-14,2018-09-30,0001315863-18-000869
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,87199000.0,267581,17.263539264113405,2018-11-14,2018-09-30,0001315863-18-000869
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,81268000.0,1469316,16.089327961512954,2018-11-14,2018-09-30,0001315863-18-000869
LM05,LIBERTY MEDIA CORP DELAWARE,531229870,69823000.0,1962428,13.823462448401818,2018-11-14,2018-09-30,0001315863-18-000869
ZG,ZILLOW GROUP INC,98954M101,35890000.0,811980,7.105453321586601,2018-11-14,2018-09-30,0001315863-18-000869
N/A,LIBERTY GLOBAL PLC,G5480U120,30979000.0,1100095,6.133180229853199,2018-11-14,2018-09-30,0001315863-18-000869
RDFN,REDFIN CORP,75737F108,27646000.0,1478407,5.4733174290494055,2018-11-14,2018-09-30,0001315863-18-000869
Z,ZILLOW GROUP INC,98954M200,27491000.0,621270,5.442630740143139,2018-11-14,2018-09-30,0001315863-18-000869
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,6911000.0,470771,1.368230367943299,2018-11-14,2018-09-30,0001315863-18-000869
PRPL,PURPLE INNOVATION INC,74640Y106,1168000.0,201446,0.23123904930657985,2018-11-14,2018-09-30,0001315863-18-000869
