ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MX,MAGNACHIP SEMICONDUCT-DEP SH,55933J203,9642000.0,663620,6.676175704868998,2022-08-12,2022-06-30,0001322924-22-000006
MTSI,MACOM TECHNOLOGY SOLUTIONS,55405Y100,8941000.0,193946,6.190799313133551,2022-08-12,2022-06-30,0001322924-22-000006
MRVL,MARVELL TECHNOLOGY INC,573874104,8939000.0,205357,6.189414501744863,2022-08-12,2022-06-30,0001322924-22-000006
VICR,VICOR CORP,925815102,8609000.0,157304,5.960920622611201,2022-08-12,2022-06-30,0001322924-22-000006
SLAB,SILICON LABORATORIES INC,826919102,8133000.0,58000,5.631335512103251,2022-08-12,2022-06-30,0001322924-22-000006
OLED,UNIVERSAL DISPLAY CORP,91347P105,8091000.0,80000,5.6022544729407855,2022-08-12,2022-06-30,0001322924-22-000006
ACLS,AXCELIS TECHNOLOGIES INC,054540208,7419000.0,135293,5.136957846341328,2022-08-12,2022-06-30,0001322924-22-000006
KRYS,KRYSTAL BIOTECH INC,501147102,7105000.0,108215,4.919542458317177,2022-08-12,2022-06-30,0001322924-22-000006
KTOS,KRATOS DEFENSE & SECURITY,50077B207,6474000.0,466461,4.482634465185842,2022-08-12,2022-06-30,0001322924-22-000006
ALGM,ALLEGRO MICROSYSTEMS INC,01749D105,6258000.0,302451,4.333074835207444,2022-08-12,2022-06-30,0001322924-22-000006
N/A,CHANNELADVISOR CORP,159179100,5449000.0,373707,3.7729186284828007,2022-08-12,2022-06-30,0001322924-22-000006
GDYN,GRID DYNAMICS HOLDINGS INC,39813G109,5181000.0,308024,3.5873539023984935,2022-08-12,2022-06-30,0001322924-22-000006
VTE1,ASURE SOFTWARE INC,04649U102,4785000.0,839409,3.313161247438099,2022-08-12,2022-06-30,0001322924-22-000006
AMBA,AMBARELLA INC,G037AX101,4618000.0,70551,3.197529496482579,2022-08-12,2022-06-30,0001322924-22-000006
VRNS,VARONIS SYSTEMS INC,922280102,4506000.0,153678,3.1199800587160027,2022-08-12,2022-06-30,0001322924-22-000006
APPS,DIGITAL TURBINE INC,25400W102,4277000.0,244834,2.9614191547111286,2022-08-12,2022-06-30,0001322924-22-000006
MGNI,MAGNITE INC,55955D100,3988000.0,449090,2.761313909045588,2022-08-12,2022-06-30,0001322924-22-000006
NVEE,NV5 GLOBAL INC,62945V109,3509000.0,30057,2.429651581454606,2022-08-12,2022-06-30,0001322924-22-000006
PRFTUSD,PERFICIENT INC,71375U101,3488000.0,38040,2.4151110618733727,2022-08-12,2022-06-30,0001322924-22-000006
N/A,KNOWBE4 INC-A,49926T104,3261000.0,208801,2.2579349692571875,2022-08-12,2022-06-30,0001322924-22-000006
GAIA,GAIA INC-CLASS A,36269P104,2819000.0,663405,1.9518916523569492,2022-08-12,2022-06-30,0001322924-22-000006
LASR,NLIGHT INC,65487K100,2634000.0,257726,1.8237965989032294,2022-08-12,2022-06-30,0001322924-22-000006
ABT2EUR,ABSOLUTE SOFTWARE CORP,00386B109,2495000.0,288400,1.7275522073893534,2022-08-12,2022-06-30,0001322924-22-000006
TEAD,OUTBRAIN INC,69002R103,2366000.0,470439,1.638231872818922,2022-08-12,2022-06-30,0001322924-22-000006
RPD,RAPID7 INC,753422104,2331000.0,34890,1.6139976735168668,2022-08-12,2022-06-30,0001322924-22-000006
CTLP,CANTALOUPE INC,138103106,1251000.0,223457,0.8661995236248823,2022-08-12,2022-06-30,0001322924-22-000006
PSIX,POWER SOLUTIONS INTERNATIONA,73933G202,1173000.0,690074,0.8121918794660168,2022-08-12,2022-06-30,0001322924-22-000006
VERI,VERITONE INC,92347M100,1110000.0,170000,0.7685703207223177,2022-08-12,2022-06-30,0001322924-22-000006
ALLT,ALLOT LTD,M0854Q105,1031000.0,210860,0.7138702708691077,2022-08-12,2022-06-30,0001322924-22-000006
TLS,TELOS CORPORATION,87969B101,929000.0,115000,0.6432448900459757,2022-08-12,2022-06-30,0001322924-22-000006
N/A,GSE SYSTEMS INC,36227K106,924000.0,739088,0.6397828615742536,2022-08-12,2022-06-30,0001322924-22-000006
N/A,EDGIO INC,53261M104,924000.0,400000,0.6397828615742536,2022-08-12,2022-06-30,0001322924-22-000006
EVER,EVERQUOTE INC,30041R108,853000.0,96509,0.5906220572757991,2022-08-12,2022-06-30,0001322924-22-000006
N/A,TREMOR INTERNATIONAL LTD-ADR,89484T104,547000.0,63017,0.37874591480640335,2022-08-12,2022-06-30,0001322924-22-000006
DMSUSD,DIGITAL MEDIA SOLUTIONS INC,25401G106,364000.0,328234,0.2520356727413726,2022-08-12,2022-06-30,0001322924-22-000006
