ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KTOS,KRATOS DEFENSE & SECURITY SOLU,50077B207,16851000.0,1464039,13.387303075321952,2018-08-14,2018-06-30,0000950123-18-008486
N/A,POWER SOLUTIONS INT'L,74437C101,6625000.0,690074,5.2632415212158286,2018-08-14,2018-06-30,0000950123-18-008486
CHGG,"CHEGG, INC.",163092109,6251000.0,224935,4.966116641376626,2018-08-14,2018-06-30,0000950123-18-008486
VRNS,VARONIS SYSTEMS INC.,922280102,5035000.0,67586,4.000063556124029,2018-08-14,2018-06-30,0000950123-18-008486
N/A,TOWER SEMICONDUCTOR LTD,M87915100,5033000.0,228690,3.998474653023285,2018-08-14,2018-06-30,0000950123-18-008486
TLRAEUR,"TELARIA, INC.",879181105,4534000.0,1122392,3.6020433293875573,2018-08-14,2018-06-30,0000950123-18-008486
IPHI,INPHI CORP,45772F107,4033000.0,123676,3.2040231026510853,2018-08-14,2018-06-30,0000950123-18-008486
VRTUUSD,VIRTUSA CORP.,92827P102,3940000.0,80937,3.1301391084664703,2018-08-14,2018-06-30,0000950123-18-008486
GAIA,GAIAM INC - CLASS A,36269P104,3729000.0,184158,2.962509831337936,2018-08-14,2018-06-30,0000950123-18-008486
MITK,MITEK SYSTEMS INC.,606710200,3585000.0,402793,2.848108808084339,2018-08-14,2018-06-30,0000950123-18-008486
EFT,TECHTARGET INC,87874R100,3166000.0,111466,2.5152336084783866,2018-08-14,2018-06-30,0000950123-18-008486
MCHX,MARCHEX INC,56624R108,3086000.0,1008368,2.4516774844486107,2018-08-14,2018-06-30,0000950123-18-008486
N/A,HISTOGENICS CORP.,43358V109,2923000.0,1169387,2.3221818817379423,2018-08-14,2018-06-30,0000950123-18-008486
N/A,LENDINGTREE INC.,894675107,2861000.0,13380,2.2729258856148657,2018-08-14,2018-06-30,0000950123-18-008486
N/A,II-VI INC.,902104108,2824000.0,65000,2.2435311782510943,2018-08-14,2018-06-30,0000950123-18-008486
N/A,ICHOR HOLDINGS LTD.,G4740B105,2716000.0,127984,2.157730410810897,2018-08-14,2018-06-30,0000950123-18-008486
ASV,"A.S.V. HOLDINGS, LLC",00215L104,2709000.0,467917,2.152169249958291,2018-08-14,2018-06-30,0000950123-18-008486
MOBL,MOBILEIRON INC.,60739U204,2669000.0,599821,2.120391187943403,2018-08-14,2018-06-30,0000950123-18-008486
AJRDEUR,AEROJET ROCKETDYNE HOLDINGS IN,007800105,2654000.0,90000,2.1084744146878203,2018-08-14,2018-06-30,0000950123-18-008486
UCTT,ULTRA CLEAN HLDGS INC,90385V107,2645000.0,159340,2.1013243507344703,2018-08-14,2018-06-30,0000950123-18-008486
N/A,GSE SYSTEMS INC,36227K106,2627000.0,808162,2.087024222827771,2018-08-14,2018-06-30,0000950123-18-008486
EFII,ELECTRONICS FOR IMAGNG,286082102,2605000.0,80000,2.0695462887195823,2018-08-14,2018-06-30,0000950123-18-008486
EMKREUR,EMCORE CORP.,290846203,2584000.0,511645,2.0528628061617664,2018-08-14,2018-06-30,0000950123-18-008486
N/A,ATTUNITY LIMITED,M15332121,2496000.0,215000,1.9829510697290127,2018-08-14,2018-06-30,0000950123-18-008486
N/A,QUOTIENT LTD,G73268107,2388000.0,297332,1.897150302288815,2018-08-14,2018-06-30,0000950123-18-008486
APPS,"DIGITAL TURBINE, INC",25400W102,2339000.0,1548895,1.8582221763205773,2018-08-14,2018-06-30,0000950123-18-008486
RPD,RAPID7 INC,753422104,2300000.0,81490,1.8272385658560615,2018-08-14,2018-06-30,0000950123-18-008486
FEYECHF,FIREEYE INC.,31816Q101,2112000.0,137251,1.6778816743860874,2018-08-14,2018-06-30,0000950123-18-008486
QNST,"QUINSTREET, INC",74874Q100,2050000.0,161434,1.6286256782630113,2018-08-14,2018-06-30,0000950123-18-008486
MODNEUR,MODEL N INC,607525102,1984000.0,106676,1.576191875938446,2018-08-14,2018-06-30,0000950123-18-008486
MX,MAGNACHIP SEMICONDUCT-DEP SH,55933J203,1949000.0,190157,1.548386071675419,2018-08-14,2018-06-30,0000950123-18-008486
FIVN,FIVE9 INC,338307101,1919000.0,55514,1.5245525251642529,2018-08-14,2018-06-30,0000950123-18-008486
HIVEEUR,AEROHIVE NETWORKS,007786106,1909000.0,480826,1.516608009660531,2018-08-14,2018-06-30,0000950123-18-008486
N/A,PIXELWORKS INC,72581M305,1769000.0,489997,1.4053847926084229,2018-08-14,2018-06-30,0000950123-18-008486
IINUSD,INTRICON CORP,46121H109,1738000.0,43128,1.3807567945468846,2018-08-14,2018-06-30,0000950123-18-008486
N/A,"ALLOT COMMUNICATIONS, LTD.",IL0010996,1724000.0,321551,1.3696344728416738,2018-08-14,2018-06-30,0000950123-18-008486
N/A,DATAWATCH CORP,237917208,1399000.0,147269,1.1114377189707085,2018-08-14,2018-06-30,0000950123-18-008486
N/A,MATTERSIGHT CORPORATION,577097108,1223000.0,457327,0.9716142461052013,2018-08-14,2018-06-30,0000950123-18-008486
N/A,USA TECHNOLOGIES INC.,900328S50,714000.0,51000,0.5672384069657512,2018-08-14,2018-06-30,0000950123-18-008486
N/A,ELOYALTY CORP. SERIES B,290152990,175000.0,22475,0.1390290213151351,2018-08-14,2018-06-30,0000950123-18-008486
N/A,ZENITH EPIGENETICS,000000000,0.0,300500,0.0,2018-08-14,2018-06-30,0000950123-18-008486
