ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KTOS,KRATOS DEFENSE & SECURITY,50077B207,18878000.0,824739,14.085536918760818,2019-08-12,2019-06-30,0001322924-19-000009
APPS,DIGITAL TURBINE INC,25400W102,7891000.0,1578243,5.88775144750194,2019-08-12,2019-06-30,0001322924-19-000009
PSIX,POWER SOLUTIONS INTERNATIONA,73933G202,6728000.0,690074,5.019996418551901,2019-08-12,2019-06-30,0001322924-19-000009
TLRAEUR,TELARIA INC,879181105,4958000.0,659289,3.6993374321017134,2019-08-12,2019-06-30,0001322924-19-000009
IPHI,INPHI CORP,45772F107,4833000.0,96476,3.6060705545275478,2019-08-12,2019-06-30,0001322924-19-000009
HIVEEUR,AEROHIVE NETWORKS INC,007786106,4558000.0,1028931,3.400883423864382,2019-08-12,2019-06-30,0001322924-19-000009
VRTUUSD,VIRTUSA CORP,92827P102,4387000.0,98737,3.2732943353429236,2019-08-12,2019-06-30,0001322924-19-000009
MITK,MITEK SYS INC,606710200,4299000.0,432493,3.2076344535307113,2019-08-12,2019-06-30,0001322924-19-000009
CRTO,CRITEO SA-SPON ADR,226718104,4144000.0,240772,3.0919835253387453,2019-08-12,2019-06-30,0001322924-19-000009
VICR,VICOR CORP,925815102,4099000.0,132000,3.0584074494120457,2019-08-12,2019-06-30,0001322924-19-000009
MTSI,MACOM TECH SOLUTIONS HLDGS,55405Y100,3820000.0,252500,2.850235778666508,2019-08-12,2019-06-30,0001322924-19-000009
MSTR,MICROSTRATEGY INC,594972408,3554000.0,24800,2.6517638631886826,2019-08-12,2019-06-30,0001322924-19-000009
N/A,ICHOR HOLDINGS,G4740B105,3498000.0,147984,2.6099803020354564,2019-08-12,2019-06-30,0001322924-19-000009
MCHX,MARCHEX INC-CLASS B,56624R108,3491000.0,742821,2.6047573568913034,2019-08-12,2019-06-30,0001322924-19-000009
MOBL,MOBILEIRON INC,60739U204,3433000.0,553778,2.56148152569689,2019-08-12,2019-06-30,0001322924-19-000009
VRNS,VARONIS SYSTEMS INC,922280102,3412000.0,55086,2.5458126902644302,2019-08-12,2019-06-30,0001322924-19-000009
ASV,ASV HLDGS INC,00215L104,3193000.0,466155,2.3824091207544917,2019-08-12,2019-06-30,0001322924-19-000009
FEYECHF,FIREEYE INC,31816Q101,3143000.0,212251,2.345102369724825,2019-08-12,2019-06-30,0001322924-19-000009
TREE,LENDINGTREE INC,52603B107,3042000.0,7242,2.2697427326448993,2019-08-12,2019-06-30,0001322924-19-000009
N/A,II VI INC,902104108,3005000.0,82200,2.2421357368829464,2019-08-12,2019-06-30,0001322924-19-000009
USATEUR,USA TECHNOLOGIES INC,90328S500,2995000.0,403031,2.234674386677013,2019-08-12,2019-06-30,0001322924-19-000009
EFT,TECHTARGET,87874R100,2847000.0,133966,2.1242464036292006,2019-08-12,2019-06-30,0001322924-19-000009
RPD,RAPID7 INC,753422104,2828000.0,48890,2.1100698382379277,2019-08-12,2019-06-30,0001322924-19-000009
KRYS,KRYSTAL BIOTECH INC,501147102,2720000.0,67533,2.0294872560138484,2019-08-12,2019-06-30,0001322924-19-000009
MX,MAGNACHIP SEMICONDUCTOR CORP,55933J203,2667000.0,257653,1.989942099922402,2019-08-12,2019-06-30,0001322924-19-000009
CHGG,CHEGG INC,163092109,2557000.0,66265,1.9078672476571361,2019-08-12,2019-06-30,0001322924-19-000009
ALLT,ALLOT COMMUNICATIONS LTD,M0854Q105,2309000.0,320304,1.722825762549991,2019-08-12,2019-06-30,0001322924-19-000009
EMKREUR,EMCORE CORP,290846203,2057000.0,625145,1.5347997373604727,2019-08-12,2019-06-30,0001322924-19-000009
AMBA,AMBARELLA INC,G037AX101,1966000.0,44551,1.4669014504864801,2019-08-12,2019-06-30,0001322924-19-000009
N/A,GSE SYSTEMS INC,36227K106,1841000.0,786638,1.3736345729123143,2019-08-12,2019-06-30,0001322924-19-000009
FIVN,FIVE9 INC,338307101,1741000.0,33942,1.2990210708529815,2019-08-12,2019-06-30,0001322924-19-000009
GAIA,GAIA INC-CLASS A,36269P104,1679000.0,221506,1.2527606995761953,2019-08-12,2019-06-30,0001322924-19-000009
N/A,NANOMETRICS INC,630077105,1423000.0,41000,1.0617501343043036,2019-08-12,2019-06-30,0001322924-19-000009
SHSP,SHARPSPRING INC,820054104,1376000.0,105910,1.0266817883364172,2019-08-12,2019-06-30,0001322924-19-000009
EGAN,EGAIN COR,28225C806,1032000.0,126801,0.770011341252313,2019-08-12,2019-06-30,0001322924-19-000009
TSEM,TOWER SEMICONDUCTOR LTD,M87915274,1027000.0,65100,0.7662806661493463,2019-08-12,2019-06-30,0001322924-19-000009
CLDR,CLOUDERA INC,18914U100,789000.0,150000,0.5887005312481346,2019-08-12,2019-06-30,0001322924-19-000009
VTE1,ASURE SOFTWARE INC,04649U102,775000.0,94108,0.5782546409598281,2019-08-12,2019-06-30,0001322924-19-000009
RUBIEUR,RUBICON PROJECT INC/THE,78112V102,538000.0,84557,0.40142064107920966,2019-08-12,2019-06-30,0001322924-19-000009
N/A,PIXELWORKS INC,72581M305,491000.0,166288,0.36635229511132333,2019-08-12,2019-06-30,0001322924-19-000009
