ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
HCA,HCA HOLDINGS INC,40412C101,2151666000.0,50331374,21.016149882473943,2013-11-12,2013-09-30,0001040508-13-000003
N/A,SENSATA TECHNOLOGIES HLDG NV,N7902X106,1889339000.0,49368674,18.453901117926033,2013-11-12,2013-09-30,0001040508-13-000003
BFAM,BRIGHT HORIZONS FAM SOL IN D,109194100,1501269000.0,41899781,14.66347208066297,2013-11-12,2013-09-30,0001040508-13-000003
BLMN,BLOOMIN BRANDS INC,094235108,1233776000.0,52256483,12.050765005999615,2013-11-12,2013-09-30,0001040508-13-000003
G,GENPACT LIMITED,G3922B107,1086304000.0,57537264,10.610349227961484,2013-11-12,2013-09-30,0001040508-13-000003
N/A,QUINTILES TRANSNATIO HLDGS I,74876Y101,1074738000.0,23946918,10.497379654830388,2013-11-12,2013-09-30,0001040508-13-000003
HDSUSD,HD SUPPLY HLDGS INC,40416M105,801287000.0,36471875,7.8264785012533995,2013-11-12,2013-09-30,0001040508-13-000003
N/A,NXP SEMICONDUCTORS N V,N6596X109,481518000.0,12940566,4.703171616370332,2013-11-12,2013-09-30,0001040508-13-000003
N/A,CUMULUS MEDIA INC,231082108,17481000.0,3304591,0.17074365449634238,2013-11-12,2013-09-30,0001040508-13-000003
VG1EUR,VONAGE HLDGS CORP,92886T201,777000.0,247371,0.007589258025493851,2013-11-12,2013-09-30,0001040508-13-000003
