ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ADSK,AUTODESK INC,052769106,714376000.0,13194968,14.463514942523616,2016-08-15,2016-06-30,0001085146-16-004358
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,220765000.0,862499,4.469688058230156,2016-08-15,2016-06-30,0001085146-16-004358
BIDUN,BAIDU INC,056752108,219096000.0,1326650,4.435896880420331,2016-08-15,2016-06-30,0001085146-16-004358
N/A,CALATLANTIC GROUP INC,128195104,214315000.0,5838050,4.339099024753,2016-08-15,2016-06-30,0001085146-16-004358
N/A,MONSANTO CO NEW,61166W101,196244000.0,1897730,3.973227021037387,2016-08-15,2016-06-30,0001085146-16-004358
SPGI,S&P GLOBAL INC,78409V104,173254000.0,1615267,3.5077631637288857,2016-08-15,2016-06-30,0001085146-16-004358
N/A,INTERXION HOLDING N.V,N47279109,166973000.0,4527479,3.380595765392448,2016-08-15,2016-06-30,0001085146-16-004358
AN,AUTONATION INC,05329W102,157411000.0,3350596,3.187000054057786,2016-08-15,2016-06-30,0001085146-16-004358
LEN,LENNAR CORP,526057104,155166000.0,3365856,3.1415469718630233,2016-08-15,2016-06-30,0001085146-16-004358
N/A,PANDORA MEDIA INC,698354107,146779000.0,11789491,2.971740735619161,2016-08-15,2016-06-30,0001085146-16-004358
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,144157000.0,3801603,2.9186547750335636,2016-08-15,2016-06-30,0001085146-16-004358
HUM,HUMANA INC,444859102,142907000.0,794456,2.8933468228093084,2016-08-15,2016-06-30,0001085146-16-004358
N/A,ARRIS INTL INC,G0551A103,141926000.0,6771294,2.873485141903713,2016-08-15,2016-06-30,0001085146-16-004358
ZNGAEUR,ZYNGA INC,98986T108,138418000.0,55589375,2.802460904781563,2016-08-15,2016-06-30,0001085146-16-004358
N/A,FOREST CITY RLTY TR INC,345605109,132869000.0,5955584,2.6901138432676492,2016-08-15,2016-06-30,0001085146-16-004358
KAR,KAR AUCTION SVCS INC,48238T109,127490000.0,3054374,2.5812086632562345,2016-08-15,2016-06-30,0001085146-16-004358
MSTR,MICROSTRATEGY INC,594972408,125689000.0,718142,2.5447449656915277,2016-08-15,2016-06-30,0001085146-16-004358
G,GENPACT LIMITED,G3922B107,122089000.0,4548781,2.4718580632856724,2016-08-15,2016-06-30,0001085146-16-004358
USFD,US FOODS HLDG CORP,912008109,121624000.0,5017504,2.46244350505825,2016-08-15,2016-06-30,0001085146-16-004358
N/A,YAHOO INC,984332106,120679000.0,3212953,2.443310693176713,2016-08-15,2016-06-30,0001085146-16-004358
N/A,COCA COLA EUROPEAN PARTNERS,G25839104,115811000.0,3244917,2.344751404034574,2016-08-15,2016-06-30,0001085146-16-004358
PTC,PTC INC,69370C100,109831000.0,2922601,2.2236781605937366,2016-08-15,2016-06-30,0001085146-16-004358
N/A,LA QUINTA HLDGS INC,50420D108,101442000.0,8898425,2.0538314316263153,2016-08-15,2016-06-30,0001085146-16-004358
AWG,ASBURY AUTOMOTIVE GROUP INC,043436104,95759000.0,1815686,1.9387713576339616,2016-08-15,2016-06-30,0001085146-16-004358
GPI,GROUP 1 AUTOMOTIVE INC,398905109,88240000.0,1787673,1.7865389634146216,2016-08-15,2016-06-30,0001085146-16-004358
ELV,ANTHEM INC,036752103,85923000.0,654203,1.7396281431717426,2016-08-15,2016-06-30,0001085146-16-004358
TLRDQ,TAILORED BRANDS INC,87403A107,77778000.0,6143578,1.5747215264784957,2016-08-15,2016-06-30,0001085146-16-004358
N/A,FIDELITY NATIONAL FINANCIAL,31620R402,69470000.0,6056690,1.406514752815206,2016-08-15,2016-06-30,0001085146-16-004358
WWEUSD,WORLD WRESTLING ENTMT INC,98156Q108,62297000.0,3383875,1.26128759977154,2016-08-15,2016-06-30,0001085146-16-004358
STZ,CONSTELLATION BRANDS INC,21036P108,61779000.0,373515,1.2507999843698088,2016-08-15,2016-06-30,0001085146-16-004358
FOSL,FOSSIL GROUP INC,34988V106,60952000.0,2136408,1.2340562431782414,2016-08-15,2016-06-30,0001085146-16-004358
WEN,WENDYS CO,95058W100,55854000.0,5806056,1.1308402908268391,2016-08-15,2016-06-30,0001085146-16-004358
BERYEUR,BERRY PLASTICS GROUP INC,08579W103,54932000.0,1413957,1.1121731452662285,2016-08-15,2016-06-30,0001085146-16-004358
DLTR,DOLLAR TREE INC,256746108,54420000.0,577464,1.1018070080351736,2016-08-15,2016-06-30,0001085146-16-004358
DWD,MORGAN STANLEY,617446448,46008000.0,1770890,0.9314946127468259,2016-08-15,2016-06-30,0001085146-16-004358
W,WAYFAIR INC,94419L101,21006000.0,538614,0.4252950755381635,2016-08-15,2016-06-30,0001085146-16-004358
TRIP,TRIPADVISOR INC,896945201,16133000.0,250899,0.3266345545871271,2016-08-15,2016-06-30,0001085146-16-004358
N/A,LIONS GATE ENTMNT CORP,535919203,13788000.0,681566,0.2791568362144244,2016-08-15,2016-06-30,0001085146-16-004358
VSAT,VIASAT INC,92552V100,13468000.0,188628,0.272678000445015,2016-08-15,2016-06-30,0001085146-16-004358
JAXUSD,J ALEXANDERS HLDGS INC,46609J106,12588000.0,1267702,0.25486120207913937,2016-08-15,2016-06-30,0001085146-16-004358
